Model               ,reLLG_as_rmsd       ,reLLG_as_bfactor    ,reLLG_bfactor_constant,aeLLG_as_rmsd       ,aeLLG_as_bfactor    ,aeLLG_bfactor_constant,status_as_rmsd      ,status_as_bfactor   ,status_bfactor_constant
R1065s2TS220_3.pdb  ,0.0223682694        ,0.05284777293       ,0.04883519405       ,0.0691659201        ,0.1135947452        ,0.1080548254        ,0                   ,0                   ,0                   
R1065s2TS220_4.pdb  ,0.02273113989       ,0.05304469587       ,0.04901769821       ,0.06987774703       ,0.1140057784        ,0.1084568086        ,0                   ,0                   ,0                   
R1065s2TS220_5.pdb  ,0.02393837121       ,0.05247605431       ,0.04813904502       ,0.07228479686       ,0.1141673925        ,0.1083736295        ,0                   ,0                   ,0                   
R1065s2TS233_1.pdb  ,0.06205648569       ,0.06205207671       ,0.06205618754       ,0.1242708473        ,0.1242895664        ,0.124270537         ,0                   ,0                   ,0                   
R1065s2TS233_2.pdb  ,0.06112434601       ,0.06112661148       ,0.06112758078       ,0.1232512979        ,0.1232591681        ,0.1232639309        ,0                   ,0                   ,0                   
R1065s2TS233_3.pdb  ,0.05741583747       ,0.05741157044       ,0.05741541191       ,0.1183375932        ,0.1183356345        ,0.1183403138        ,0                   ,0                   ,0                   
R1065s2TS233_4.pdb  ,0.05650483766       ,0.05649950606       ,0.05650459506       ,0.1163974325        ,0.1163987913        ,0.1163911467        ,0                   ,0                   ,0                   
R1065s2TS233_5.pdb  ,0.05441701333       ,0.05441180799       ,0.05441674927       ,0.1166679412        ,0.1166446768        ,0.1166655992        ,0                   ,0                   ,0                   
R1065s2TS236_1.pdb  ,0.03876036993       ,0.0343973357        ,0.03399370378       ,0.09498237816       ,0.08859713089       ,0.08796122991       ,0                   ,0                   ,0                   
R1065s2TS236_2.pdb  ,0.03904497348       ,0.03453744937       ,0.03413728467       ,0.09504321624       ,0.08807782983       ,0.08745642151       ,0                   ,0                   ,0                   
R1065s2TS236_3.pdb  ,0.04385093497       ,0.03779228555       ,0.03731044182       ,0.1000199942        ,0.0915568914        ,0.09086146157       ,0                   ,0                   ,0                   
R1065s2TS236_4.pdb  ,0.04007173059       ,0.03492102191       ,0.03449455918       ,0.0959274873        ,0.08825328977       ,0.08757266432       ,0                   ,0                   ,0                   
R1065s2TS236_5.pdb  ,0.03622876726       ,0.03155654514       ,0.03117191559       ,0.09103215898       ,0.08396959434       ,0.08333997936       ,0                   ,0                   ,0                   
R1065s2TS253_1.pdb  ,0.0840865508        ,0.06936142022       ,0.06727110047       ,0.146287696         ,0.1315186676        ,0.1289060797        ,0                   ,0                   ,0                   
R1065s2TS253_2.pdb  ,0.106515912         ,0.07839236773       ,0.07575611626       ,0.1735401069        ,0.1431682312        ,0.1399826749        ,0                   ,0                   ,0                   
R1065s2TS253_3.pdb  ,0.08367096445       ,0.06859100756       ,0.06650704164       ,0.145881251         ,0.1302881682        ,0.1276968531        ,0                   ,0                   ,0                   
R1065s2TS253_4.pdb  ,0.0911142634        ,0.07069247989       ,0.06848367277       ,0.1555032437        ,0.1338327085        ,0.1310716664        ,0                   ,0                   ,0                   
R1065s2TS253_5.pdb  ,0.08484103882       ,0.07026519229       ,0.06814771979       ,0.1468942915        ,0.1324021337        ,0.1297631859        ,0                   ,0                   ,0                   
R1065s2TS270_1.pdb  ,8.931810723e-05     ,0.0363293691        ,0.01818332833       ,0.005333075426      ,0.09187856963       ,0.06222670174       ,0                   ,0                   ,0                   
R1065s2TS270_2.pdb  ,0.0001104857733     ,0.05899985409       ,0.03996533043       ,0.005734115724      ,0.1179147133        ,0.0926712557        ,0                   ,0                   ,0                   
R1065s2TS270_3.pdb  ,0.000124685301      ,0.05827750848       ,0.03661868412       ,0.006205776519      ,0.1195467165        ,0.09171289916       ,0                   ,0                   ,0                   
R1065s2TS270_4.pdb  ,0.0001126530079     ,0.1169197578        ,0.06275775074       ,0.005354688496      ,0.1832405256        ,0.1248066565        ,0                   ,0                   ,0                   
R1065s2TS270_5.pdb  ,0.0001126530079     ,0.1169197578        ,0.06275775074       ,0.005354688496      ,0.1832405256        ,0.1248066565        ,0                   ,0                   ,0                   
R1065s2TS291_1.pdb  ,0.002088812938      ,0.001956010001      ,0.001947898954      ,0.01764517693       ,0.01633893023       ,0.01626768947       ,0                   ,0                   ,0                   
R1065s2TS291_2.pdb  ,0.003761282048      ,0.00314325811       ,0.003108594628      ,0.02796055303       ,0.02527730875       ,0.02510049945       ,0                   ,0                   ,0                   
R1065s2TS291_3.pdb  ,0.001621858204      ,0.00148570498       ,0.001480962954      ,0.01354396574       ,0.01313541134       ,0.01311039904       ,0                   ,0                   ,0                   
R1065s2TS291_4.pdb  ,0.03753581187       ,0.03098845609       ,0.03062074632       ,0.0919391653        ,0.08208458839       ,0.08146068169       ,0                   ,0                   ,0                   
R1065s2TS291_5.pdb  ,0.0566322722        ,0.04596700576       ,0.04537011329       ,0.1190494602        ,0.1055796735        ,0.1046794366        ,0                   ,0                   ,0                   
R1065s2TS294_1.pdb  ,0.036564748         ,0.03656639179       ,0.03656430096       ,0.08826436692       ,0.08826512913       ,0.08826036068       ,0                   ,0                   ,0                   
R1065s2TS294_2.pdb  ,0.03652972792       ,0.03652885055       ,0.03652919202       ,0.08810820172       ,0.08808465285       ,0.08810183576       ,0                   ,0                   ,0                   
R1065s2TS294_3.pdb  ,0.03434537869       ,0.03435004509       ,0.03434559688       ,0.0844225615        ,0.08444400244       ,0.08442246896       ,0                   ,0                   ,0                   
R1065s2TS294_4.pdb  ,0.03394276302       ,0.03394379314       ,0.03394269249       ,0.08373061218       ,0.08373789435       ,0.08373420393       ,0                   ,0                   ,0                   
R1065s2TS294_5.pdb  ,0.03490055992       ,0.034900806         ,0.03490056987       ,0.08549023808       ,0.08549657433       ,0.08549039034       ,0                   ,0                   ,0                   
R1065s2TS304_1.pdb  ,0.008802729378      ,0.006289807873      ,0.006190982059      ,0.03596405453       ,0.02830225558       ,0.02788724935       ,0                   ,0                   ,0                   
R1065s2TS304_2.pdb  ,0.03196646014       ,0.01906075576       ,0.01854192386       ,0.08362211135       ,0.06197193943       ,0.06074975007       ,0                   ,0                   ,0                   
R1065s2TS304_3.pdb  ,0.03456236478       ,0.01977322463       ,0.01921500651       ,0.08675306802       ,0.06381644026       ,0.06262178141       ,0                   ,0                   ,0                   
R1065s2TS323_1.pdb  ,0.0945760439        ,0.0605229673        ,0.05907684138       ,0.1626196445        ,0.122320204         ,0.1202517257        ,0                   ,0                   ,0                   
R1065s2TS323_2.pdb  ,0.09785561127       ,0.06458342213       ,0.06307344688       ,0.1657636522        ,0.1272720881        ,0.1252088326        ,0                   ,0                   ,0                   
R1065s2TS323_3.pdb  ,0.090132719         ,0.05494638581       ,0.05354110435       ,0.1574007801        ,0.1155231319        ,0.1134620656        ,0                   ,0                   ,0                   
R1065s2TS323_4.pdb  ,0.1085649237        ,0.0733508407        ,0.07164337018       ,0.1773342901        ,0.1379986355        ,0.1357975706        ,0                   ,0                   ,0                   
R1065s2TS323_5.pdb  ,0.09859387448       ,0.06180531482       ,0.06021291956       ,0.1647413002        ,0.1228684067        ,0.1207144549        ,0                   ,0                   ,0                   
R1065s2TS335_1.pdb  ,0.1054062672        ,0.07654124779       ,0.07550103251       ,0.1757843333        ,0.142567125         ,0.1412097599        ,0                   ,0                   ,0                   
R1065s2TS335_2.pdb  ,0.144001906         ,0.09854033677       ,0.09641123309       ,0.2172151754        ,0.1699497436        ,0.1675216378        ,0                   ,0                   ,0                   
R1065s2TS335_3.pdb  ,0.1548607515        ,0.102782155         ,0.100621367         ,0.2269100392        ,0.1734045457        ,0.1709504604        ,0                   ,0                   ,0                   
R1065s2TS335_4.pdb  ,0.09085526369       ,0.05967594074       ,0.05837844973       ,0.1589309391        ,0.1224892328        ,0.1206613257        ,0                   ,0                   ,0                   
R1065s2TS335_5.pdb  ,0.05952943414       ,0.03956267598       ,0.03870390297       ,0.1217806866        ,0.09600470163       ,0.09468690954       ,0                   ,0                   ,0                   
R1065s2TS340_1.pdb  ,0.002896712836      ,0.01504460123       ,0.01084988439       ,0.01642131888       ,0.05582602153       ,0.0446114792        ,0                   ,0                   ,0                   
R1065s2TS341_1.pdb  ,0.00499720158       ,0.004997008842      ,0.004996782535      ,0.02784813223       ,0.02784576579       ,0.02784604628       ,0                   ,0                   ,0                   
R1065s2TS341_2.pdb  ,4.493645985e-05     ,0.05395371946       ,0.05103200556       ,0.006148636139      ,0.1123231684        ,0.109482831         ,0                   ,0                   ,0                   
R1065s2TS349_1.pdb  ,0.0558220059        ,0.04885759148       ,0.04871083219       ,0.1164160528        ,0.1072475837        ,0.1070494529        ,0                   ,0                   ,0                   
R1065s2TS349_2.pdb  ,0.02729764618       ,0.02598577247       ,0.02596152736       ,0.06628371603       ,0.06332795085       ,0.06322530679       ,0                   ,0                   ,0                   
R1065s2TS349_3.pdb  ,0.01351079989       ,0.01304079448       ,0.01302894571       ,0.04880937123       ,0.04741411152       ,0.04737437029       ,0                   ,0                   ,0                   
R1065s2TS349_4.pdb  ,0.005320545887      ,0.004940266166      ,0.004933980692      ,0.02883757714       ,0.02693278715       ,0.02689484396       ,0                   ,0                   ,0                   
R1065s2TS349_5.pdb  ,0.01572746907       ,0.0141491096        ,0.01411138517       ,0.05878186574       ,0.05514146848       ,0.05505925441       ,0                   ,0                   ,0                   
R1065s2TS352_1.pdb  ,0.00946391792       ,0.004465851451      ,0.004297375269      ,0.04394845306       ,0.0293639874        ,0.02857218753       ,0                   ,0                   ,0                   
R1065s2TS352_2.pdb  ,0.01062270818       ,0.00850882748       ,0.008411734378      ,0.04698212696       ,0.04085231027       ,0.04051877355       ,0                   ,0                   ,0                   
R1065s2TS352_3.pdb  ,0.04888999756       ,0.02649967479       ,0.02487121876       ,0.1100333132        ,0.07848775854       ,0.07580510031       ,0                   ,0                   ,0                   
R1065s2TS352_4.pdb  ,0.02734563926       ,0.01401623435       ,0.01286543229       ,0.08002303752       ,0.05457054071       ,0.0517108957        ,0                   ,0                   ,0                   
R1065s2TS352_5.pdb  ,0.0374555142        ,0.01412543525       ,0.01328827186       ,0.09414659207       ,0.05609748336       ,0.05415939378       ,0                   ,0                   ,0                   
R1065s2TS360_1.pdb  ,0.02462570202       ,0.01668127374       ,0.01641230005       ,0.07268749857       ,0.05719153543       ,0.05655567359       ,0                   ,0                   ,0                   
R1065s2TS360_2.pdb  ,0.04154506858       ,0.02846539886       ,0.0279547696        ,0.09896171083       ,0.07899596762       ,0.07812277671       ,0                   ,0                   ,0                   
R1065s2TS360_3.pdb  ,0.0562365942        ,0.0389187281        ,0.03823544736       ,0.1185315316        ,0.09522607143       ,0.09414620973       ,0                   ,0                   ,0                   
R1065s2TS360_4.pdb  ,0.03628503739       ,0.02591442948       ,0.02556660924       ,0.08812629447       ,0.06988971709       ,0.06912390408       ,0                   ,0                   ,0                   
R1065s2TS360_5.pdb  ,0.03743910428       ,0.0260857972        ,0.02569323214       ,0.09152502017       ,0.0731672994        ,0.07239993248       ,0                   ,0                   ,0                   
R1065s2TS389_1.pdb  ,0.0001026227554     ,0.02642036058       ,0.01419171277       ,0.004186945654      ,0.07423196872       ,0.05208255103       ,0                   ,0                   ,0                   
R1065s2TS389_2.pdb  ,9.077384618e-05     ,0.01935895711       ,0.01129498407       ,0.004351211524      ,0.06280997324       ,0.04336146597       ,0                   ,0                   ,0                   
R1065s2TS389_3.pdb  ,7.8119943e-05       ,0.02445257334       ,0.01204646178       ,0.004601576424      ,0.0727315924        ,0.04952076076       ,0                   ,0                   ,0                   
R1065s2TS389_4.pdb  ,0.0001047114001     ,0.01432004348       ,0.00765865694       ,0.004201838457      ,0.05514031463       ,0.03487906858       ,0                   ,0                   ,0                   
R1065s2TS389_5.pdb  ,8.903656099e-05     ,0.01289512402       ,0.009151339401      ,0.004007092236      ,0.0459408541        ,0.03222586456       ,0                   ,0                   ,0                   
R1065s2TS394_1.pdb  ,0.1455689058        ,0.06765973559       ,0.0640971526        ,0.2143738624        ,0.1303397835        ,0.1258980391        ,0                   ,0                   ,0                   
R1065s2TS394_2.pdb  ,0.08420582434       ,0.04873852011       ,0.04697134799       ,0.1507668581        ,0.1091792504        ,0.1065946713        ,0                   ,0                   ,0                   
R1065s2TS394_3.pdb  ,0.1499257786        ,0.07773704656       ,0.07372243885       ,0.2212067165        ,0.1439848517        ,0.139114991         ,0                   ,0                   ,0                   
R1065s2TS394_4.pdb  ,0.03940918367       ,0.02001369285       ,0.01925793523       ,0.09443596045       ,0.06465480554       ,0.06307972527       ,0                   ,0                   ,0                   
R1065s2TS394_5.pdb  ,0.07278295923       ,0.04544270835       ,0.04410396519       ,0.1354263713        ,0.09921357379       ,0.09690028197       ,0                   ,0                   ,0                   
R1065s2TS403_1.pdb  ,0.2042828786        ,0.1613683067        ,0.1590175721        ,0.2765873341        ,0.2349577836        ,0.2327128621        ,0                   ,0                   ,0                   
R1065s2TS403_2.pdb  ,0.1541789843        ,0.110458313         ,0.1089585573        ,0.2270016887        ,0.1813823357        ,0.1797025167        ,0                   ,0                   ,0                   
R1065s2TS403_3.pdb  ,0.07410912344       ,0.05192323233       ,0.05121131043       ,0.1411846878        ,0.1144393702        ,0.1134782862        ,0                   ,0                   ,0                   
R1065s2TS403_4.pdb  ,0.0980565832        ,0.05681810135       ,0.05556212008       ,0.1663469687        ,0.1189705288        ,0.1173475699        ,0                   ,0                   ,0                   
R1065s2TS403_5.pdb  ,0.07932749128       ,0.04913888053       ,0.04803092758       ,0.1456962464        ,0.1105680322        ,0.109082886         ,0                   ,0                   ,0                   
R1065s2TS423_1.pdb  ,0.0365076546        ,0.01897778435       ,0.01798648841       ,0.09271853423       ,0.06591391282       ,0.0639708654        ,0                   ,0                   ,0                   
R1065s2TS434_1.pdb  ,0.007948342655      ,0.007948342655      ,0.007948457498      ,0.03018557419       ,0.03018557419       ,0.03018086923       ,0                   ,0                   ,0                   
R1065s2TS470_1.pdb  ,0.1077515237        ,0.076081195         ,0.07507265243       ,0.177829986         ,0.1436071568        ,0.142369301         ,0                   ,0                   ,0                   
R1065s2TS473_1.pdb  ,0.2825833135        ,0.2534989975        ,0.2512340104        ,0.3617414644        ,0.3326702964        ,0.3304277906        ,0                   ,0                   ,0                   
R1065s2TS473_2.pdb  ,0.1654591224        ,0.1250584631        ,0.1228776636        ,0.2375284421        ,0.1964242824        ,0.1940344529        ,0                   ,0                   ,0                   
R1065s2TS473_3.pdb  ,0.1447953305        ,0.1117357011        ,0.1101428301        ,0.2150646879        ,0.1819018545        ,0.1802695864        ,0                   ,0                   ,0                   
R1065s2TS473_4.pdb  ,0.1217283061        ,0.1074699694        ,0.1069743088        ,0.1931009149        ,0.1782696084        ,0.1777345733        ,0                   ,0                   ,0                   
R1065s2TS473_5.pdb  ,0.1052716113        ,0.06129397337       ,0.05983966685       ,0.173269571         ,0.12221303          ,0.120269085         ,0                   ,0                   ,0                   
R1065s2TS999_1.pdb  ,0.108625953         ,0.06132047475       ,0.05983966685       ,0.176786733         ,0.1222451513        ,0.120269085         ,0                   ,0                   ,0                   
