Model               ,reLLG_as_rmsd       ,reLLG_as_bfactor    ,reLLG_bfactor_constant,aeLLG_as_rmsd       ,aeLLG_as_bfactor    ,aeLLG_bfactor_constant,status_as_rmsd      ,status_as_bfactor   ,status_bfactor_constant
R1029TS081_1.pdb    ,0.0002247521508     ,0.0005706969105     ,0.0005693889802     ,0.004606834486      ,0.005531913998      ,0.0054999023        ,0                   ,0                   ,0                   
R1029TS081_2.pdb    ,9.626085568e-05     ,0.0005459492375     ,0.0005532762662     ,0.004505964523      ,0.005747482539      ,0.005813916647      ,0                   ,0                   ,0                   
R1029TS081_3.pdb    ,0.0001232207395     ,0.0005312593887     ,0.0005348748198     ,0.004590849876      ,0.004703295683      ,0.004756697627      ,0                   ,0                   ,0                   
R1029TS081_4.pdb    ,0.0002489553271     ,0.0004957681055     ,0.0004996510591     ,0.004445359398      ,0.005216837193      ,0.005267241902      ,0                   ,0                   ,0                   
R1029TS081_5.pdb    ,0.0003171260756     ,0.0005599794963     ,0.0005600656611     ,0.004423506582      ,0.004818378724      ,0.004815699804      ,0                   ,0                   ,0                   
R1029TS100_1.pdb    ,0.0004569548053     ,0.0004564521263     ,0.0004568331195     ,0.006322632026      ,0.00632228023       ,0.00632149328       ,0                   ,0                   ,0                   
R1029TS100_2.pdb    ,0.0005360385752     ,0.0005362634608     ,0.0005358223216     ,0.007689487135      ,0.007689315979      ,0.007687721662      ,0                   ,0                   ,0                   
R1029TS100_3.pdb    ,0.0005306207991     ,0.0005304542049     ,0.0005305986785     ,0.007175435737      ,0.00717493329       ,0.007176698506      ,0                   ,0                   ,0                   
R1029TS100_4.pdb    ,0.0005548774167     ,0.0005548688553     ,0.0005550537434     ,0.007439666801      ,0.007450467107      ,0.00744756367       ,0                   ,0                   ,0                   
R1029TS100_5.pdb    ,0.0004787252705     ,0.0004788133504     ,0.000478775648      ,0.007009697965      ,0.007009963143      ,0.007009514857      ,0                   ,0                   ,0                   
R1029TS131_1.pdb    ,0.0003044227279     ,0.0003321999786     ,0.0003368676757     ,0.004654264205      ,0.004437671618      ,0.004437671618      ,0                   ,0                   ,0                   
R1029TS131_2.pdb    ,0.0002412898632     ,0.0001981018027     ,0.0001966408417     ,0.004242647943      ,0.004242647943      ,0.004242647943      ,0                   ,0                   ,0                   
R1029TS131_3.pdb    ,0.001061229917      ,0.0006787737279     ,0.0006689836003     ,0.012066029         ,0.009871670634      ,0.009791789442      ,0                   ,0                   ,0                   
R1029TS131_4.pdb    ,0.000426409372      ,0.000264783517      ,0.0002639305535     ,0.006674285798      ,0.00501823498       ,0.004949774221      ,0                   ,0                   ,0                   
R1029TS131_5.pdb    ,0.0003087985875     ,0.000279147341      ,0.0002773972641     ,0.004857603651      ,0.004857603651      ,0.004857603651      ,0                   ,0                   ,0                   
R1029TS149_1.pdb    ,0.0007893229741     ,0.0006102262375     ,0.0006053455137     ,0.006619487068      ,0.005716103527      ,0.005687275818      ,0                   ,0                   ,0                   
R1029TS149_2.pdb    ,0.0003987367404     ,0.000349294366      ,0.0003498306962     ,0.005638164224      ,0.005020494066      ,0.005009989869      ,0                   ,0                   ,0                   
R1029TS149_3.pdb    ,0.0006859282503     ,0.0005573763722     ,0.0005536975746     ,0.006353512732      ,0.00549084926       ,0.005462095513      ,0                   ,0                   ,0                   
R1029TS149_4.pdb    ,0.0004257703282     ,0.0003400083031     ,0.0003295323149     ,0.006674240481      ,0.006206659104      ,0.006125558401      ,0                   ,0                   ,0                   
R1029TS149_5.pdb    ,0.000684645365      ,0.0005164280101     ,0.0005164298174     ,0.006034824415      ,0.005043316356      ,0.005006254596      ,0                   ,0                   ,0                   
R1029TS192_1.pdb    ,0.0001366519698     ,0.0005273019218     ,0.0005153188185     ,0.004207014399      ,0.0078493987        ,0.00772837247       ,0                   ,0                   ,0                   
R1029TS192_2.pdb    ,0.0001754898749     ,0.00023129724       ,0.0001931938066     ,0.004080345196      ,0.004080345196      ,0.004080345196      ,0                   ,0                   ,0                   
R1029TS192_3.pdb    ,6.84088321e-05      ,0.0001901373936     ,0.0001812582993     ,0.00336021048       ,0.004763336829      ,0.004689606462      ,0                   ,0                   ,0                   
R1029TS192_4.pdb    ,8.846022117e-05     ,0.0001542887535     ,0.0001431305101     ,0.00382673451       ,0.00382673451       ,0.00382673451       ,0                   ,0                   ,0                   
R1029TS192_5.pdb    ,0.0001130020021     ,0.0001679838923     ,0.0001553408018     ,0.003677731565      ,0.004643883589      ,0.004508277514      ,0                   ,0                   ,0                   
R1029TS193_1.pdb    ,0.0002835103115     ,0.0002988284856     ,0.0002994037355     ,0.004037493033      ,0.004271776222      ,0.004271134971      ,0                   ,0                   ,0                   
R1029TS193_2.pdb    ,0.0002953624464     ,0.0002952660644     ,0.0002935051652     ,0.004964002352      ,0.004931856826      ,0.004931856826      ,0                   ,0                   ,0                   
R1029TS193_3.pdb    ,0.0003495463386     ,0.0001276737702     ,0.0001273424549     ,0.006014632653      ,0.003614343232      ,0.003614343232      ,0                   ,0                   ,0                   
R1029TS193_4.pdb    ,0.0003540825867     ,0.0003204438194     ,0.0003235708546     ,0.004769941958      ,0.004769941958      ,0.004769941958      ,0                   ,0                   ,0                   
R1029TS193_5.pdb    ,0.0003816806245     ,0.0003156278274     ,0.0003162142975     ,0.005359940823      ,0.004646865803      ,0.004655808289      ,0                   ,0                   ,0                   
R1029TS220_1.pdb    ,0.0002957374867     ,0.0003554097598     ,0.0003560779367     ,0.003958062125      ,0.004750064465      ,0.00472813671       ,0                   ,0                   ,0                   
R1029TS220_2.pdb    ,0.0003069176252     ,0.0003663662996     ,0.0003628285892     ,0.003974675533      ,0.004797423248      ,0.004759770069      ,0                   ,0                   ,0                   
R1029TS220_3.pdb    ,0.0002957525034     ,0.0003566660024     ,0.0003521913162     ,0.003935744256      ,0.004753656981      ,0.004723398605      ,0                   ,0                   ,0                   
R1029TS220_4.pdb    ,0.0003026013912     ,0.0003881707532     ,0.0003838781408     ,0.004010940771      ,0.00484773337       ,0.004811544407      ,0                   ,0                   ,0                   
R1029TS220_5.pdb    ,0.0003001589324     ,0.0003707013775     ,0.0003598055457     ,0.003880717214      ,0.004734187963      ,0.004726487719      ,0                   ,0                   ,0                   
R1029TS233_1.pdb    ,0.0002511585769     ,0.0002511497601     ,0.0002510844201     ,0.003976449743      ,0.003976605158      ,0.003978465402      ,0                   ,0                   ,0                   
R1029TS233_2.pdb    ,0.000162694734      ,0.0001627010676     ,0.0001627084498     ,0.003724833069      ,0.003725553499      ,0.003725156098      ,0                   ,0                   ,0                   
R1029TS233_3.pdb    ,0.0002127919384     ,0.0002126163939     ,0.0002127136711     ,0.003991564341      ,0.003991564341      ,0.003991564341      ,0                   ,0                   ,0                   
R1029TS233_4.pdb    ,0.0001705357377     ,0.0001708748918     ,0.0001705818959     ,0.003659586324      ,0.003659586324      ,0.003659586324      ,0                   ,0                   ,0                   
R1029TS233_5.pdb    ,0.0002792860198     ,0.0002791455107     ,0.0002790980695     ,0.003951824539      ,0.003951824539      ,0.003951824539      ,0                   ,0                   ,0                   
R1029TS236_1.pdb    ,0.0005595926305     ,0.0005251724767     ,0.0005226571058     ,0.00813796225       ,0.007833142917      ,0.007809952654      ,0                   ,0                   ,0                   
R1029TS236_2.pdb    ,0.000567660138      ,0.0005114531026     ,0.0005090179259     ,0.00750251442       ,0.007059226536      ,0.007037959358      ,0                   ,0                   ,0                   
R1029TS236_3.pdb    ,0.0006101921725     ,0.0006121484933     ,0.0006111393793     ,0.007403561204      ,0.007342755523      ,0.007332095312      ,0                   ,0                   ,0                   
R1029TS236_4.pdb    ,0.0005365040019     ,0.0005008604538     ,0.0004986060473     ,0.007937001367      ,0.007754959434      ,0.007742345749      ,0                   ,0                   ,0                   
R1029TS236_5.pdb    ,0.0004039194616     ,0.0003855509246     ,0.0003843221788     ,0.007116194285      ,0.006943286517      ,0.006932344555      ,0                   ,0                   ,0                   
R1029TS253_1.pdb    ,0.0003063772207     ,0.0004065816822     ,0.0004069226948     ,0.005075034299      ,0.00587312577       ,0.005862757975      ,0                   ,0                   ,0                   
R1029TS253_2.pdb    ,0.0002635645543     ,0.0002565672201     ,0.000255138409      ,0.004484230994      ,0.00396001958       ,0.003946470752      ,0                   ,0                   ,0                   
R1029TS253_3.pdb    ,0.0003397600193     ,0.000493663932      ,0.0004944710901     ,0.004742144676      ,0.00480390085       ,0.004802526474      ,0                   ,0                   ,0                   
R1029TS253_4.pdb    ,0.000298615165      ,0.0003364127653     ,0.0003369237994     ,0.005092851724      ,0.005130020643      ,0.005127136909      ,0                   ,0                   ,0                   
R1029TS253_5.pdb    ,0.0003630615567     ,0.0004485693648     ,0.000448478758      ,0.00507368812       ,0.005072762483      ,0.005061115705      ,0                   ,0                   ,0                   
R1029TS270_1.pdb    ,4.901409424e-05     ,0.0002599952714     ,0.0002510367535     ,0.003886951023      ,0.005136666595      ,0.005710845514      ,0                   ,0                   ,0                   
R1029TS270_2.pdb    ,6.066929123e-05     ,0.0003318584784     ,0.0004074660585     ,0.003666884023      ,0.00570324666       ,0.006555381946      ,0                   ,0                   ,0                   
R1029TS270_3.pdb    ,5.500711117e-05     ,0.0002331412062     ,0.0002337477365     ,0.003521962837      ,0.003802829582      ,0.004081764193      ,0                   ,0                   ,0                   
R1029TS270_4.pdb    ,6.4004717e-05       ,0.0002270845647     ,0.0002207381924     ,0.003877507628      ,0.004920969689      ,0.00523076588       ,0                   ,0                   ,0                   
R1029TS270_5.pdb    ,7.196934196e-05     ,0.0002324498793     ,0.0001275099241     ,0.00386470658       ,0.004350020805      ,0.004102537487      ,0                   ,0                   ,0                   
R1029TS291_1.pdb    ,0.0004885919976     ,0.0003082143889     ,0.0003029333502     ,0.00336438975       ,0.00336438975       ,0.00336438975       ,0                   ,0                   ,0                   
R1029TS291_2.pdb    ,0.0004213539513     ,0.0001853104055     ,0.0001794500332     ,0.00509816636       ,0.00395441786       ,0.00395441786       ,0                   ,0                   ,0                   
R1029TS291_3.pdb    ,0.0003132513906     ,0.0002390047115     ,0.0002312789368     ,0.004302142611      ,0.003501862368      ,0.003501862368      ,0                   ,0                   ,0                   
R1029TS291_4.pdb    ,0.0002449890046     ,0.000144171863      ,0.0001410300334     ,0.004168798543      ,0.004112240141      ,0.004112240141      ,0                   ,0                   ,0                   
R1029TS291_5.pdb    ,0.0001611655159     ,0.0001295686229     ,0.0001276625502     ,0.003443384404      ,0.003443384404      ,0.003443384404      ,0                   ,0                   ,0                   
R1029TS323_1.pdb    ,0.0005614178329     ,0.0003547547116     ,0.0003466218692     ,0.008064602594      ,0.006323747565      ,0.006237695847      ,0                   ,0                   ,0                   
R1029TS323_2.pdb    ,0.000612479398      ,0.0004291204589     ,0.0004254378774     ,0.008448191439      ,0.006579284823      ,0.006545510048      ,0                   ,0                   ,0                   
R1029TS323_3.pdb    ,0.0004895330749     ,0.0003343986466     ,0.0003297718735     ,0.007273072448      ,0.005870157687      ,0.005824312101      ,0                   ,0                   ,0                   
R1029TS323_4.pdb    ,0.0005668644176     ,0.000385546792      ,0.0003775550375     ,0.008124586165      ,0.006339743271      ,0.006332544492      ,0                   ,0                   ,0                   
R1029TS323_5.pdb    ,0.0003628203524     ,0.0003250022468     ,0.0003226573241     ,0.005832511786      ,0.005578678922      ,0.005552794167      ,0                   ,0                   ,0                   
R1029TS335_1.pdb    ,0.0005873253909     ,0.000574136398      ,0.0005740201685     ,0.006316584364      ,0.005835061073      ,0.005818219855      ,0                   ,0                   ,0                   
R1029TS335_2.pdb    ,0.0005615159726     ,0.0004942827754     ,0.0004925783787     ,0.00585902362       ,0.005389647899      ,0.005381156225      ,0                   ,0                   ,0                   
R1029TS335_3.pdb    ,0.0004307595712     ,0.0004003761893     ,0.0003999954857     ,0.005622258177      ,0.005213189036      ,0.005204372593      ,0                   ,0                   ,0                   
R1029TS335_4.pdb    ,0.0003170599775     ,0.0002987341228     ,0.0002986809743     ,0.006034295261      ,0.005510179675      ,0.00549699882       ,0                   ,0                   ,0                   
R1029TS335_5.pdb    ,0.0002471919645     ,0.0002349777799     ,0.0002341567879     ,0.003915858523      ,0.003915858523      ,0.003915858523      ,0                   ,0                   ,0                   
R1029TS340_1.pdb    ,0.00010906807       ,0.0001923156387     ,0.0001800722043     ,0.003633437284      ,0.003666699585      ,0.003633437284      ,0                   ,0                   ,0                   
R1029TS341_1.pdb    ,0.0001230381592     ,0.0001230469656     ,0.0001231262975     ,0.005402254046      ,0.005402254046      ,0.005402254046      ,0                   ,0                   ,0                   
R1029TS341_2.pdb    ,0.000237183947      ,0.0002270749663     ,0.0002253765714     ,0.004502048345      ,0.004502048345      ,0.004502048345      ,0                   ,0                   ,0                   
R1029TS342_1.pdb    ,0.000578451866      ,0.0005780973802     ,0.0005783743148     ,0.005633183827      ,0.005630725967      ,0.005631600515      ,0                   ,0                   ,0                   
R1029TS342_2.pdb    ,0.0005256200164     ,0.0005253401588     ,0.000525442426      ,0.004540906954      ,0.004544125863      ,0.004538929964      ,0                   ,0                   ,0                   
R1029TS342_3.pdb    ,0.000614289136      ,0.0006139832846     ,0.0006144841032     ,0.006225749896      ,0.00622992127       ,0.006230396017      ,0                   ,0                   ,0                   
R1029TS349_1.pdb    ,0.0003600594847     ,0.0003474454685     ,0.0003474245184     ,0.006245309469      ,0.006093292213      ,0.006092227388      ,0                   ,0                   ,0                   
R1029TS349_2.pdb    ,0.0004561459596     ,0.0004385710059     ,0.0004396720264     ,0.006585052425      ,0.00640525648       ,0.006366813127      ,0                   ,0                   ,0                   
R1029TS349_3.pdb    ,0.0003221214706     ,0.0003088269865     ,0.000308586923      ,0.005487170375      ,0.005370062468      ,0.005367026139      ,0                   ,0                   ,0                   
R1029TS349_4.pdb    ,0.0004270782031     ,0.0004155455601     ,0.0004156135239     ,0.006145592379      ,0.006009207043      ,0.006005916249      ,0                   ,0                   ,0                   
R1029TS349_5.pdb    ,0.000335577595      ,0.0003337605777     ,0.0003336916751     ,0.005864166429      ,0.005759149713      ,0.005758593399      ,0                   ,0                   ,0                   
R1029TS352_1.pdb    ,0.0009379363738     ,0.0004922695663     ,0.0004781167768     ,0.01036933481       ,0.007830851379      ,0.007716574142      ,0                   ,0                   ,0                   
R1029TS352_2.pdb    ,0.0006993081149     ,0.0004815291        ,0.0004772452681     ,0.006548845463      ,0.004748626104      ,0.004703536534      ,0                   ,0                   ,0                   
R1029TS352_3.pdb    ,0.0003549892735     ,0.0003726022577     ,0.0003723037755     ,0.005830159051      ,0.006050662369      ,0.006045315128      ,0                   ,0                   ,0                   
R1029TS352_4.pdb    ,0.0003275901536     ,0.0003003068252     ,0.0002991613904     ,0.004404560121      ,0.004404560121      ,0.004404560121      ,0                   ,0                   ,0                   
R1029TS352_5.pdb    ,0.000457790134      ,0.0003295355884     ,0.0003247545753     ,0.007919722878      ,0.006926891823      ,0.006893898456      ,0                   ,0                   ,0                   
R1029TS360_1.pdb    ,0.0002802252595     ,0.0002809242444     ,0.0002810688616     ,0.005174929294      ,0.005169727893      ,0.005167417886      ,0                   ,0                   ,0                   
R1029TS360_2.pdb    ,0.000271888686      ,0.000271116257      ,0.0002708259296     ,0.005260766427      ,0.005244969602      ,0.005242693697      ,0                   ,0                   ,0                   
R1029TS360_3.pdb    ,0.0003463807872     ,0.0003426047774     ,0.0003433159779     ,0.005438405636      ,0.005353155834      ,0.005349728514      ,0                   ,0                   ,0                   
R1029TS360_4.pdb    ,0.0003625631927     ,0.0003571194642     ,0.0003569730172     ,0.005828160448      ,0.00579509786       ,0.005793450126      ,0                   ,0                   ,0                   
R1029TS360_5.pdb    ,0.0002224811275     ,0.0002192769303     ,0.0002191478235     ,0.0048459829        ,0.004813194067      ,0.004811275995      ,0                   ,0                   ,0                   
R1029TS389_1.pdb    ,4.429340516e-05     ,0.0002776382239     ,0.0002299797297     ,0.003741128389      ,0.005217260727      ,0.004736783583      ,0                   ,0                   ,0                   
R1029TS389_2.pdb    ,6.651639059e-05     ,9.815082078e-05     ,0.0001094914721     ,0.003899948557      ,0.003899948557      ,0.003899948557      ,0                   ,0                   ,0                   
R1029TS389_3.pdb    ,5.479454257e-05     ,9.298840214e-05     ,9.035271709e-05     ,0.00371236629       ,0.00371236629       ,0.00371236629       ,0                   ,0                   ,0                   
R1029TS389_4.pdb    ,7.534865199e-05     ,0.0003196288267     ,0.0002656660699     ,0.00357106177       ,0.004391927059      ,0.003786478531      ,0                   ,0                   ,0                   
R1029TS389_5.pdb    ,4.783524163e-05     ,7.869608251e-05     ,6.252811286e-05     ,0.003309888197      ,0.003309888197      ,0.003309888197      ,0                   ,0                   ,0                   
R1029TS394_1.pdb    ,0.0002849309027     ,0.0003267566062     ,0.0003266676003     ,0.00468064443       ,0.004113921344      ,0.004102972962      ,0                   ,0                   ,0                   
R1029TS394_2.pdb    ,0.0006028750159     ,0.0004482884997     ,0.0004454092771     ,0.007261625154      ,0.006456402389      ,0.0064352411        ,0                   ,0                   ,0                   
R1029TS394_3.pdb    ,0.0007208394545     ,0.0006110832962     ,0.0006069567033     ,0.008556931038      ,0.007459334187      ,0.007419327771      ,0                   ,0                   ,0                   
R1029TS394_4.pdb    ,0.0002571973801     ,0.00020371337       ,0.0002028268443     ,0.003795207391      ,0.003601012717      ,0.003601012717      ,0                   ,0                   ,0                   
R1029TS394_5.pdb    ,0.0003106749848     ,0.0002281041181     ,0.0002269950863     ,0.004166414748      ,0.003959217546      ,0.003950449397      ,0                   ,0                   ,0                   
R1029TS403_1.pdb    ,0.0003880883501     ,0.0003613115684     ,0.0003605261597     ,0.004040288877      ,0.004255977664      ,0.00425983579       ,0                   ,0                   ,0                   
R1029TS403_2.pdb    ,0.0004263801262     ,0.0003617747058     ,0.0003606774262     ,0.004594245294      ,0.004580497308      ,0.0045740515        ,0                   ,0                   ,0                   
R1029TS403_3.pdb    ,6.617197779e-05     ,6.080772476e-05     ,6.16599436e-05      ,0.004098709578      ,0.004098709578      ,0.004098709578      ,0                   ,0                   ,0                   
R1029TS403_4.pdb    ,0.0001031319602     ,0.0001019329862     ,0.0001019364184     ,0.004288897382      ,0.004288897382      ,0.004288897382      ,0                   ,0                   ,0                   
R1029TS403_5.pdb    ,0.0001939870101     ,0.0002564197761     ,0.0002563440123     ,0.004095780826      ,0.004095780826      ,0.004096123554      ,0                   ,0                   ,0                   
R1029TS423_1.pdb    ,0.0001857661615     ,0.000129828904      ,0.0001270217138     ,0.004646640693      ,0.004079617156      ,0.004079617156      ,0                   ,0                   ,0                   
R1029TS470_1.pdb    ,0.0006140251914     ,0.0005928612094     ,0.0005920712342     ,0.006964416886      ,0.006806932784      ,0.006802822166      ,0                   ,0                   ,0                   
R1029TS473_1.pdb    ,0.0006294376608     ,0.0005325095733     ,0.0005307152644     ,0.008659585554      ,0.007687139459      ,0.007666549341      ,0                   ,0                   ,0                   
R1029TS473_2.pdb    ,0.0005276461295     ,0.0004572993645     ,0.0004478847759     ,0.007461234952      ,0.006634688419      ,0.006547432203      ,0                   ,0                   ,0                   
R1029TS473_3.pdb    ,0.0006514568041     ,0.0005188130757     ,0.0005077040614     ,0.00811950788       ,0.006222021067      ,0.006182346473      ,0                   ,0                   ,0                   
R1029TS473_4.pdb    ,0.0004537484896     ,0.000434517253      ,0.0004331437346     ,0.006489676478      ,0.006185413048      ,0.00617534976       ,0                   ,0                   ,0                   
R1029TS473_5.pdb    ,0.0004365330181     ,0.0003303183896     ,0.000321052972      ,0.005346277707      ,0.005676532967      ,0.005549937527      ,0                   ,0                   ,0                   
R1029TS999_1.pdb    ,0.0003238627291     ,0.0003252874311     ,0.000323861162      ,0.005523429667      ,0.005540764912      ,0.005524564803      ,0                   ,0                   ,0                   
