Model               ,reLLG_as_rmsd       ,reLLG_as_bfactor    ,reLLG_bfactor_constant,aeLLG_as_rmsd       ,aeLLG_as_bfactor    ,aeLLG_bfactor_constant,status_as_rmsd      ,status_as_bfactor   ,status_bfactor_constant
R1078TS192_2.pdb    ,0.00106174326       ,0.02286521697       ,0.0189375756        ,0.01031969067       ,0.0646484672        ,0.05630417692       ,0                   ,0                   ,0                   
R1078TS192_3.pdb    ,0.0001299443273     ,0.008473778277      ,0.007371560013      ,0.003833328195      ,0.03333316134       ,0.03029247528       ,0                   ,0                   ,0                   
R1078TS192_4.pdb    ,0.000978702953      ,0.006620935368      ,0.005861392817      ,0.008583486704      ,0.0286132564        ,0.02586471908       ,0                   ,0                   ,0                   
R1078TS192_5.pdb    ,0.0004074499712     ,0.01273105637       ,0.01154683679       ,0.006699929512      ,0.03897494044       ,0.03542740941       ,0                   ,0                   ,0                   
R1078TS193_1.pdb    ,0.0282298626        ,0.02291662534       ,0.02246267282       ,0.06791843938       ,0.06247224862       ,0.06142005676       ,0                   ,0                   ,0                   
R1078TS193_2.pdb    ,0.03107668708       ,0.02512698795       ,0.0246565362        ,0.07125804322       ,0.06318311162       ,0.06206991793       ,0                   ,0                   ,0                   
R1078TS193_3.pdb    ,0.01184068266       ,0.008014513126      ,0.007859075879      ,0.0448831463        ,0.03712479327       ,0.03658348503       ,0                   ,0                   ,0                   
R1078TS193_4.pdb    ,0.01394663932       ,0.008662632909      ,0.008504573579      ,0.04674423604       ,0.03723402705       ,0.03671943855       ,0                   ,0                   ,0                   
R1078TS193_5.pdb    ,0.01021848695       ,0.006057036284      ,0.005962890695      ,0.03935449167       ,0.02876751463       ,0.02843058205       ,0                   ,0                   ,0                   
R1078TS220_1.pdb    ,0.01859129978       ,0.01898188447       ,0.01801970453       ,0.05326291747       ,0.05130475856       ,0.0489705427        ,0                   ,0                   ,0                   
R1078TS220_2.pdb    ,0.01825197656       ,0.01862658091       ,0.01769896514       ,0.05260521865       ,0.05071108546       ,0.04847098494       ,0                   ,0                   ,0                   
R1078TS220_3.pdb    ,0.01821511962       ,0.01838629587       ,0.01746062917       ,0.05288560754       ,0.05045024562       ,0.04820849917       ,0                   ,0                   ,0                   
R1078TS220_4.pdb    ,0.01834890524       ,0.01853895402       ,0.01760286304       ,0.05277196623       ,0.05067813332       ,0.04840190958       ,0                   ,0                   ,0                   
R1078TS220_5.pdb    ,0.01826588406       ,0.01814194081       ,0.01724827561       ,0.05337959381       ,0.04977413285       ,0.04757661489       ,0                   ,0                   ,0                   
R1078TS233_1.pdb    ,0.01052050928       ,0.01052023644       ,0.01052024902       ,0.04038382343       ,0.04038434954       ,0.04038108936       ,0                   ,0                   ,0                   
R1078TS233_2.pdb    ,0.01642984666       ,0.01643042313       ,0.0164350131        ,0.04836666112       ,0.04835998872       ,0.04832269948       ,0                   ,0                   ,0                   
R1078TS233_3.pdb    ,0.01734152912       ,0.01734131296       ,0.01734151799       ,0.05327640012       ,0.05327791321       ,0.05327644312       ,0                   ,0                   ,0                   
R1078TS233_4.pdb    ,0.01989050336       ,0.01989112641       ,0.01989051237       ,0.05316750616       ,0.05316717077       ,0.05316757639       ,0                   ,0                   ,0                   
R1078TS233_5.pdb    ,0.007286272026      ,0.00728610898       ,0.007286646343      ,0.02934056586       ,0.02933793969       ,0.02933802345       ,0                   ,0                   ,0                   
R1078TS236_1.pdb    ,0.01250922294       ,0.01164290185       ,0.01157623338       ,0.03884442928       ,0.03643499388       ,0.03623520386       ,0                   ,0                   ,0                   
R1078TS236_2.pdb    ,0.01264943184       ,0.01144620331       ,0.01136873201       ,0.04249521078       ,0.0396886802        ,0.03947743928       ,0                   ,0                   ,0                   
R1078TS236_3.pdb    ,0.01166990572       ,0.01080221196       ,0.01073823765       ,0.03942407027       ,0.03702714185       ,0.03683610924       ,0                   ,0                   ,0                   
R1078TS236_4.pdb    ,0.01209961784       ,0.01072142568       ,0.0106335263        ,0.04111220803       ,0.03815776375       ,0.03791239712       ,0                   ,0                   ,0                   
R1078TS236_5.pdb    ,0.01277122029       ,0.01197476128       ,0.01191164014       ,0.04306587947       ,0.04122029477       ,0.0410465381        ,0                   ,0                   ,0                   
R1078TS253_1.pdb    ,0.02208420413       ,0.02272208412       ,0.02220695937       ,0.05922555247       ,0.05553879296       ,0.05405484535       ,0                   ,0                   ,0                   
R1078TS253_2.pdb    ,0.01140819116       ,0.01024526679       ,0.01008800816       ,0.03999654858       ,0.03446354164       ,0.03366061382       ,0                   ,0                   ,0                   
R1078TS253_3.pdb    ,0.02302915501       ,0.02249514735       ,0.02196472404       ,0.06142524945       ,0.05575829967       ,0.05424520892       ,0                   ,0                   ,0                   
R1078TS253_4.pdb    ,0.01736978026       ,0.01851627671       ,0.01819682494       ,0.04971520383       ,0.04847876          ,0.04746778903       ,0                   ,0                   ,0                   
R1078TS253_5.pdb    ,0.02289884379       ,0.02244378225       ,0.02191214552       ,0.0612447213        ,0.0556879855        ,0.05416447725       ,0                   ,0                   ,0                   
R1078TS270_1.pdb    ,4.308653196e-05     ,0.01240763649       ,0.006163499083      ,0.002609724329      ,0.04133677162       ,0.02707500223       ,0                   ,0                   ,0                   
R1078TS270_2.pdb    ,4.502836405e-05     ,0.008765547266      ,0.005693197014      ,0.003471407454      ,0.03329145239       ,0.02800049485       ,0                   ,0                   ,0                   
R1078TS270_3.pdb    ,4.465966585e-05     ,0.009730666079      ,0.00635335248       ,0.002914049607      ,0.03455319886       ,0.02962475638       ,0                   ,0                   ,0                   
R1078TS270_4.pdb    ,5.44155809e-05      ,0.02217130582       ,0.01269737985       ,0.004291229112      ,0.06104946304       ,0.04283642737       ,0                   ,0                   ,0                   
R1078TS270_5.pdb    ,8.516525949e-05     ,0.006035340892      ,0.003522131832      ,0.00416513897       ,0.02586484213       ,0.01983517398       ,0                   ,0                   ,0                   
R1078TS291_1.pdb    ,0.002263976278      ,0.001792860377      ,0.001762282948      ,0.01187956034       ,0.01166168212       ,0.01154041863       ,0                   ,0                   ,0                   
R1078TS291_2.pdb    ,0.009672632328      ,0.007221651361      ,0.006962551127      ,0.03438530457       ,0.02768740269       ,0.02691463047       ,0                   ,0                   ,0                   
R1078TS291_3.pdb    ,0.005049295288      ,0.003504663073      ,0.003363423791      ,0.02702677021       ,0.02234868562       ,0.02171323532       ,0                   ,0                   ,0                   
R1078TS291_4.pdb    ,0.01369486674       ,0.01060302484       ,0.01024059052       ,0.04208650945       ,0.03660178699       ,0.03552309603       ,0                   ,0                   ,0                   
R1078TS291_5.pdb    ,0.02822800515       ,0.02315451643       ,0.02210420565       ,0.06843829491       ,0.06556679506       ,0.06362226867       ,0                   ,0                   ,0                   
R1078TS294_1.pdb    ,0.0152085761        ,0.01520766528       ,0.01520917212       ,0.04000451738       ,0.04000364122       ,0.04000404494       ,0                   ,0                   ,0                   
R1078TS294_2.pdb    ,0.01578298992       ,0.01578311985       ,0.01578324665       ,0.04112539229       ,0.04112066712       ,0.04112337503       ,0                   ,0                   ,0                   
R1078TS294_3.pdb    ,0.0154296078        ,0.0154304111        ,0.01543013726       ,0.03923951185       ,0.03923995061       ,0.03924106825       ,0                   ,0                   ,0                   
R1078TS294_4.pdb    ,0.01570473539       ,0.01570218683       ,0.01570467266       ,0.03977812992       ,0.03977412913       ,0.03977815268       ,0                   ,0                   ,0                   
R1078TS294_5.pdb    ,0.01592352596       ,0.01592302251       ,0.01592368641       ,0.04077649335       ,0.04077829371       ,0.04077630371       ,0                   ,0                   ,0                   
R1078TS304_1.pdb    ,0.01082970216       ,0.01308574916       ,0.01271610729       ,0.03504179793       ,0.04023147556       ,0.03914000072       ,0                   ,0                   ,0                   
R1078TS304_2.pdb    ,0.01342097019       ,0.0100676356        ,0.009832061757      ,0.04094755995       ,0.03057366769       ,0.02980954944       ,0                   ,0                   ,0                   
R1078TS304_3.pdb    ,0.01579076088       ,0.01881735352       ,0.01817735445       ,0.04154462235       ,0.05117326746       ,0.04962425505       ,0                   ,0                   ,0                   
R1078TS304_4.pdb    ,0.01243714783       ,0.01202466449       ,0.01169211781       ,0.03531404102       ,0.03726448856       ,0.03633914853       ,0                   ,0                   ,0                   
R1078TS323_1.pdb    ,0.0219896899        ,0.01620598916       ,0.0160210957        ,0.05313159321       ,0.0423507902        ,0.04176820327       ,0                   ,0                   ,0                   
R1078TS323_2.pdb    ,0.01564270803       ,0.0112154787        ,0.01109355013       ,0.04221238876       ,0.03379856099       ,0.03342186719       ,0                   ,0                   ,0                   
R1078TS323_3.pdb    ,0.03558185417       ,0.02557656627       ,0.02517613917       ,0.07310881291       ,0.05926573069       ,0.05841983105       ,0                   ,0                   ,0                   
R1078TS323_4.pdb    ,0.01206514451       ,0.008505610431      ,0.008417505839      ,0.03533861684       ,0.02850686736       ,0.0282915993        ,0                   ,0                   ,0                   
R1078TS323_5.pdb    ,0.02583780398       ,0.01760306808       ,0.01731823756       ,0.06439270564       ,0.04889796041       ,0.04804701496       ,0                   ,0                   ,0                   
R1078TS335_1.pdb    ,0.07868874426       ,0.07484431251       ,0.07221373754       ,0.1311125009        ,0.1345603519        ,0.1313042509        ,0                   ,0                   ,0                   
R1078TS335_2.pdb    ,0.1375473763        ,0.1103693035        ,0.1068026852        ,0.2016973131        ,0.1773014881        ,0.1733921881        ,0                   ,0                   ,0                   
R1078TS335_3.pdb    ,0.1235366922        ,0.0816006965        ,0.07830841965       ,0.1857286906        ,0.1451703279        ,0.1412481903        ,0                   ,0                   ,0                   
R1078TS335_4.pdb    ,0.09077515262       ,0.05698029959       ,0.05576418938       ,0.1541452709        ,0.1150609442        ,0.1134069539        ,0                   ,0                   ,0                   
R1078TS335_5.pdb    ,0.102881313         ,0.0781755124        ,0.07635206138       ,0.1651042419        ,0.1397081914        ,0.1373960874        ,0                   ,0                   ,0                   
R1078TS340_1.pdb    ,0.0007046069094     ,0.006754107479      ,0.005279294337      ,0.00544702009       ,0.03080228016       ,0.02533907944       ,0                   ,0                   ,0                   
R1078TS341_1.pdb    ,0.01497754214       ,0.01497599957       ,0.01497762939       ,0.04500828989       ,0.04501386787       ,0.04501341378       ,0                   ,0                   ,0                   
R1078TS341_2.pdb    ,1.231853357e-05     ,0.01719010414       ,0.01602811991       ,0.003575416592      ,0.04783718798       ,0.0450087997        ,0                   ,0                   ,0                   
R1078TS341_3.pdb    ,1.231853357e-05     ,0.01719010414       ,0.01602811991       ,0.003575416592      ,0.04783718798       ,0.0450087997        ,0                   ,0                   ,0                   
R1078TS349_1.pdb    ,0.01474165445       ,0.01374380001       ,0.0137210598        ,0.04511988495       ,0.04260021022       ,0.04254412969       ,0                   ,0                   ,0                   
R1078TS349_2.pdb    ,0.01224893304       ,0.01140105047       ,0.01138207701       ,0.04022659025       ,0.03798164148       ,0.03792807105       ,0                   ,0                   ,0                   
R1078TS349_3.pdb    ,0.01735376155       ,0.01600372673       ,0.01597255768       ,0.04928064546       ,0.04585885004       ,0.04577371721       ,0                   ,0                   ,0                   
R1078TS349_4.pdb    ,0.01954157507       ,0.01773176171       ,0.01769400948       ,0.05488231224       ,0.05072698785       ,0.05063005359       ,0                   ,0                   ,0                   
R1078TS349_5.pdb    ,0.01197899182       ,0.01106436889       ,0.0110458424        ,0.04018804065       ,0.03757102271       ,0.03750841725       ,0                   ,0                   ,0                   
R1078TS352_1.pdb    ,0.001121046448      ,0.0008878499586     ,0.0008712505963     ,0.01073568069       ,0.009395611304      ,0.009293930841      ,0                   ,0                   ,0                   
R1078TS352_2.pdb    ,0.001142772948      ,0.000866565415      ,0.0008599696305     ,0.01007885716       ,0.008417029224      ,0.008367854501      ,0                   ,0                   ,0                   
R1078TS352_3.pdb    ,0.0005671196787     ,0.0004837355374     ,0.0004808847696     ,0.007304704473      ,0.006503935157      ,0.006478333933      ,0                   ,0                   ,0                   
R1078TS352_4.pdb    ,0.0006860322849     ,0.0004416111729     ,0.0004290054439     ,0.007190767195      ,0.005288500315      ,0.005223011153      ,0                   ,0                   ,0                   
R1078TS352_5.pdb    ,0.001720678245      ,0.00140858127       ,0.00139967709       ,0.0101885405        ,0.009231606652      ,0.009185598832      ,0                   ,0                   ,0                   
R1078TS360_1.pdb    ,0.01841255646       ,0.01599274578       ,0.01590177208       ,0.04937177607       ,0.04417697616       ,0.04392024119       ,0                   ,0                   ,0                   
R1078TS360_2.pdb    ,0.01428922899       ,0.01273046119       ,0.01266537545       ,0.04061359399       ,0.03687199527       ,0.03667305276       ,0                   ,0                   ,0                   
R1078TS360_3.pdb    ,0.01469241359       ,0.01242294704       ,0.01234404379       ,0.04420022254       ,0.03819160058       ,0.03793411104       ,0                   ,0                   ,0                   
R1078TS360_4.pdb    ,0.0208938152        ,0.01795187001       ,0.01783893397       ,0.05388890509       ,0.04757475004       ,0.04727760144       ,0                   ,0                   ,0                   
R1078TS360_5.pdb    ,0.01541700501       ,0.01350703143       ,0.01342968558       ,0.04593673935       ,0.04112985933       ,0.04090021964       ,0                   ,0                   ,0                   
R1078TS389_1.pdb    ,4.196010077e-05     ,0.002765493657      ,0.002663018769      ,0.003692349784      ,0.0165290931        ,0.01814488015       ,0                   ,0                   ,0                   
R1078TS389_2.pdb    ,3.93591259e-05      ,0.001847512961      ,0.00234884884       ,0.003583191167      ,0.01219775704       ,0.01771523593       ,0                   ,0                   ,0                   
R1078TS389_3.pdb    ,3.911062569e-05     ,0.002365852387      ,0.003565475404      ,0.003460193908      ,0.01566555378       ,0.02176941048       ,0                   ,0                   ,0                   
R1078TS389_4.pdb    ,3.679951695e-05     ,0.0011886741        ,0.00121221085       ,0.002765069162      ,0.007779789284      ,0.009278663227      ,0                   ,0                   ,0                   
R1078TS389_5.pdb    ,3.978641046e-05     ,0.002329718092      ,0.002750791045      ,0.003065173585      ,0.01383902509       ,0.01633509489       ,0                   ,0                   ,0                   
R1078TS394_1.pdb    ,0.04173839325       ,0.02361269658       ,0.02296238423       ,0.0861121587        ,0.06128368895       ,0.05984484899       ,0                   ,0                   ,0                   
R1078TS394_2.pdb    ,0.03130711218       ,0.02217182141       ,0.02164709756       ,0.07316676564       ,0.05982514823       ,0.05862684786       ,0                   ,0                   ,0                   
R1078TS394_3.pdb    ,0.03520478356       ,0.01858721386       ,0.01815607052       ,0.07917459247       ,0.04993522034       ,0.04868991264       ,0                   ,0                   ,0                   
R1078TS394_4.pdb    ,0.02988466792       ,0.01620101382       ,0.01577688538       ,0.0696351506        ,0.04920764817       ,0.04813054502       ,0                   ,0                   ,0                   
R1078TS394_5.pdb    ,0.006781615627      ,0.004791024026      ,0.004719537169      ,0.03062129558       ,0.0223296017        ,0.02197276812       ,0                   ,0                   ,0                   
R1078TS403_1.pdb    ,0.005565536592      ,0.004179347959      ,0.004117288943      ,0.03025749621       ,0.02575746376       ,0.02545929978       ,0                   ,0                   ,0                   
R1078TS403_2.pdb    ,0.003202627771      ,0.002686339236      ,0.002659353482      ,0.01978543546       ,0.01779613381       ,0.01767711002       ,0                   ,0                   ,0                   
R1078TS403_3.pdb    ,0.002834428878      ,0.001896412172      ,0.001825568223      ,0.01822567173       ,0.01407039452       ,0.01374341154       ,0                   ,0                   ,0                   
R1078TS403_4.pdb    ,0.001154318882      ,0.0007654007607     ,0.0007826134821     ,0.008696038447      ,0.005674824007      ,0.005521551972      ,0                   ,0                   ,0                   
R1078TS403_5.pdb    ,0.002164735536      ,0.001880143875      ,0.001844403789      ,0.01180956439       ,0.01245060812       ,0.01228515069       ,0                   ,0                   ,0                   
R1078TS423_1.pdb    ,0.0280214019        ,0.01523567512       ,0.01452859579       ,0.07599192552       ,0.05319417797       ,0.0514920489        ,0                   ,0                   ,0                   
R1078TS434_1.pdb    ,0.02722998505       ,0.02722998505       ,0.02722839254       ,0.06828250908       ,0.06828250908       ,0.06828221931       ,0                   ,0                   ,0                   
R1078TS470_1.pdb    ,0.02977884533       ,0.02602924394       ,0.02592058958       ,0.06567433401       ,0.05946679258       ,0.05925111439       ,0                   ,0                   ,0                   
R1078TS473_1.pdb    ,0.008326727976      ,0.00656524019       ,0.00646714227       ,0.03832666695       ,0.03387073187       ,0.03347068482       ,0                   ,0                   ,0                   
R1078TS473_2.pdb    ,0.008296433625      ,0.00689549484       ,0.006794466132      ,0.03973426662       ,0.03602592547       ,0.03568397787       ,0                   ,0                   ,0                   
R1078TS473_3.pdb    ,0.01628414684       ,0.0124945717        ,0.01201594853       ,0.05063537728       ,0.04458095483       ,0.04324961327       ,0                   ,0                   ,0                   
R1078TS473_4.pdb    ,0.007204213866      ,0.005636312445      ,0.005583716708      ,0.03461418454       ,0.0295953359        ,0.02940168542       ,0                   ,0                   ,0                   
R1078TS473_5.pdb    ,0.01212953795       ,0.01797436026       ,0.01731823756       ,0.03614322013       ,0.04969310607       ,0.04804701496       ,0                   ,0                   ,0                   
R1078TS999_1.pdb    ,0.0234777549        ,0.01758697888       ,0.01731823756       ,0.05860091102       ,0.04880124049       ,0.04804701496       ,0                   ,0                   ,0                   
