Model               ,reLLG_as_rmsd       ,reLLG_as_bfactor    ,reLLG_bfactor_constant,aeLLG_as_rmsd       ,aeLLG_as_bfactor    ,aeLLG_bfactor_constant,status_as_rmsd      ,status_as_bfactor   ,status_bfactor_constant
R1074v2TS149_2.pdb  ,0.0006690350731     ,0.0007072229884     ,0.0006860937675     ,0.00477105364       ,0.005339442636      ,0.005379194953      ,0                   ,0                   ,0                   
R1074v2TS149_3.pdb  ,0.0005794415242     ,0.0005674643762     ,0.0005663172012     ,0.005152019972      ,0.006680198048      ,0.006666234324      ,0                   ,0                   ,0                   
R1074v2TS149_4.pdb  ,0.0006362064332     ,0.0007744610561     ,0.0007751722856     ,0.006375734091      ,0.007331989264      ,0.007333504777      ,0                   ,0                   ,0                   
R1074v2TS149_5.pdb  ,0.000426025518      ,0.0008911816701     ,0.0008924718285     ,0.004419887786      ,0.006752100306      ,0.006777165854      ,0                   ,0                   ,0                   
R1074v2TS192_1.pdb  ,5.70769996e-05      ,0.001072592461      ,0.0008847983847     ,0.003646924496      ,0.009957890167      ,0.008885762504      ,0                   ,0                   ,0                   
R1074v2TS192_2.pdb  ,0.0002234134388     ,0.0004321864925     ,0.0004263313012     ,0.005133734954      ,0.005133734954      ,0.005133734954      ,0                   ,0                   ,0                   
R1074v2TS192_3.pdb  ,0.0002346169755     ,0.0004154009117     ,0.0003978109394     ,0.004069485385      ,0.005532553769      ,0.005386682478      ,0                   ,0                   ,0                   
R1074v2TS192_4.pdb  ,5.828786882e-05     ,0.0008361393911     ,0.0007061207449     ,0.003177507806      ,0.009102685707      ,0.008012434242      ,0                   ,0                   ,0                   
R1074v2TS192_5.pdb  ,0.0004238432221     ,0.001301955944      ,0.001255069034      ,0.003970979855      ,0.01228895909       ,0.0122397094        ,0                   ,0                   ,0                   
R1074v2TS193_1.pdb  ,0.002533480179      ,0.001246905487      ,0.001230905918      ,0.01808470501       ,0.01044842329       ,0.01031744893       ,0                   ,0                   ,0                   
R1074v2TS193_2.pdb  ,0.001581663965      ,0.00104465162       ,0.001038507278      ,0.01390324493       ,0.008760982036      ,0.008672569853      ,0                   ,0                   ,0                   
R1074v2TS193_3.pdb  ,0.00215607704       ,0.001292327274      ,0.001281332431      ,0.01528950744       ,0.009726490461      ,0.009647763575      ,0                   ,0                   ,0                   
R1074v2TS193_4.pdb  ,0.001298940167      ,0.001048074223      ,0.001043402637      ,0.009915947352      ,0.009221872018      ,0.009202249667      ,0                   ,0                   ,0                   
R1074v2TS193_5.pdb  ,0.001960931967      ,0.001326059053      ,0.001309843027      ,0.01688395376       ,0.01253438948       ,0.01241373254       ,0                   ,0                   ,0                   
R1074v2TS220_1.pdb  ,0.001487422478      ,0.0009521928298     ,0.0009072076944     ,0.0121195392        ,0.008673157748      ,0.008432289497      ,0                   ,0                   ,0                   
R1074v2TS220_2.pdb  ,0.0009616508709     ,0.0009266501624     ,0.0009048590015     ,0.008753293865      ,0.007585216324      ,0.007458396683      ,0                   ,0                   ,0                   
R1074v2TS220_3.pdb  ,0.0009665621897     ,0.001030085024      ,0.0008961067456     ,0.008898149969      ,0.008598057035      ,0.008111565006      ,0                   ,0                   ,0                   
R1074v2TS220_4.pdb  ,0.0009945950271     ,0.001024981946      ,0.0009801387476     ,0.009087990293      ,0.008723755757      ,0.008470129207      ,0                   ,0                   ,0                   
R1074v2TS220_5.pdb  ,0.001025059063      ,0.0009625276549     ,0.0009349250336     ,0.009363212027      ,0.007948244582      ,0.007782720123      ,0                   ,0                   ,0                   
R1074v2TS233_1.pdb  ,0.0006267107222     ,0.0006217009835     ,0.00062713134       ,0.007699344882      ,0.007694331126      ,0.007704132942      ,0                   ,0                   ,0                   
R1074v2TS233_2.pdb  ,0.002492432425      ,0.002478876611      ,0.002492696096      ,0.01725279554       ,0.01716527281       ,0.01724937788       ,0                   ,0                   ,0                   
R1074v2TS233_3.pdb  ,7.946079151e-05     ,8.410038603e-05     ,8.420040099e-05     ,0.004553183305      ,0.004553183305      ,0.004553183305      ,0                   ,0                   ,0                   
R1074v2TS233_4.pdb  ,0.0004596864071     ,0.0004796891663     ,0.0004634123038     ,0.007169008552      ,0.007624465831      ,0.007335292181      ,0                   ,0                   ,0                   
R1074v2TS233_5.pdb  ,0.0001876749149     ,0.0001907144693     ,0.0001918161433     ,0.004738020719      ,0.004738020719      ,0.004738020719      ,0                   ,0                   ,0                   
R1074v2TS236_1.pdb  ,0.0006798598461     ,0.0006489862846     ,0.0006447054408     ,0.008196698114      ,0.007857757488      ,0.007797856049      ,0                   ,0                   ,0                   
R1074v2TS236_2.pdb  ,0.0006827756168     ,0.0006599596654     ,0.0006572959681     ,0.007180867916      ,0.006808062317      ,0.006796158824      ,0                   ,0                   ,0                   
R1074v2TS236_3.pdb  ,0.0006998971196     ,0.0006607921557     ,0.0006592515722     ,0.007145442667      ,0.007069765109      ,0.007064111099      ,0                   ,0                   ,0                   
R1074v2TS236_4.pdb  ,0.0008128128831     ,0.000685747725      ,0.0006818189561     ,0.007495110068      ,0.006759110237      ,0.006760034372      ,0                   ,0                   ,0                   
R1074v2TS236_5.pdb  ,0.0006342198929     ,0.0006051109137     ,0.0005887814444     ,0.006415448048      ,0.006227343029      ,0.006102164243      ,0                   ,0                   ,0                   
R1074v2TS253_1.pdb  ,0.002919959389      ,0.0009191716028     ,0.0008996514555     ,0.02262661589       ,0.007147301398      ,0.006968328632      ,0                   ,0                   ,0                   
R1074v2TS253_2.pdb  ,0.001364753693      ,0.001234600436      ,0.001212012006      ,0.01174494778       ,0.009744440903      ,0.009569008197      ,0                   ,0                   ,0                   
R1074v2TS253_3.pdb  ,0.0006263994561     ,0.000635087063      ,0.0006224266606     ,0.006036732046      ,0.006494912635      ,0.006369609631      ,0                   ,0                   ,0                   
R1074v2TS253_4.pdb  ,0.0007569551198     ,0.001073634209      ,0.001037481045      ,0.004291251711      ,0.008338933137      ,0.008174687379      ,0                   ,0                   ,0                   
R1074v2TS253_5.pdb  ,0.0006081180376     ,0.0007862854229     ,0.0007973449715     ,0.006073771655      ,0.006819261514      ,0.006639228017      ,0                   ,0                   ,0                   
R1074v2TS270_1.pdb  ,3.723454394e-05     ,0.0007331458309     ,0.0004000160496     ,0.004905504458      ,0.008156864379      ,0.00579796087       ,0                   ,0                   ,0                   
R1074v2TS270_2.pdb  ,5.213655638e-05     ,0.0007545909503     ,0.0004101549632     ,0.004718649674      ,0.01003968125       ,0.007700789626      ,0                   ,0                   ,0                   
R1074v2TS270_3.pdb  ,3.436150279e-05     ,0.0006438762231     ,0.0003409555156     ,0.004305523135      ,0.008532581545      ,0.00598978462       ,0                   ,0                   ,0                   
R1074v2TS270_4.pdb  ,2.53539597e-05      ,0.0007141080012     ,0.0003696440161     ,0.003928747413      ,0.009319795224      ,0.006700004139      ,0                   ,0                   ,0                   
R1074v2TS270_5.pdb  ,2.024933689e-05     ,0.001254503905      ,0.0005278430894     ,0.003894530697      ,0.01162929458       ,0.006039249474      ,0                   ,0                   ,0                   
R1074v2TS291_1.pdb  ,0.001207853022      ,0.0009314336304     ,0.0009213340254     ,0.01241327993       ,0.01088085728       ,0.01081961211       ,0                   ,0                   ,0                   
R1074v2TS291_2.pdb  ,0.0005105300431     ,0.0003571032565     ,0.0003532431789     ,0.007677699373      ,0.006410051825      ,0.006372837386      ,0                   ,0                   ,0                   
R1074v2TS291_3.pdb  ,0.06996916476       ,0.05330321656       ,0.05242109221       ,0.1312774386        ,0.1084376778        ,0.1070513233        ,0                   ,0                   ,0                   
R1074v2TS291_4.pdb  ,0.0008529139421     ,0.0006462477562     ,0.0006424726476     ,0.007538581676      ,0.006110256467      ,0.006088400545      ,0                   ,0                   ,0                   
R1074v2TS291_5.pdb  ,0.0004458702918     ,0.0004290048844     ,0.0004287445555     ,0.004496471935      ,0.004496471935      ,0.004496471935      ,0                   ,0                   ,0                   
R1074v2TS294_1.pdb  ,0.001161009266      ,0.001161091255      ,0.001160957325      ,0.006427331855      ,0.006428796129      ,0.006428881365      ,0                   ,0                   ,0                   
R1074v2TS294_2.pdb  ,0.001087655489      ,0.00109058313       ,0.00108843511       ,0.005944984882      ,0.005926094833      ,0.005926658097      ,0                   ,0                   ,0                   
R1074v2TS294_3.pdb  ,0.001102188373      ,0.001102078533      ,0.001101418316      ,0.006168633491      ,0.006169351883      ,0.006166858008      ,0                   ,0                   ,0                   
R1074v2TS294_4.pdb  ,0.00115922977       ,0.001159021764      ,0.001159348505      ,0.006479988245      ,0.006480336159      ,0.006480964743      ,0                   ,0                   ,0                   
R1074v2TS294_5.pdb  ,0.001190568963      ,0.001188703018      ,0.001190747554      ,0.006782434827      ,0.006788422069      ,0.006784887478      ,0                   ,0                   ,0                   
R1074v2TS304_1.pdb  ,0.001523002089      ,0.0009033506897     ,0.0008986075027     ,0.01479191323       ,0.009035688859      ,0.008984569963      ,0                   ,0                   ,0                   
R1074v2TS304_2.pdb  ,0.0005285565447     ,0.0005943284141     ,0.000604277435      ,0.006925953546      ,0.0078351809        ,0.007839683076      ,0                   ,0                   ,0                   
R1074v2TS304_3.pdb  ,0.00105869687       ,0.001205165201      ,0.001201947055      ,0.01000787739       ,0.01104425106       ,0.01099826254       ,0                   ,0                   ,0                   
R1074v2TS304_4.pdb  ,0.001711859082      ,0.0008215573277     ,0.0008103867529     ,0.01159273195       ,0.006589237543      ,0.006508207737      ,0                   ,0                   ,0                   
R1074v2TS323_1.pdb  ,0.0009664115684     ,0.000620918786      ,0.0006144110392     ,0.01015690187       ,0.007803158431      ,0.007750321516      ,0                   ,0                   ,0                   
R1074v2TS323_2.pdb  ,0.0007867431015     ,0.0005267461387     ,0.0005240196707     ,0.009004197621      ,0.007086101602      ,0.007045877685      ,0                   ,0                   ,0                   
R1074v2TS323_3.pdb  ,0.001137204675      ,0.0005876748171     ,0.0005606682602     ,0.01172619318       ,0.007644286878      ,0.007697428894      ,0                   ,0                   ,0                   
R1074v2TS323_4.pdb  ,0.0009398298149     ,0.0005856687835     ,0.0005883153322     ,0.009399398142      ,0.006473239662      ,0.00634733977       ,0                   ,0                   ,0                   
R1074v2TS323_5.pdb  ,0.001867601695      ,0.001034078944      ,0.0009140475753     ,0.01559307463       ,0.009121230674      ,0.008486464465      ,0                   ,0                   ,0                   
R1074v2TS335_1.pdb  ,0.002154560979      ,0.001453167933      ,0.001440370912      ,0.01240510878       ,0.00993395073       ,0.009859986717      ,0                   ,0                   ,0                   
R1074v2TS335_2.pdb  ,0.001549631788      ,0.001088220162      ,0.001076493053      ,0.01274957078       ,0.0104844805        ,0.0104133515        ,0                   ,0                   ,0                   
R1074v2TS335_3.pdb  ,0.0005060145121     ,0.0004611122536     ,0.0004660313411     ,0.00641780328       ,0.005863108008      ,0.005867593718      ,0                   ,0                   ,0                   
R1074v2TS335_4.pdb  ,0.001526372727      ,0.001245229346      ,0.001236069594      ,0.01343819563       ,0.01177820986       ,0.011712383         ,0                   ,0                   ,0                   
R1074v2TS335_5.pdb  ,0.003646131747      ,0.00256495334       ,0.002535065068      ,0.02454337083       ,0.02056684658       ,0.02041246804       ,0                   ,0                   ,0                   
R1074v2TS340_1.pdb  ,0.0001104258975     ,0.0004812843974     ,0.0001561359523     ,0.003868741441      ,0.006736901797      ,0.003868741441      ,0                   ,0                   ,0                   
R1074v2TS341_1.pdb  ,5.744973098e-05     ,0.01513448464       ,0.01755485497       ,0.003942426764      ,0.04993423127       ,0.06014248411       ,0                   ,0                   ,0                   
R1074v2TS341_2.pdb  ,3.348783412e-05     ,0.0008387007766     ,0.0007815338914     ,0.004296038573      ,0.008518154545      ,0.007048639152      ,0                   ,0                   ,0                   
R1074v2TS349_1.pdb  ,0.001208888068      ,0.001186987841      ,0.001186924477      ,0.009095492606      ,0.008867043178      ,0.008879169135      ,0                   ,0                   ,0                   
R1074v2TS349_2.pdb  ,0.001244685707      ,0.001231331472      ,0.001229072257      ,0.009271439038      ,0.009160481748      ,0.009155151898      ,0                   ,0                   ,0                   
R1074v2TS349_3.pdb  ,0.001276546229      ,0.001265362259      ,0.001265232518      ,0.008865905522      ,0.00872955029       ,0.008725412988      ,0                   ,0                   ,0                   
R1074v2TS349_4.pdb  ,0.0009631432051     ,0.0009492383759     ,0.000951896875      ,0.008114464465      ,0.007847591243      ,0.007930069882      ,0                   ,0                   ,0                   
R1074v2TS349_5.pdb  ,0.001380667899      ,0.001376300794      ,0.001375791104      ,0.00939701131       ,0.009275564262      ,0.009264479994      ,0                   ,0                   ,0                   
R1074v2TS360_1.pdb  ,0.0007433110783     ,0.000730508465      ,0.0007309665205     ,0.0050563635        ,0.00499011315       ,0.004991712484      ,0                   ,0                   ,0                   
R1074v2TS360_2.pdb  ,0.0007314524002     ,0.0006779036293     ,0.0005585123325     ,0.006633057464      ,0.00593552724       ,0.005939917685      ,0                   ,0                   ,0                   
R1074v2TS360_3.pdb  ,0.0008470243579     ,0.0007995541645     ,0.0008006740454     ,0.006109106918      ,0.005930203408      ,0.005914694753      ,0                   ,0                   ,0                   
R1074v2TS360_4.pdb  ,0.000872620985      ,0.0007965184545     ,0.0007949272425     ,0.006053765476      ,0.005791410441      ,0.005779769229      ,0                   ,0                   ,0                   
R1074v2TS360_5.pdb  ,0.0008970456179     ,0.0008663787332     ,0.0008640399263     ,0.0079054503        ,0.007339589205      ,0.007315866375      ,0                   ,0                   ,0                   
R1074v2TS389_1.pdb  ,2.832325539e-05     ,0.00174807468       ,0.0005953985406     ,0.003333644349      ,0.01174809263       ,0.007524664166      ,0                   ,0                   ,0                   
R1074v2TS389_2.pdb  ,2.203888612e-05     ,0.0009301085502     ,0.0003173947942     ,0.003124740591      ,0.009421106484      ,0.006233943865      ,0                   ,0                   ,0                   
R1074v2TS389_3.pdb  ,2.765333287e-05     ,0.001937877467      ,0.0007640505506     ,0.003058285919      ,0.01549270637       ,0.009218329111      ,0                   ,0                   ,0                   
R1074v2TS389_4.pdb  ,2.261720506e-05     ,0.002375532943      ,0.0007986580271     ,0.003427362049      ,0.01575266335       ,0.008710139857      ,0                   ,0                   ,0                   
R1074v2TS389_5.pdb  ,2.125973405e-05     ,0.003305465678      ,0.001069103611      ,0.003372716648      ,0.02077497607       ,0.009980728591      ,0                   ,0                   ,0                   
R1074v2TS394_1.pdb  ,0.0007444289218     ,0.0005139208104     ,0.0005078762613     ,0.009157846537      ,0.007131908437      ,0.007096313764      ,0                   ,0                   ,0                   
R1074v2TS394_2.pdb  ,0.001158228109      ,0.0006856177784     ,0.0006793412753     ,0.009224476083      ,0.006004259272      ,0.005938141723      ,0                   ,0                   ,0                   
R1074v2TS394_3.pdb  ,0.001895596206      ,0.001073270789      ,0.001048627177      ,0.01598070791       ,0.01128119207       ,0.01112658547       ,0                   ,0                   ,0                   
R1074v2TS394_4.pdb  ,0.001186877153      ,0.0001943898516     ,0.0001924697329     ,0.01219960875       ,0.0048692065        ,0.004849287107      ,0                   ,0                   ,0                   
R1074v2TS394_5.pdb  ,0.002848479651      ,0.0004052561504     ,0.0004024522011     ,0.01880142121       ,0.004851717838      ,0.004805546053      ,0                   ,0                   ,0                   
R1074v2TS403_1.pdb  ,0.06937452456       ,0.03448680257       ,0.03336128632       ,0.1325418288        ,0.0879364743        ,0.08618515069       ,0                   ,0                   ,0                   
R1074v2TS403_2.pdb  ,0.03884970349       ,0.02868304053       ,0.02839320403       ,0.09462632665       ,0.07917569626       ,0.07867627645       ,0                   ,0                   ,0                   
R1074v2TS403_3.pdb  ,0.04318395749       ,0.02371576144       ,0.02324113888       ,0.1004498241        ,0.0699957516        ,0.06902947379       ,0                   ,0                   ,0                   
R1074v2TS403_4.pdb  ,0.02246411094       ,0.01381287023       ,0.01353651558       ,0.06805245303       ,0.05144028258       ,0.05077273276       ,0                   ,0                   ,0                   
R1074v2TS403_5.pdb  ,0.03441424688       ,0.01794767851       ,0.01750909124       ,0.08790811513       ,0.05965383651       ,0.05866734678       ,0                   ,0                   ,0                   
R1074v2TS423_1.pdb  ,0.00172207347       ,0.0007798836303     ,0.0007372742355     ,0.01523020553       ,0.01069842468       ,0.01047157095       ,0                   ,0                   ,0                   
R1074v2TS434_1.pdb  ,0.001030550082      ,0.001030550082      ,0.001030753435      ,0.00862337129       ,0.00862337129       ,0.008621964583      ,0                   ,0                   ,0                   
R1074v2TS470_1.pdb  ,0.0006351386609     ,0.0006115309489     ,0.000611996995      ,0.007022863041      ,0.00620173365       ,0.006184135653      ,0                   ,0                   ,0                   
R1074v2TS473_1.pdb  ,0.03158033881       ,0.02817960252       ,0.02798226658       ,0.08636595802       ,0.08160533573       ,0.08132658589       ,0                   ,0                   ,0                   
R1074v2TS473_2.pdb  ,0.02129522061       ,0.02082469573       ,0.02077390367       ,0.06873385606       ,0.06817967572       ,0.06807677943       ,0                   ,0                   ,0                   
R1074v2TS473_3.pdb  ,0.07436980639       ,0.03636671732       ,0.03525861397       ,0.1415675943        ,0.09319975677       ,0.09142127565       ,0                   ,0                   ,0                   
R1074v2TS473_4.pdb  ,0.0275027922        ,0.02534839262       ,0.02524822585       ,0.07984804287       ,0.0762345248        ,0.07605531147       ,0                   ,0                   ,0                   
R1074v2TS473_5.pdb  ,0.0005150525465     ,0.0009433673539     ,0.0009072076944     ,0.006512942792      ,0.008659244475      ,0.008432289497      ,0                   ,0                   ,0                   
R1074v2TS999_1.pdb  ,6.425092777e-05     ,0.0009607518784     ,0.0009072076944     ,0.003880196498      ,0.008707433835      ,0.008432289497      ,0                   ,0                   ,0                   
