Model               ,reLLG_as_rmsd       ,reLLG_as_bfactor    ,reLLG_bfactor_constant,aeLLG_as_rmsd       ,aeLLG_as_bfactor    ,aeLLG_bfactor_constant,status_as_rmsd      ,status_as_bfactor   ,status_bfactor_constant
R1085-D1TS071_5.pdb ,0.002459760626      ,0.002051517516      ,0.002037730381      ,0.01681676009       ,0.01453732796       ,0.01443580999       ,0                   ,0                   ,0                   
R1085-D1TS075_1.pdb ,0.001720628734      ,0.001705555861      ,0.001709573234      ,0.0129388819        ,0.01284735209       ,0.01287254514       ,0                   ,0                   ,0                   
R1085-D1TS075_2.pdb ,0.001731161301      ,0.001723849424      ,0.001730575678      ,0.01298580387       ,0.01295586215       ,0.01303226244       ,0                   ,0                   ,0                   
R1085-D1TS075_3.pdb ,0.001715465883      ,0.001712558894      ,0.001712405279      ,0.01301550626       ,0.01300489748       ,0.01300115172       ,0                   ,0                   ,0                   
R1085-D1TS075_4.pdb ,0.001681654113      ,0.001691555666      ,0.001691495916      ,0.01292302837       ,0.01295632234       ,0.01295592412       ,0                   ,0                   ,0                   
R1085-D1TS075_5.pdb ,0.001677101703      ,0.001647212051      ,0.00164621869       ,0.01286263576       ,0.01239789155       ,0.0123863424        ,0                   ,0                   ,0                   
R1085-D1TS081_1.pdb ,3.948678934e-05     ,0.0007112791488     ,0.0007196461184     ,0.00203116781       ,0.007653732508      ,0.007706859181      ,0                   ,0                   ,0                   
R1085-D1TS081_2.pdb ,0.001065510427      ,0.0007349824875     ,0.0007240867154     ,0.0107282315        ,0.008232070466      ,0.008100837812      ,0                   ,0                   ,0                   
R1085-D1TS081_3.pdb ,0.0002548926231     ,0.0007132958237     ,0.0007126454116     ,0.00407717953       ,0.008491246128      ,0.008489612535      ,0                   ,0                   ,0                   
R1085-D1TS081_4.pdb ,0.0008140590019     ,0.0007107377276     ,0.0007058724495     ,0.00727915954       ,0.008041053913      ,0.008013130781      ,0                   ,0                   ,0                   
R1085-D1TS081_5.pdb ,0.0002048779029     ,0.0006555147504     ,0.0006587383094     ,0.00342758699       ,0.007644547827      ,0.007661605852      ,0                   ,0                   ,0                   
R1085-D1TS100_1.pdb ,0.002667901809      ,0.0026681888        ,0.00266877452       ,0.01852736323       ,0.01852798179       ,0.01852686338       ,0                   ,0                   ,0                   
R1085-D1TS100_2.pdb ,0.001145145642      ,0.001153586441      ,0.001153677769      ,0.01092430938       ,0.01085944099       ,0.01086490908       ,0                   ,0                   ,0                   
R1085-D1TS100_3.pdb ,0.002530594775      ,0.002530888943      ,0.002531254794      ,0.01734091208       ,0.01734490481       ,0.01734587838       ,0                   ,0                   ,0                   
R1085-D1TS100_4.pdb ,0.002553425286      ,0.002552746834      ,0.002551406086      ,0.01750527171       ,0.01750260423       ,0.01750188639       ,0                   ,0                   ,0                   
R1085-D1TS100_5.pdb ,0.002693021872      ,0.002693087175      ,0.002692501795      ,0.0199417041        ,0.01991852119       ,0.01994427885       ,0                   ,0                   ,0                   
R1085-D1TS131_1.pdb ,0.001017990067      ,0.0006915984288     ,0.000686141796      ,0.01286234482       ,0.01025952974       ,0.01020902849       ,0                   ,0                   ,0                   
R1085-D1TS131_2.pdb ,0.0004497522898     ,0.000397123081      ,0.0003977025254     ,0.007058895261      ,0.006549800014      ,0.006542071477      ,0                   ,0                   ,0                   
R1085-D1TS131_3.pdb ,0.001164228395      ,0.001084822605      ,0.001078925542      ,0.01189862692       ,0.01147369045       ,0.01142502352       ,0                   ,0                   ,0                   
R1085-D1TS131_4.pdb ,0.001459977867      ,0.001183320212      ,0.001175719475      ,0.01369247396       ,0.01162077518       ,0.01155658954       ,0                   ,0                   ,0                   
R1085-D1TS131_5.pdb ,0.001228256899      ,0.001175404964      ,0.001172001799      ,0.01259380022       ,0.01231446173       ,0.01228613091       ,0                   ,0                   ,0                   
R1085-D1TS149_1.pdb ,0.002422693542      ,0.001739577077      ,0.001714216001      ,0.01948828546       ,0.01593691877       ,0.01572559711       ,0                   ,0                   ,0                   
R1085-D1TS149_2.pdb ,0.003063116807      ,0.003022998601      ,0.003014091312      ,0.02184743447       ,0.02131642413       ,0.02125993167       ,0                   ,0                   ,0                   
R1085-D1TS149_3.pdb ,0.001590408245      ,0.001375570467      ,0.001368370761      ,0.01213452777       ,0.0115617981        ,0.01152374909       ,0                   ,0                   ,0                   
R1085-D1TS149_4.pdb ,0.002747547385      ,0.002694564776      ,0.002689486348      ,0.01841971886       ,0.01813961575       ,0.01811721411       ,0                   ,0                   ,0                   
R1085-D1TS149_5.pdb ,0.001620467795      ,0.001766954967      ,0.001767689029      ,0.01376501982       ,0.01462938556       ,0.01463105273       ,0                   ,0                   ,0                   
R1085-D1TS192_1.pdb ,0.0001327213076     ,0.0006176845172     ,0.0006099618708     ,0.003136730827      ,0.007969107606      ,0.007936893964      ,0                   ,0                   ,0                   
R1085-D1TS192_2.pdb ,0.0002648308163     ,0.001701437506      ,0.00167381953       ,0.004039382913      ,0.007336152902      ,0.007090548126      ,0                   ,0                   ,0                   
R1085-D1TS192_3.pdb ,2.171180943e-05     ,0.0008609156751     ,0.0007581219428     ,0.002263955969      ,0.007938107585      ,0.007543676538      ,0                   ,0                   ,0                   
R1085-D1TS192_4.pdb ,5.390883346e-05     ,0.0004309339838     ,0.0004694142513     ,0.001834631457      ,0.002843980631      ,0.00279943238       ,0                   ,0                   ,0                   
R1085-D1TS192_5.pdb ,0.0002480797609     ,0.0006495954091     ,0.0006105026711     ,0.003716183321      ,0.007132607316      ,0.006859275051      ,0                   ,0                   ,0                   
R1085-D1TS193_1.pdb ,0.001347312567      ,0.001931253136      ,0.001937787026      ,0.01417865966       ,0.0177687407        ,0.01779024571       ,0                   ,0                   ,0                   
R1085-D1TS193_2.pdb ,0.001021003426      ,0.001086591412      ,0.001086188602      ,0.01243871086       ,0.01289171329       ,0.01288620811       ,0                   ,0                   ,0                   
R1085-D1TS193_3.pdb ,0.00178265441       ,0.001798305602      ,0.001793736252      ,0.0157286386        ,0.0162424322        ,0.01620831511       ,0                   ,0                   ,0                   
R1085-D1TS193_4.pdb ,0.001442585329      ,0.001602100868      ,0.00160155601       ,0.01482946613       ,0.0161411553        ,0.01614505069       ,0                   ,0                   ,0                   
R1085-D1TS193_5.pdb ,0.001736799704      ,0.00169631248       ,0.001692503875      ,0.01664960119       ,0.01654205392       ,0.01651737494       ,0                   ,0                   ,0                   
R1085-D1TS220_1.pdb ,0.005372474396      ,0.001206768701      ,0.001211787748      ,0.03115923985       ,0.01251131898       ,0.01256815463       ,0                   ,0                   ,0                   
R1085-D1TS220_2.pdb ,0.005353190994      ,0.0009383023813     ,0.0009381512065     ,0.03103620542       ,0.01059302102       ,0.01056705563       ,0                   ,0                   ,0                   
R1085-D1TS220_3.pdb ,0.005791085356      ,0.0009405404511     ,0.000940348877      ,0.0324902147        ,0.01035712697       ,0.01036248848       ,0                   ,0                   ,0                   
R1085-D1TS220_4.pdb ,0.005654069577      ,0.0009384315195     ,0.0009396764043     ,0.03214097511       ,0.01038294179       ,0.01039069077       ,0                   ,0                   ,0                   
R1085-D1TS220_5.pdb ,0.005926358618      ,0.001308843673      ,0.001314210323      ,0.03306325242       ,0.01271980851       ,0.01277554967       ,0                   ,0                   ,0                   
R1085-D1TS236_1.pdb ,0.0006587149674     ,0.0006393645585     ,0.000638622539      ,0.006336726044      ,0.006036123323      ,0.006023675535      ,0                   ,0                   ,0                   
R1085-D1TS236_2.pdb ,0.001887490388      ,0.001776619728      ,0.001769202493      ,0.01464015794       ,0.0139557553        ,0.01390687979       ,0                   ,0                   ,0                   
R1085-D1TS236_3.pdb ,0.0007564729619     ,0.0007431520125     ,0.0007420720885     ,0.006661768447      ,0.0063304002        ,0.006316169774      ,0                   ,0                   ,0                   
R1085-D1TS236_4.pdb ,0.0005841078573     ,0.0005605405439     ,0.0005591352865     ,0.005932588438      ,0.00557256247       ,0.005557308477      ,0                   ,0                   ,0                   
R1085-D1TS236_5.pdb ,0.001434570678      ,0.001398303843      ,0.00139439692       ,0.01192636464       ,0.01138338038       ,0.01134521325       ,0                   ,0                   ,0                   
R1085-D1TS253_1.pdb ,3.102857731e-05     ,0.0009392228787     ,0.001138034448      ,0.001618604019      ,0.009426715519      ,0.01104847414       ,0                   ,0                   ,0                   
R1085-D1TS253_2.pdb ,4.074711414e-05     ,0.0009893103614     ,0.001097956343      ,0.001957214408      ,0.009627079473      ,0.01053975931       ,0                   ,0                   ,0                   
R1085-D1TS253_3.pdb ,3.207142718e-05     ,0.0009343787018     ,0.001074996139      ,0.001681864678      ,0.009106034645      ,0.01016633113       ,0                   ,0                   ,0                   
R1085-D1TS253_4.pdb ,1.162039788e-05     ,0.0008963964147     ,0.001035665971      ,0.001678817443      ,0.009831231785      ,0.0108096454        ,0                   ,0                   ,0                   
R1085-D1TS253_5.pdb ,2.16455761e-05      ,0.0009398380044     ,0.001166921866      ,0.001623586824      ,0.009337245618      ,0.01109634169       ,0                   ,0                   ,0                   
R1085-D1TS270_1.pdb ,1.582980857e-05     ,0.00403826124       ,0.002413638596      ,0.001503732348      ,0.02271405123       ,0.01489541889       ,0                   ,0                   ,0                   
R1085-D1TS270_2.pdb ,2.791428127e-05     ,0.002583008715      ,0.00149567391       ,0.001440667928      ,0.0189970812        ,0.01138861919       ,0                   ,0                   ,0                   
R1085-D1TS270_3.pdb ,1.55444389e-05      ,0.004429840064      ,0.002877532852      ,0.001539043973      ,0.02471196082       ,0.01885282727       ,0                   ,0                   ,0                   
R1085-D1TS270_4.pdb ,1.369798453e-05     ,0.002600268066      ,0.001618586113      ,0.00157597871       ,0.01721279908       ,0.0111734619        ,0                   ,0                   ,0                   
R1085-D1TS270_5.pdb ,1.369798453e-05     ,0.002600268066      ,0.001618586113      ,0.00157597871       ,0.01721279908       ,0.0111734619        ,0                   ,0                   ,0                   
R1085-D1TS291_1.pdb ,0.0001523832153     ,0.0005043186521     ,0.0004974269472     ,0.003820847228      ,0.00559282657       ,0.005496293816      ,0                   ,0                   ,0                   
R1085-D1TS291_2.pdb ,0.0009172030116     ,0.001040467119      ,0.001026276061      ,0.004088375866      ,0.003828077206      ,0.00379569478       ,0                   ,0                   ,0                   
R1085-D1TS291_3.pdb ,0.0001655402945     ,0.0001524400876     ,0.0001490652011     ,0.002352479019      ,0.003454888966      ,0.003422186028      ,0                   ,0                   ,0                   
R1085-D1TS291_4.pdb ,0.0002294836386     ,0.0005183955759     ,0.0005616700004     ,0.004040674021      ,0.006739172538      ,0.005568648283      ,0                   ,0                   ,0                   
R1085-D1TS291_5.pdb ,0.0004914957585     ,0.003538533348      ,0.003476492994      ,0.006815033564      ,0.02096117665       ,0.02038991653       ,0                   ,0                   ,0                   
R1085-D1TS294_1.pdb ,0.001204195399      ,0.001204209601      ,0.001204246971      ,0.009942921044      ,0.009943037474      ,0.009943084247      ,0                   ,0                   ,0                   
R1085-D1TS294_2.pdb ,0.001400912892      ,0.001400134117      ,0.001400550049      ,0.01093611019       ,0.01093367704       ,0.01093665921       ,0                   ,0                   ,0                   
R1085-D1TS294_3.pdb ,0.0007425223332     ,0.0007423711831     ,0.0007423321646     ,0.009238450242      ,0.0092393102        ,0.009237662522      ,0                   ,0                   ,0                   
R1085-D1TS294_4.pdb ,0.001308657071      ,0.001308096749      ,0.001307615688      ,0.01056302328       ,0.01056594014       ,0.01056227443       ,0                   ,0                   ,0                   
R1085-D1TS294_5.pdb ,0.0007431048181     ,0.0007424433101     ,0.0007439656344     ,0.009186024504      ,0.009183998766      ,0.009176395493      ,0                   ,0                   ,0                   
R1085-D1TS304_1.pdb ,0.0003283975141     ,0.001017823338      ,0.0009838780268     ,0.003664631184      ,0.01197757959       ,0.01175680234       ,0                   ,0                   ,0                   
R1085-D1TS304_2.pdb ,0.0006149460665     ,0.001397553996      ,0.001384079826      ,0.004657356756      ,0.009093744874      ,0.008932487716      ,0                   ,0                   ,0                   
R1085-D1TS304_3.pdb ,0.0002632772664     ,0.0006868152022     ,0.0006631296241     ,0.003475339412      ,0.00898402099       ,0.008728371248      ,0                   ,0                   ,0                   
R1085-D1TS323_1.pdb ,0.004669955376      ,0.003281431878      ,0.003245477948      ,0.02687248872       ,0.02152309015       ,0.02131969224       ,0                   ,0                   ,0                   
R1085-D1TS323_2.pdb ,0.004983175447      ,0.003422100662      ,0.003375766769      ,0.02783090979       ,0.02219114707       ,0.02194239281       ,0                   ,0                   ,0                   
R1085-D1TS323_3.pdb ,0.004284072629      ,0.003165096287      ,0.003131427697      ,0.02568601402       ,0.02106402152       ,0.02092330764       ,0                   ,0                   ,0                   
R1085-D1TS323_4.pdb ,0.005914831654      ,0.003533634815      ,0.003480843438      ,0.0307818145        ,0.02268190404       ,0.02242900965       ,0                   ,0                   ,0                   
R1085-D1TS323_5.pdb ,0.003001295293      ,0.001591376851      ,0.001571096313      ,0.01990381884       ,0.01199206961       ,0.01182467645       ,0                   ,0                   ,0                   
R1085-D1TS335_1.pdb ,0.004657120958      ,0.003895636376      ,0.003844780913      ,0.01681914223       ,0.02457742866       ,0.0243309094        ,0                   ,0                   ,0                   
R1085-D1TS335_2.pdb ,0.003282568167      ,0.00220270759       ,0.002146101416      ,0.01153150924       ,0.01925115516       ,0.01894655694       ,0                   ,0                   ,0                   
R1085-D1TS335_3.pdb ,0.01037692986       ,0.007220827355      ,0.007094062312      ,0.04302263054       ,0.03477183602       ,0.0343020804        ,0                   ,0                   ,0                   
R1085-D1TS335_4.pdb ,0.001820921917      ,0.001670469082      ,0.001647465601      ,0.01701360665       ,0.01681387714       ,0.01668853474       ,0                   ,0                   ,0                   
R1085-D1TS335_5.pdb ,0.004026339156      ,0.002630264817      ,0.002572655108      ,0.02554862997       ,0.02031418535       ,0.02005134829       ,0                   ,0                   ,0                   
R1085-D1TS340_1.pdb ,0.0003642623676     ,0.001164794908      ,0.001040921923      ,0.003925419186      ,0.01005640397       ,0.009085882969      ,0                   ,0                   ,0                   
R1085-D1TS341_1.pdb ,0.001729322593      ,0.001726490515      ,0.001728855508      ,0.01406503695       ,0.01406604717       ,0.01406781798       ,0                   ,0                   ,0                   
R1085-D1TS341_2.pdb ,0.0007947933923     ,0.0007945314032     ,0.0007932784382     ,0.008052632409      ,0.008056913826      ,0.008059051518      ,0                   ,0                   ,0                   
R1085-D1TS341_3.pdb ,0.0006868922342     ,0.0006867866596     ,0.0006864346166     ,0.007286146482      ,0.007284623222      ,0.007283460524      ,0                   ,0                   ,0                   
R1085-D1TS349_1.pdb ,3.728877008e-06     ,3.375622271e-06     ,3.813494326e-06     ,0.001635518729      ,0.001635518729      ,0.001635518729      ,0                   ,0                   ,0                   
R1085-D1TS349_2.pdb ,5.916827625e-06     ,5.746148191e-06     ,5.806996808e-06     ,0.00167579685       ,0.00167579685       ,0.00167579685       ,0                   ,0                   ,0                   
R1085-D1TS349_3.pdb ,1.531272338e-06     ,1.694564696e-06     ,1.619075501e-06     ,0.001579055098      ,0.001579055098      ,0.001579055098      ,0                   ,0                   ,0                   
R1085-D1TS349_4.pdb ,4.075764802e-06     ,4.323708401e-06     ,4.332458209e-06     ,0.001367495992      ,0.001367495992      ,0.001367495992      ,0                   ,0                   ,0                   
R1085-D1TS349_5.pdb ,7.218560601e-06     ,9.075353294e-06     ,7.629184473e-06     ,0.001355171401      ,0.001355171401      ,0.001355171401      ,0                   ,0                   ,0                   
R1085-D1TS352_1.pdb ,0.007628746655      ,0.002220795226      ,0.002174363408      ,0.0397647131        ,0.0169746715        ,0.01655399331       ,0                   ,0                   ,0                   
R1085-D1TS352_2.pdb ,0.001364813362      ,0.00112257213       ,0.001115160041      ,0.01422965505       ,0.01262612142       ,0.01257676645       ,0                   ,0                   ,0                   
R1085-D1TS352_3.pdb ,0.007416554103      ,0.002729038085      ,0.002635572575      ,0.03948237433       ,0.02294854238       ,0.02249706415       ,0                   ,0                   ,0                   
R1085-D1TS352_4.pdb ,0.0010063533        ,0.0007382422755     ,0.0007308100862     ,0.01201861275       ,0.01000147825       ,0.009939540196      ,0                   ,0                   ,0                   
R1085-D1TS352_5.pdb ,0.00283122112       ,0.001525186048      ,0.001499347265      ,0.02177496074       ,0.01417757452       ,0.01399750032       ,0                   ,0                   ,0                   
R1085-D1TS360_1.pdb ,0.001857837937      ,0.001244911387      ,0.001237268284      ,0.01281890592       ,0.01002778607       ,0.009972475752      ,0                   ,0                   ,0                   
R1085-D1TS360_2.pdb ,0.00115413717       ,0.0009664332536     ,0.000962101363      ,0.01071150347       ,0.008808089639      ,0.008753897431      ,0                   ,0                   ,0                   
R1085-D1TS360_3.pdb ,0.002016438164      ,0.001778374204      ,0.001777608941      ,0.01260215529       ,0.01104178123       ,0.01101488183       ,0                   ,0                   ,0                   
R1085-D1TS360_4.pdb ,0.001698944371      ,0.001475671279      ,0.001472310716      ,0.01211984233       ,0.01047593667       ,0.01042519856       ,0                   ,0                   ,0                   
R1085-D1TS360_5.pdb ,0.001739344662      ,0.001526333824      ,0.001520559756      ,0.008796480559      ,0.008028504167      ,0.008006113589      ,0                   ,0                   ,0                   
R1085-D1TS389_1.pdb ,2.734183428e-05     ,0.0001614632106     ,0.0001172684874     ,0.001594974212      ,0.003466911745      ,0.003241562102      ,0                   ,0                   ,0                   
R1085-D1TS389_2.pdb ,4.742973734e-05     ,0.0001043412355     ,7.521173433e-05     ,0.001891239613      ,0.002447684652      ,0.00203171042       ,0                   ,0                   ,0                   
R1085-D1TS389_3.pdb ,4.06763258e-05      ,8.955370566e-05     ,8.009446908e-05     ,0.001887765396      ,0.00298735826       ,0.002024206294      ,0                   ,0                   ,0                   
R1085-D1TS389_4.pdb ,2.662931844e-05     ,0.0001234160262     ,0.0001039742564     ,0.001630640855      ,0.003139888752      ,0.003184714385      ,0                   ,0                   ,0                   
R1085-D1TS389_5.pdb ,2.998375549e-05     ,0.0001326596928     ,0.0001251478672     ,0.001731795012      ,0.003665340217      ,0.003970249228      ,0                   ,0                   ,0                   
R1085-D1TS394_1.pdb ,0.004932911184      ,0.001733943534      ,0.001695880092      ,0.02922995337       ,0.01402173513       ,0.01376421043       ,0                   ,0                   ,0                   
R1085-D1TS394_2.pdb ,0.002471068359      ,0.001306439095      ,0.001292627715      ,0.01635716533       ,0.01086738138       ,0.0107718835        ,0                   ,0                   ,0                   
R1085-D1TS394_3.pdb ,0.005881909509      ,0.002861511758      ,0.002831610404      ,0.03108747814       ,0.01354921143       ,0.01340059543       ,0                   ,0                   ,0                   
R1085-D1TS394_4.pdb ,0.0009753163449     ,0.0005438377839     ,0.0005418134293     ,0.009036042219      ,0.005407747169      ,0.005368557021      ,0                   ,0                   ,0                   
R1085-D1TS394_5.pdb ,0.003169439205      ,0.001781596281      ,0.001763904329      ,0.01433269745       ,0.01013144193       ,0.01005603638       ,0                   ,0                   ,0                   
R1085-D1TS403_1.pdb ,0.07508566054       ,0.06703656616       ,0.06656540285       ,0.13056386          ,0.1208360052        ,0.1201731303        ,0                   ,0                   ,0                   
R1085-D1TS403_2.pdb ,0.06386931361       ,0.05934140166       ,0.05902044893       ,0.1164906526        ,0.1114457611        ,0.1109739026        ,0                   ,0                   ,0                   
R1085-D1TS403_3.pdb ,0.006659985634      ,0.005512499701      ,0.005447468923      ,0.02036324311       ,0.0180696038        ,0.01787061787       ,0                   ,0                   ,0                   
R1085-D1TS403_4.pdb ,0.004068158764      ,0.003311645917      ,0.003246349624      ,0.0165228483        ,0.0149013455        ,0.01458869408       ,0                   ,0                   ,0                   
R1085-D1TS403_5.pdb ,0.01242616001       ,0.01082917852       ,0.01060604709       ,0.04650361909       ,0.04303415783       ,0.0423608739        ,0                   ,0                   ,0                   
R1085-D1TS423_1.pdb ,0.001454397361      ,0.001092775972      ,0.001085312131      ,0.009560766571      ,0.008014278855      ,0.007958850318      ,0                   ,0                   ,0                   
R1085-D1TS434_1.pdb ,0.003366970461      ,0.003366970461      ,0.003367660986      ,0.02516834027       ,0.02516834027       ,0.02517038122       ,0                   ,0                   ,0                   
R1085-D1TS470_1.pdb ,0.001959453428      ,0.001609236192      ,0.001597474756      ,0.01835327566       ,0.01626896089       ,0.01620140748       ,0                   ,0                   ,0                   
R1085-D1TS473_1.pdb ,0.03323579443       ,0.03194463914       ,0.03178793053       ,0.08901326141       ,0.08738095519       ,0.08714631501       ,0                   ,0                   ,0                   
R1085-D1TS473_2.pdb ,0.02052868417       ,0.02327152508       ,0.0231497077        ,0.06719438412       ,0.07339521615       ,0.07316082988       ,0                   ,0                   ,0                   
R1085-D1TS473_3.pdb ,0.01725254578       ,0.01659855801       ,0.01654338668       ,0.06141984629       ,0.0602701156        ,0.06015372695       ,0                   ,0                   ,0                   
R1085-D1TS473_4.pdb ,0.02586369897       ,0.02263466559       ,0.02254547687       ,0.06070934476       ,0.05426299684       ,0.05404882764       ,0                   ,0                   ,0                   
R1085-D1TS473_5.pdb ,0.001401544998      ,0.001707777567      ,0.001571096313      ,0.01242118902       ,0.01301398912       ,0.01182467645       ,0                   ,0                   ,0                   
R1085-D1TS999_1.pdb ,0.00157083349       ,0.00156964514       ,0.001571096313      ,0.01183251502       ,0.01183277929       ,0.01182467645       ,0                   ,0                   ,0                   
