Model               ,reLLG_as_rmsd       ,reLLG_as_bfactor    ,reLLG_bfactor_constant,aeLLG_as_rmsd       ,aeLLG_as_bfactor    ,aeLLG_bfactor_constant,status_as_rmsd      ,status_as_bfactor   ,status_bfactor_constant
R1053v2TS071_2.pdb  ,0.1184758825        ,0.08107321009       ,0.07808476291       ,0.177283564         ,0.1393584714        ,0.1357625674        ,0                   ,0                   ,0                   
R1053v2TS071_3.pdb  ,0.08283038409       ,0.05581391184       ,0.05410609026       ,0.1400618836        ,0.1075693671        ,0.1048898425        ,0                   ,0                   ,0                   
R1053v2TS071_4.pdb  ,0.088108395         ,0.06642121124       ,0.06452852807       ,0.1451713318        ,0.1203138154        ,0.1178017575        ,0                   ,0                   ,0                   
R1053v2TS071_5.pdb  ,0.1560277402        ,0.104863682         ,0.1009356247        ,0.217009897         ,0.1658936723        ,0.1613260973        ,0                   ,0                   ,0                   
R1053v2TS081_1.pdb  ,0.01145737432       ,0.004726563169      ,0.004608256573      ,0.0401665559        ,0.01817401995       ,0.01751787781       ,0                   ,0                   ,0                   
R1053v2TS081_2.pdb  ,0.002600832249      ,0.004217428215      ,0.004044174802      ,0.01047389318       ,0.0196323882        ,0.01868208747       ,0                   ,0                   ,0                   
R1053v2TS081_3.pdb  ,0.003951119332      ,0.004354752299      ,0.004286974552      ,0.01466480434       ,0.02125178537       ,0.02092592224       ,0                   ,0                   ,0                   
R1053v2TS081_4.pdb  ,0.00517872282       ,0.004854352496      ,0.00470888225       ,0.01989512115       ,0.02263172524       ,0.02195013555       ,0                   ,0                   ,0                   
R1053v2TS081_5.pdb  ,0.004029518739      ,0.004769366665      ,0.004678186661      ,0.01209305661       ,0.02149563464       ,0.02112051574       ,0                   ,0                   ,0                   
R1053v2TS100_1.pdb  ,0.04823415195       ,0.04823434533       ,0.04823416395       ,0.1041776176        ,0.104176613         ,0.104177586         ,0                   ,0                   ,0                   
R1053v2TS100_2.pdb  ,0.05180362508       ,0.05180474797       ,0.05180402075       ,0.108670536         ,0.1086677951        ,0.1086636941        ,0                   ,0                   ,0                   
R1053v2TS100_3.pdb  ,0.05164931535       ,0.05164905223       ,0.05164923339       ,0.1084649937        ,0.108464151         ,0.1084649035        ,0                   ,0                   ,0                   
R1053v2TS100_4.pdb  ,0.08662195331       ,0.08662166203       ,0.08662193907       ,0.1445514266        ,0.1445553659        ,0.1445514154        ,0                   ,0                   ,0                   
R1053v2TS100_5.pdb  ,0.07366741292       ,0.07366851005       ,0.07366673082       ,0.1304011201        ,0.1304245326        ,0.1304200496        ,0                   ,0                   ,0                   
R1053v2TS149_1.pdb  ,0.09247307257       ,0.08109212494       ,0.08057052514       ,0.1515238687        ,0.136993984         ,0.1362629471        ,0                   ,0                   ,0                   
R1053v2TS149_2.pdb  ,0.09151983102       ,0.08106672389       ,0.08057497198       ,0.1500087197        ,0.1366813736        ,0.1360173264        ,0                   ,0                   ,0                   
R1053v2TS149_3.pdb  ,0.1006770926        ,0.0854224733        ,0.08445476593       ,0.1614273757        ,0.142992752         ,0.141730149         ,0                   ,0                   ,0                   
R1053v2TS149_4.pdb  ,0.09745173372       ,0.08658476477       ,0.08607010667       ,0.1573865415        ,0.1437781421        ,0.1430793692        ,0                   ,0                   ,0                   
R1053v2TS149_5.pdb  ,0.0792135801        ,0.06950976453       ,0.06903886216       ,0.137129314         ,0.1236397572        ,0.1229166645        ,0                   ,0                   ,0                   
R1053v2TS192_1.pdb  ,0.002087327438      ,0.01054388116       ,0.008537723997      ,0.01350707972       ,0.04082740363       ,0.03526943919       ,0                   ,0                   ,0                   
R1053v2TS192_2.pdb  ,0.001034698909      ,0.01531479243       ,0.01159886883       ,0.008986427906      ,0.05092869473       ,0.04159898604       ,0                   ,0                   ,0                   
R1053v2TS192_3.pdb  ,0.005462390805      ,0.03195018257       ,0.02618519162       ,0.02914914161       ,0.07758078866       ,0.06742742977       ,0                   ,0                   ,0                   
R1053v2TS192_4.pdb  ,0.002244510487      ,0.0344739356        ,0.02868448666       ,0.01063791702       ,0.08073740809       ,0.0714853323        ,0                   ,0                   ,0                   
R1053v2TS192_5.pdb  ,0.00446406094       ,0.03862890265       ,0.03056843765       ,0.02047994386       ,0.0899767559        ,0.07811525268       ,0                   ,0                   ,0                   
R1053v2TS193_1.pdb  ,0.1217873318        ,0.05306300962       ,0.05032617482       ,0.1831206769        ,0.112620587         ,0.1093571385        ,0                   ,0                   ,0                   
R1053v2TS193_2.pdb  ,0.08764938247       ,0.04669591394       ,0.04541618696       ,0.1503263402        ,0.1042059014        ,0.1024464163        ,0                   ,0                   ,0                   
R1053v2TS193_3.pdb  ,0.0266067869        ,0.01060754657       ,0.01009522534       ,0.07338969652       ,0.04416004698       ,0.04282804399       ,0                   ,0                   ,0                   
R1053v2TS193_4.pdb  ,0.01422050432       ,0.007000747172      ,0.006871817865      ,0.05045694655       ,0.02677428174       ,0.026463861         ,0                   ,0                   ,0                   
R1053v2TS193_5.pdb  ,0.01374631866       ,0.007361692999      ,0.007198371879      ,0.04868657507       ,0.0328650962        ,0.0322831473        ,0                   ,0                   ,0                   
R1053v2TS220_1.pdb  ,0.02579094978       ,0.1597839685        ,0.1417467035        ,0.06995389558       ,0.2245818107        ,0.2057508029        ,0                   ,0                   ,0                   
R1053v2TS220_2.pdb  ,0.02613270725       ,0.1595216295        ,0.1417347484        ,0.07066312999       ,0.224157492         ,0.2055524852        ,0                   ,0                   ,0                   
R1053v2TS220_3.pdb  ,0.02531892389       ,0.1565774573        ,0.1392967583        ,0.0693258233        ,0.2214215943        ,0.2033281077        ,0                   ,0                   ,0                   
R1053v2TS220_4.pdb  ,0.02655443604       ,0.1565911495        ,0.1392131141        ,0.07137222202       ,0.2210056563        ,0.2027453273        ,0                   ,0                   ,0                   
R1053v2TS220_5.pdb  ,0.02589261045       ,0.1572294159        ,0.1395536681        ,0.07033576983       ,0.2215945008        ,0.2031117366        ,0                   ,0                   ,0                   
R1053v2TS233_1.pdb  ,0.05239372563       ,0.05239342119       ,0.05239385685       ,0.1090740361        ,0.1090744344        ,0.1090732541        ,0                   ,0                   ,0                   
R1053v2TS233_2.pdb  ,0.1569296339        ,0.1569321017        ,0.1569297843        ,0.2222418979        ,0.2222442748        ,0.2222419058        ,0                   ,0                   ,0                   
R1053v2TS233_3.pdb  ,0.0417314694        ,0.04173290242       ,0.04173197036       ,0.09587725109       ,0.09587052293       ,0.0958782933        ,0                   ,0                   ,0                   
R1053v2TS233_4.pdb  ,0.04586006913       ,0.04586035303       ,0.04585918376       ,0.1015025648        ,0.1015050844        ,0.1015060685        ,0                   ,0                   ,0                   
R1053v2TS233_5.pdb  ,0.03908230445       ,0.03908003781       ,0.03908177578       ,0.09332574732       ,0.09329885638       ,0.09331004789       ,0                   ,0                   ,0                   
R1053v2TS236_1.pdb  ,0.09646669213       ,0.0843930498        ,0.08331688818       ,0.1570009202        ,0.1435908991        ,0.1423335488        ,0                   ,0                   ,0                   
R1053v2TS236_2.pdb  ,0.0892013678        ,0.07710982055       ,0.07600833563       ,0.1504507497        ,0.1369605365        ,0.1356666933        ,0                   ,0                   ,0                   
R1053v2TS236_3.pdb  ,0.08435097241       ,0.07504614632       ,0.07419671328       ,0.1422740571        ,0.1314588936        ,0.1303866343        ,0                   ,0                   ,0                   
R1053v2TS236_4.pdb  ,0.09148874984       ,0.08016061465       ,0.07903492353       ,0.1524402373        ,0.1399353379        ,0.1386140374        ,0                   ,0                   ,0                   
R1053v2TS236_5.pdb  ,0.09194419098       ,0.08116926127       ,0.08016045865       ,0.151423682         ,0.1393429913        ,0.1381467214        ,0                   ,0                   ,0                   
R1053v2TS253_1.pdb  ,0.02457495244       ,0.08897081861       ,0.0805495778        ,0.06823061321       ,0.1485442225        ,0.1378791186        ,0                   ,0                   ,0                   
R1053v2TS253_2.pdb  ,0.03098245014       ,0.1262613967        ,0.1175733296        ,0.07531255751       ,0.1881694531        ,0.1782568552        ,0                   ,0                   ,0                   
R1053v2TS253_3.pdb  ,0.02488370022       ,0.0909115997        ,0.08208362801       ,0.0685282274        ,0.1504263268        ,0.1393356055        ,0                   ,0                   ,0                   
R1053v2TS253_4.pdb  ,0.0226692988        ,0.06164328446       ,0.05376547296       ,0.06537206442       ,0.1196504831        ,0.1091982819        ,0                   ,0                   ,0                   
R1053v2TS253_5.pdb  ,0.02435183958       ,0.08657479807       ,0.07826419856       ,0.06825744027       ,0.146136138         ,0.1356485705        ,0                   ,0                   ,0                   
R1053v2TS270_1.pdb  ,3.533185318e-05     ,0.02772224186       ,0.01703173583       ,0.002541090734      ,0.07221422467       ,0.05762880382       ,0                   ,0                   ,0                   
R1053v2TS270_2.pdb  ,3.767670717e-05     ,0.0312653941        ,0.01730612249       ,0.002630896701      ,0.07929739933       ,0.05893870778       ,0                   ,0                   ,0                   
R1053v2TS270_3.pdb  ,3.304919665e-05     ,0.03360346714       ,0.02834619936       ,0.002630085539      ,0.07956853049       ,0.07679321984       ,0                   ,0                   ,0                   
R1053v2TS270_4.pdb  ,3.238891819e-05     ,0.03494000442       ,0.0414829207        ,0.002194836976      ,0.0796398907        ,0.0952909166        ,0                   ,0                   ,0                   
R1053v2TS270_5.pdb  ,3.189338374e-05     ,0.02307836356       ,0.01152255758       ,0.00250508561       ,0.06589371651       ,0.04452562578       ,0                   ,0                   ,0                   
R1053v2TS291_1.pdb  ,0.007455865585      ,0.002827694103      ,0.002645158393      ,0.03349730618       ,0.01688297935       ,0.01597559455       ,0                   ,0                   ,0                   
R1053v2TS291_2.pdb  ,0.0092505932        ,0.003740425488      ,0.003513681353      ,0.03793627504       ,0.01867777624       ,0.0176627543        ,0                   ,0                   ,0                   
R1053v2TS291_3.pdb  ,0.008400869401      ,0.002601943235      ,0.002391564144      ,0.03518982349       ,0.01500971034       ,0.01412679671       ,0                   ,0                   ,0                   
R1053v2TS291_4.pdb  ,0.008353271276      ,0.003603089855      ,0.003308898098      ,0.0372194744        ,0.01974070048       ,0.01843491195       ,0                   ,0                   ,0                   
R1053v2TS291_5.pdb  ,0.07022999618       ,0.04608784502       ,0.04131868444       ,0.1301138805        ,0.1044069043        ,0.09754303043       ,0                   ,0                   ,0                   
R1053v2TS294_1.pdb  ,0.07326202027       ,0.07326069226       ,0.0732619561        ,0.1303762782        ,0.1303735364        ,0.1303762474        ,0                   ,0                   ,0                   
R1053v2TS294_2.pdb  ,0.07228213368       ,0.07228316551       ,0.07228218637       ,0.1292746782        ,0.1292762191        ,0.1292747352        ,0                   ,0                   ,0                   
R1053v2TS294_3.pdb  ,0.06470242761       ,0.06470238065       ,0.06470242922       ,0.1198086219        ,0.1198082573        ,0.1198086677        ,0                   ,0                   ,0                   
R1053v2TS294_4.pdb  ,0.06327903303       ,0.063279053         ,0.06327903448       ,0.1178487362        ,0.1178470096        ,0.1178487653        ,0                   ,0                   ,0                   
R1053v2TS294_5.pdb  ,0.0680947224        ,0.06809490706       ,0.06809473078       ,0.1239588885        ,0.1239624662        ,0.1239589174        ,0                   ,0                   ,0                   
R1053v2TS323_1.pdb  ,0.09820955264       ,0.05293364355       ,0.05109910722       ,0.1585078227        ,0.1080264895        ,0.1055424107        ,0                   ,0                   ,0                   
R1053v2TS323_2.pdb  ,0.1029357821        ,0.05515968847       ,0.05321692328       ,0.16332519          ,0.110841754         ,0.1083076407        ,0                   ,0                   ,0                   
R1053v2TS323_3.pdb  ,0.09159179708       ,0.04996114247       ,0.04832627524       ,0.1515936526        ,0.1037972031        ,0.1014926866        ,0                   ,0                   ,0                   
R1053v2TS323_4.pdb  ,0.1037822602        ,0.05515016243       ,0.05317432071       ,0.1642620056        ,0.1110496521        ,0.1084758166        ,0                   ,0                   ,0                   
R1053v2TS323_5.pdb  ,0.2380786327        ,0.1894267356        ,0.18485953          ,0.3029991206        ,0.2570985426        ,0.2522581991        ,0                   ,0                   ,0                   
R1053v2TS335_1.pdb  ,0.1028868018        ,0.06084762694       ,0.05812485936       ,0.162851668         ,0.1172109789        ,0.1137117371        ,0                   ,0                   ,0                   
R1053v2TS335_2.pdb  ,0.1364837266        ,0.06837768862       ,0.06542097331       ,0.1979047944        ,0.1281108031        ,0.1245827689        ,0                   ,0                   ,0                   
R1053v2TS335_3.pdb  ,0.03743730634       ,0.01940723379       ,0.01894710411       ,0.08876318767       ,0.06053292647       ,0.05959120076       ,0                   ,0                   ,0                   
R1053v2TS335_4.pdb  ,0.0280935723        ,0.01581307011       ,0.01549210754       ,0.07470610322       ,0.05262153586       ,0.05188379658       ,0                   ,0                   ,0                   
R1053v2TS335_5.pdb  ,0.06988274509       ,0.03348471242       ,0.03230670831       ,0.1245219783        ,0.07838312491       ,0.0764117303        ,0                   ,0                   ,0                   
R1053v2TS340_1.pdb  ,0.003328372125      ,0.02445750362       ,0.01758529047       ,0.01346491375       ,0.07099921656       ,0.05845801195       ,0                   ,0                   ,0                   
R1053v2TS341_1.pdb  ,0.002082767111      ,0.002082675261      ,0.002084067965      ,0.01222012296       ,0.01221398571       ,0.01222333762       ,0                   ,0                   ,0                   
R1053v2TS341_2.pdb  ,0.006120675316      ,0.00612025344       ,0.006121038414      ,0.02293461759       ,0.02293612468       ,0.02293529323       ,0                   ,0                   ,0                   
R1053v2TS360_1.pdb  ,0.08872145319       ,0.06808410765       ,0.06711602997       ,0.1466950379        ,0.122865396         ,0.1215994411        ,0                   ,0                   ,0                   
R1053v2TS360_2.pdb  ,0.08775686055       ,0.0655573125        ,0.06458343516       ,0.1468319843        ,0.1211663968        ,0.1198903968        ,0                   ,0                   ,0                   
R1053v2TS360_3.pdb  ,0.07954268844       ,0.05609670643       ,0.05514668424       ,0.1373430737        ,0.1090956342        ,0.1077800768        ,0                   ,0                   ,0                   
R1053v2TS360_4.pdb  ,0.1106257165        ,0.08175498688       ,0.08045406348       ,0.1705772792        ,0.1391988345        ,0.1376537778        ,0                   ,0                   ,0                   
R1053v2TS360_5.pdb  ,0.1087873554        ,0.0819220188        ,0.08068880535       ,0.1686807326        ,0.1386713076        ,0.1371518754        ,0                   ,0                   ,0                   
R1053v2TS389_1.pdb  ,3.228258098e-05     ,0.0338834038        ,0.02131613797       ,0.001594393838      ,0.08066357491       ,0.06477734925       ,0                   ,0                   ,0                   
R1053v2TS389_2.pdb  ,3.36756031e-05      ,0.02201816196       ,0.01283284197       ,0.001575469918      ,0.06201039872       ,0.04756965054       ,0                   ,0                   ,0                   
R1053v2TS389_3.pdb  ,2.628416417e-05     ,0.02544852831       ,0.01222247953       ,0.001531227114      ,0.07121491879       ,0.04871556651       ,0                   ,0                   ,0                   
R1053v2TS389_4.pdb  ,3.006212142e-05     ,0.03995577287       ,0.02393518377       ,0.001474444355      ,0.08922877748       ,0.06879912998       ,0                   ,0                   ,0                   
R1053v2TS389_5.pdb  ,2.305411095e-05     ,0.01939515173       ,0.01039715087       ,0.001500929365      ,0.0591091852        ,0.04383163096       ,0                   ,0                   ,0                   
R1053v2TS394_1.pdb  ,0.1863908938        ,0.1496380431        ,0.1442320406        ,0.248844513         ,0.2152132235        ,0.2092211529        ,0                   ,0                   ,0                   
R1053v2TS394_2.pdb  ,0.03578048802       ,0.01191206966       ,0.01136657418       ,0.08346706023       ,0.04348483334       ,0.04204099259       ,0                   ,0                   ,0                   
R1053v2TS394_3.pdb  ,0.08230777044       ,0.04996553514       ,0.04776801857       ,0.1409991371        ,0.1042844687        ,0.1012539019        ,0                   ,0                   ,0                   
R1053v2TS394_4.pdb  ,0.06227505078       ,0.02422925433       ,0.02296901844       ,0.1162021849        ,0.06702766944       ,0.06466884636       ,0                   ,0                   ,0                   
R1053v2TS394_5.pdb  ,0.02431289477       ,0.01038308595       ,0.01006174202       ,0.06747547688       ,0.03745838309       ,0.03631723126       ,0                   ,0                   ,0                   
R1053v2TS403_1.pdb  ,0.04646389733       ,0.04106371797       ,0.04080841423       ,0.1047828193        ,0.09776339306       ,0.09742746513       ,0                   ,0                   ,0                   
R1053v2TS403_2.pdb  ,0.0454721231        ,0.02995584743       ,0.02925957977       ,0.1021021233        ,0.08083191945       ,0.07970067349       ,0                   ,0                   ,0                   
R1053v2TS403_3.pdb  ,0.02525364516       ,0.011933395         ,0.01158110478       ,0.0733879675        ,0.04748312458       ,0.04653671205       ,0                   ,0                   ,0                   
R1053v2TS403_4.pdb  ,0.0264919129        ,0.01351675721       ,0.01316086115       ,0.07466359307       ,0.05067178816       ,0.04976413376       ,0                   ,0                   ,0                   
R1053v2TS403_5.pdb  ,0.03552209514       ,0.01964656385       ,0.01894363256       ,0.08775564598       ,0.06296379624       ,0.06159043585       ,0                   ,0                   ,0                   
R1053v2TS423_1.pdb  ,0.04674705047       ,0.02704110473       ,0.02588069298       ,0.1036593616        ,0.07693816694       ,0.07505480084       ,0                   ,0                   ,0                   
R1053v2TS434_1.pdb  ,0.01893857664       ,0.01893857664       ,0.01893934114       ,0.04543259814       ,0.04543259814       ,0.04543112456       ,0                   ,0                   ,0                   
R1053v2TS470_1.pdb  ,0.1124710723        ,0.08445809082       ,0.08346305948       ,0.175703606         ,0.144440887         ,0.1432163241        ,0                   ,0                   ,0                   
R1053v2TS473_1.pdb  ,0.0794462401        ,0.07101267022       ,0.06922256808       ,0.140251492         ,0.1307132825        ,0.1286836663        ,0                   ,0                   ,0                   
R1053v2TS473_2.pdb  ,0.09278128971       ,0.06976022605       ,0.06616316503       ,0.1535965967        ,0.1281678615        ,0.123811885         ,0                   ,0                   ,0                   
R1053v2TS473_3.pdb  ,0.1212824845        ,0.1144657614        ,0.1099584429        ,0.1854640378        ,0.1783347853        ,0.1738382877        ,0                   ,0                   ,0                   
R1053v2TS473_4.pdb  ,0.1291170749        ,0.1167631283        ,0.1126576484        ,0.1971337425        ,0.1839398713        ,0.1797337881        ,0                   ,0                   ,0                   
R1053v2TS473_5.pdb  ,0.181861821         ,0.1864082395        ,0.18485953          ,0.2502442835        ,0.2536759881        ,0.2522581991        ,0                   ,0                   ,0                   
R1053v2TS999_1.pdb  ,0.2433857784        ,0.1872134695        ,0.1848585216        ,0.3111227319        ,0.2547416479        ,0.2522571898        ,0                   ,0                   ,0                   
