Model               ,reLLG_as_rmsd       ,reLLG_as_bfactor    ,reLLG_bfactor_constant,aeLLG_as_rmsd       ,aeLLG_as_bfactor    ,aeLLG_bfactor_constant,status_as_rmsd      ,status_as_bfactor   ,status_bfactor_constant
R1061-D3TS131_1.pdb ,0.000347874335      ,0.0002115133        ,0.0002086659007     ,0.006866805048      ,0.005651463108      ,0.005614855553      ,0                   ,0                   ,0                   
R1061-D3TS131_2.pdb ,0.0240035296        ,0.02033373961       ,0.02017479607       ,0.06052673459       ,0.05514195425       ,0.05480160754       ,0                   ,0                   ,0                   
R1061-D3TS131_3.pdb ,0.01222274979       ,0.009443596628      ,0.009343173356      ,0.0450403938        ,0.03661812391       ,0.03621024122       ,0                   ,0                   ,0                   
R1061-D3TS131_4.pdb ,0.006279074153      ,0.004575104114      ,0.004517427737      ,0.02981046818       ,0.02381426912       ,0.02361537867       ,0                   ,0                   ,0                   
R1061-D3TS131_5.pdb ,0.0002485776717     ,0.0001879977408     ,0.0001863809545     ,0.00517548831       ,0.00517548831       ,0.00517548831       ,0                   ,0                   ,0                   
R1061-D3TS149_1.pdb ,0.01413659284       ,0.01654521932       ,0.01648620059       ,0.044831735         ,0.0503517747        ,0.05027495599       ,0                   ,0                   ,0                   
R1061-D3TS149_2.pdb ,0.01447135219       ,0.01455799574       ,0.01454249822       ,0.05096618699       ,0.04964680192       ,0.04960419353       ,0                   ,0                   ,0                   
R1061-D3TS149_3.pdb ,0.01433977339       ,0.01639644666       ,0.01636909201       ,0.04609772967       ,0.04896451713       ,0.04896640372       ,0                   ,0                   ,0                   
R1061-D3TS149_4.pdb ,0.01045568356       ,0.009389430039      ,0.009355822248      ,0.04127082115       ,0.03695019703       ,0.03682421732       ,0                   ,0                   ,0                   
R1061-D3TS149_5.pdb ,0.01502840519       ,0.016411075         ,0.01639806405       ,0.04796120075       ,0.0485385647        ,0.04855858822       ,0                   ,0                   ,0                   
R1061-D3TS192_1.pdb ,0.0001088125869     ,0.00202669909       ,0.001651603163      ,0.005868363825      ,0.01510300669       ,0.0136726442        ,0                   ,0                   ,0                   
R1061-D3TS192_2.pdb ,0.0002198683521     ,0.003780628412      ,0.003105518043      ,0.00514816354       ,0.0189250494        ,0.01641846526       ,0                   ,0                   ,0                   
R1061-D3TS192_3.pdb ,0.0007571068799     ,0.007140587776      ,0.005901617284      ,0.008878730715      ,0.03141541592       ,0.0261521176        ,0                   ,0                   ,0                   
R1061-D3TS192_4.pdb ,0.0001434050202     ,0.004925775408      ,0.004248552625      ,0.004570187589      ,0.01852530934       ,0.01697617772       ,0                   ,0                   ,0                   
R1061-D3TS192_5.pdb ,0.0001214536095     ,0.003086638312      ,0.002403784812      ,0.004842477457      ,0.02006696188       ,0.01644496063       ,0                   ,0                   ,0                   
R1061-D3TS193_1.pdb ,0.04492970992       ,0.03800984177       ,0.03696545416       ,0.1006281397        ,0.08474760752       ,0.08266073644       ,0                   ,0                   ,0                   
R1061-D3TS193_2.pdb ,0.04186769017       ,0.02977183549       ,0.02855809289       ,0.09802325276       ,0.076423433         ,0.07393935108       ,0                   ,0                   ,0                   
R1061-D3TS193_3.pdb ,0.02981730389       ,0.02202050012       ,0.02117461772       ,0.08001669115       ,0.06336086745       ,0.06124150054       ,0                   ,0                   ,0                   
R1061-D3TS193_4.pdb ,0.0397789653        ,0.02966307041       ,0.0286536201        ,0.09304405408       ,0.07513158295       ,0.07290430525       ,0                   ,0                   ,0                   
R1061-D3TS193_5.pdb ,0.0353563454        ,0.02381688158       ,0.02281049305       ,0.08764390588       ,0.06717129196       ,0.06488229354       ,0                   ,0                   ,0                   
R1061-D3TS220_1.pdb ,0.02004297806       ,0.01343349519       ,0.01297459193       ,0.05520710237       ,0.04476459324       ,0.04364081661       ,0                   ,0                   ,0                   
R1061-D3TS220_2.pdb ,0.02109305353       ,0.01456056099       ,0.01405269107       ,0.05546063718       ,0.04697394379       ,0.04580953074       ,0                   ,0                   ,0                   
R1061-D3TS220_3.pdb ,0.022131359         ,0.01631924938       ,0.01564367331       ,0.05923287025       ,0.04999766083       ,0.04848844219       ,0                   ,0                   ,0                   
R1061-D3TS220_4.pdb ,0.02089149758       ,0.01507123048       ,0.01453279668       ,0.05463707025       ,0.04785145065       ,0.04663755015       ,0                   ,0                   ,0                   
R1061-D3TS220_5.pdb ,0.02298911464       ,0.01666815485       ,0.01594617779       ,0.06067714489       ,0.04947369334       ,0.04789512196       ,0                   ,0                   ,0                   
R1061-D3TS233_1.pdb ,0.01186555042       ,0.01186517736       ,0.01186567838       ,0.0417742059        ,0.04176766166       ,0.04177545519       ,0                   ,0                   ,0                   
R1061-D3TS233_2.pdb ,0.01833953122       ,0.01834044351       ,0.01833801495       ,0.04848920034       ,0.04849760905       ,0.04848599818       ,0                   ,0                   ,0                   
R1061-D3TS233_3.pdb ,0.0157318808        ,0.0157310029        ,0.01573185641       ,0.04950482131       ,0.04949525767       ,0.04950542757       ,0                   ,0                   ,0                   
R1061-D3TS233_4.pdb ,0.01525989838       ,0.01525873305       ,0.01526045286       ,0.04417554817       ,0.04417585741       ,0.04417734252       ,0                   ,0                   ,0                   
R1061-D3TS233_5.pdb ,0.02157914999       ,0.02158053881       ,0.02157774694       ,0.05834339355       ,0.05835103403       ,0.05836772433       ,0                   ,0                   ,0                   
R1061-D3TS236_1.pdb ,0.009743531704      ,0.009040341693      ,0.008995720707      ,0.0348107302        ,0.03261406183       ,0.0324460218        ,0                   ,0                   ,0                   
R1061-D3TS236_2.pdb ,0.009801145968      ,0.009136674252      ,0.009091249336      ,0.03658704107       ,0.0345840544        ,0.03442771121       ,0                   ,0                   ,0                   
R1061-D3TS236_3.pdb ,0.008657703186      ,0.008069068255      ,0.00802191745       ,0.03837247108       ,0.03679258416       ,0.03664569466       ,0                   ,0                   ,0                   
R1061-D3TS236_4.pdb ,0.009797027293      ,0.009059772154      ,0.009012594469      ,0.03706395202       ,0.03506763825       ,0.03489669306       ,0                   ,0                   ,0                   
R1061-D3TS236_5.pdb ,0.007720910253      ,0.006894191498      ,0.006839455868      ,0.03510112689       ,0.03274266258       ,0.03255966769       ,0                   ,0                   ,0                   
R1061-D3TS253_1.pdb ,0.009827425423      ,0.01431666326       ,0.01376466111       ,0.03119287163       ,0.04562053612       ,0.04410602368       ,0                   ,0                   ,0                   
R1061-D3TS253_2.pdb ,0.00552964145       ,0.009655744377      ,0.009342925118      ,0.0201413511        ,0.03757687985       ,0.03652940828       ,0                   ,0                   ,0                   
R1061-D3TS253_3.pdb ,0.009322487042      ,0.01391914357       ,0.01338357122       ,0.02991221675       ,0.04462003149       ,0.04319925614       ,0                   ,0                   ,0                   
R1061-D3TS253_4.pdb ,0.005920271111      ,0.01059762511       ,0.01013133734       ,0.0219155815        ,0.04040447382       ,0.03888310569       ,0                   ,0                   ,0                   
R1061-D3TS253_5.pdb ,0.007568874467      ,0.01681467999       ,0.01617601494       ,0.02553090266       ,0.05063936717       ,0.04894379408       ,0                   ,0                   ,0                   
R1061-D3TS270_1.pdb ,3.977352907e-05     ,0.03403502567       ,0.02066598628       ,0.004388121127      ,0.08117251276       ,0.0613262072        ,0                   ,0                   ,0                   
R1061-D3TS270_2.pdb ,0.0001708569076     ,0.03188732785       ,0.01956404642       ,0.005349830358      ,0.07527579049       ,0.05850695633       ,0                   ,0                   ,0                   
R1061-D3TS270_3.pdb ,0.0002041240242     ,0.01924078566       ,0.01044442328       ,0.004955967732      ,0.05808062923       ,0.04184734547       ,0                   ,0                   ,0                   
R1061-D3TS270_4.pdb ,0.0001801415444     ,0.04767985008       ,0.02802958459       ,0.00481682074       ,0.09955832893       ,0.07481792114       ,0                   ,0                   ,0                   
R1061-D3TS270_5.pdb ,0.0001224180541     ,0.04408770434       ,0.02444707031       ,0.004124480021      ,0.09222957175       ,0.06295904096       ,0                   ,0                   ,0                   
R1061-D3TS291_1.pdb ,0.005688784822      ,0.004998733941      ,0.004967350744      ,0.02078602394       ,0.01955608992       ,0.01948009401       ,0                   ,0                   ,0                   
R1061-D3TS291_2.pdb ,0.005486213711      ,0.004704451563      ,0.004677050039      ,0.02234485004       ,0.02060312064       ,0.02050125963       ,0                   ,0                   ,0                   
R1061-D3TS291_3.pdb ,0.004444930211      ,0.004028627775      ,0.0040087469        ,0.02091130768       ,0.01932534112       ,0.01921612677       ,0                   ,0                   ,0                   
R1061-D3TS291_4.pdb ,0.008437403306      ,0.00768021504       ,0.007638850896      ,0.03305115764       ,0.03133740556       ,0.03119003906       ,0                   ,0                   ,0                   
R1061-D3TS291_5.pdb ,0.02811850937       ,0.02371236836       ,0.02346998841       ,0.06901646447       ,0.0606968852        ,0.06013958774       ,0                   ,0                   ,0                   
R1061-D3TS294_1.pdb ,0.01220157374       ,0.0122034722        ,0.01220460442       ,0.03725839268       ,0.03726288218       ,0.03726183569       ,0                   ,0                   ,0                   
R1061-D3TS294_2.pdb ,0.01217195076       ,0.01217416661       ,0.01217277559       ,0.03722879193       ,0.03723807753       ,0.03723392655       ,0                   ,0                   ,0                   
R1061-D3TS294_3.pdb ,0.01194961486       ,0.01194914265       ,0.01194826683       ,0.03651300798       ,0.03650447414       ,0.03651827662       ,0                   ,0                   ,0                   
R1061-D3TS294_4.pdb ,0.01204718834       ,0.0120463203        ,0.01204773844       ,0.03686331635       ,0.03686408283       ,0.03685032394       ,0                   ,0                   ,0                   
R1061-D3TS294_5.pdb ,0.01221327525       ,0.01221304943       ,0.01221259133       ,0.0373489703        ,0.03734597462       ,0.03735085775       ,0                   ,0                   ,0                   
R1061-D3TS304_1.pdb ,0.004879699243      ,0.004533318366      ,0.004416260432      ,0.02521504497       ,0.02317703724       ,0.02246586816       ,0                   ,0                   ,0                   
R1061-D3TS304_2.pdb ,0.003047765134      ,0.002424720936      ,0.002398537386      ,0.0209196533        ,0.01515611902       ,0.01490133868       ,0                   ,0                   ,0                   
R1061-D3TS304_3.pdb ,0.003529314806      ,0.003425806851      ,0.00334485546       ,0.01941511975       ,0.0188062356        ,0.01830279071       ,0                   ,0                   ,0                   
R1061-D3TS304_4.pdb ,0.005632950932      ,0.0119907944        ,0.01175807556       ,0.02337689342       ,0.04277987095       ,0.04222250542       ,0                   ,0                   ,0                   
R1061-D3TS323_1.pdb ,0.04774197915       ,0.03182979279       ,0.0310974043        ,0.09792502687       ,0.07620324874       ,0.07475988371       ,0                   ,0                   ,0                   
R1061-D3TS323_2.pdb ,0.04770475742       ,0.03105044896       ,0.03030010889       ,0.09876651401       ,0.07641379504       ,0.0750102747        ,0                   ,0                   ,0                   
R1061-D3TS323_3.pdb ,0.04362881857       ,0.02776048553       ,0.02711089869       ,0.09284918384       ,0.06960463262       ,0.06825626916       ,0                   ,0                   ,0                   
R1061-D3TS323_4.pdb ,0.05004501796       ,0.02861696667       ,0.0278867491        ,0.1016840296        ,0.06986037004       ,0.06830948963       ,0                   ,0                   ,0                   
R1061-D3TS323_5.pdb ,0.02273786228       ,0.01325229431       ,0.01297459193       ,0.06190123751       ,0.044428803         ,0.04364081661       ,0                   ,0                   ,0                   
R1061-D3TS335_1.pdb ,0.0695306541        ,0.04266944974       ,0.04099417652       ,0.1290633478        ,0.09650052926       ,0.09394711715       ,0                   ,0                   ,0                   
R1061-D3TS335_2.pdb ,0.08044508038       ,0.05550038109       ,0.05412468031       ,0.1410813644        ,0.1134574616        ,0.1114833074        ,0                   ,0                   ,0                   
R1061-D3TS335_3.pdb ,0.04860127438       ,0.02862584984       ,0.02795841289       ,0.09995192351       ,0.07284875857       ,0.07153652376       ,0                   ,0                   ,0                   
R1061-D3TS335_4.pdb ,0.05219744915       ,0.03535416225       ,0.03450430551       ,0.1093568964        ,0.08741128374       ,0.08602140612       ,0                   ,0                   ,0                   
R1061-D3TS335_5.pdb ,0.03040758487       ,0.01916841772       ,0.0187562909        ,0.07391482697       ,0.05585568417       ,0.05482135882       ,0                   ,0                   ,0                   
R1061-D3TS340_1.pdb ,0.002637587813      ,0.009318104062      ,0.007777227209      ,0.01115279047       ,0.03590816721       ,0.03146568586       ,0                   ,0                   ,0                   
R1061-D3TS341_1.pdb ,0.01055324751       ,0.01054670395       ,0.01055470878       ,0.04610561582       ,0.04610582722       ,0.04610409227       ,0                   ,0                   ,0                   
R1061-D3TS341_2.pdb ,0.01563614268       ,0.01563110041       ,0.01563645757       ,0.04959511781       ,0.04960403893       ,0.04959836648       ,0                   ,0                   ,0                   
R1061-D3TS352_1.pdb ,0.002494964372      ,0.001697499952      ,0.00167309918       ,0.01563341748       ,0.01337778956       ,0.01324857287       ,0                   ,0                   ,0                   
R1061-D3TS352_2.pdb ,0.001025309746      ,0.0009131255156     ,0.0009083745034     ,0.009345721329      ,0.009054443339      ,0.009039248057      ,0                   ,0                   ,0                   
R1061-D3TS352_3.pdb ,0.005620858368      ,0.004239553429      ,0.004185375832      ,0.02428623885       ,0.02000299806       ,0.01980765175       ,0                   ,0                   ,0                   
R1061-D3TS352_4.pdb ,0.009758908575      ,0.006748139582      ,0.00663159549       ,0.03829222672       ,0.03144300114       ,0.0309902175        ,0                   ,0                   ,0                   
R1061-D3TS352_5.pdb ,0.002446835079      ,0.001627505181      ,0.001610622179      ,0.01474568541       ,0.01174695233       ,0.01164732156       ,0                   ,0                   ,0                   
R1061-D3TS360_1.pdb ,0.007548533484      ,0.006123682489      ,0.006088323714      ,0.02812182624       ,0.02382663224       ,0.02365748229       ,0                   ,0                   ,0                   
R1061-D3TS360_2.pdb ,0.01167122674       ,0.00914346312       ,0.009062466007      ,0.04034341386       ,0.03410896253       ,0.03385848641       ,0                   ,0                   ,0                   
R1061-D3TS360_3.pdb ,0.01082136025       ,0.008777222912      ,0.008716523854      ,0.03588803532       ,0.02975542138       ,0.02948564486       ,0                   ,0                   ,0                   
R1061-D3TS360_4.pdb ,0.007717460077      ,0.005822175882      ,0.005774671301      ,0.02940100976       ,0.02442712345       ,0.02425570284       ,0                   ,0                   ,0                   
R1061-D3TS360_5.pdb ,0.00965457934       ,0.007644924639      ,0.007587339017      ,0.03603633308       ,0.02979363813       ,0.02955197343       ,0                   ,0                   ,0                   
R1061-D3TS389_1.pdb ,4.001905224e-05     ,0.01157558093       ,0.008326412188      ,0.004507249536      ,0.04149050558       ,0.03513607709       ,0                   ,0                   ,0                   
R1061-D3TS389_2.pdb ,2.947726619e-05     ,0.007476919363      ,0.004935764814      ,0.004319393543      ,0.03150747381       ,0.0232827446        ,0                   ,0                   ,0                   
R1061-D3TS389_3.pdb ,3.650996702e-05     ,0.009934850482      ,0.006473282815      ,0.004277914093      ,0.04087543055       ,0.03409792692       ,0                   ,0                   ,0                   
R1061-D3TS389_4.pdb ,4.444520604e-05     ,0.01143489829       ,0.008389817105      ,0.004215924783      ,0.03935512699       ,0.03468596334       ,0                   ,0                   ,0                   
R1061-D3TS389_5.pdb ,5.280425434e-05     ,0.01024237944       ,0.008059832186      ,0.004079331686      ,0.03752312214       ,0.03521457267       ,0                   ,0                   ,0                   
R1061-D3TS394_1.pdb ,0.04296235353       ,0.02049973069       ,0.01986512265       ,0.09127169939       ,0.05557101823       ,0.05403783717       ,0                   ,0                   ,0                   
R1061-D3TS394_2.pdb ,0.1086861007        ,0.05625148853       ,0.05368001801       ,0.1733330603        ,0.1144790339        ,0.1106456771        ,0                   ,0                   ,0                   
R1061-D3TS394_3.pdb ,0.03529344092       ,0.01770146672       ,0.01710853601       ,0.07685555761       ,0.051978306         ,0.0505246933        ,0                   ,0                   ,0                   
R1061-D3TS394_4.pdb ,0.0321914172        ,0.01376645381       ,0.01330468304       ,0.07622423223       ,0.04563100991       ,0.04439505815       ,0                   ,0                   ,0                   
R1061-D3TS394_5.pdb ,0.03345172374       ,0.01454415179       ,0.01401362176       ,0.08191776981       ,0.04940272421       ,0.04792495349       ,0                   ,0                   ,0                   
R1061-D3TS403_1.pdb ,0.02323022894       ,0.02068496279       ,0.020602336         ,0.05452982759       ,0.05122501976       ,0.05104354654       ,0                   ,0                   ,0                   
R1061-D3TS403_2.pdb ,0.016679664         ,0.01366039942       ,0.01358734168       ,0.04974662719       ,0.04330534878       ,0.04309504467       ,0                   ,0                   ,0                   
R1061-D3TS403_3.pdb ,0.03219862541       ,0.01941602142       ,0.01879114442       ,0.07543457226       ,0.05516337629       ,0.0537199557        ,0                   ,0                   ,0                   
R1061-D3TS403_4.pdb ,0.02369625885       ,0.01607806523       ,0.01564971229       ,0.05771521489       ,0.04781752925       ,0.04674206599       ,0                   ,0                   ,0                   
R1061-D3TS403_5.pdb ,0.04699328772       ,0.02680702414       ,0.02550721086       ,0.09438709957       ,0.0677343041        ,0.06513227851       ,0                   ,0                   ,0                   
R1061-D3TS423_1.pdb ,0.05084542786       ,0.03274809363       ,0.03149944235       ,0.1066161686        ,0.08238203816       ,0.08026539627       ,0                   ,0                   ,0                   
R1061-D3TS434_1.pdb ,0.02964721995       ,0.02964721995       ,0.02964962218       ,0.07406317431       ,0.07406317431       ,0.07404537795       ,0                   ,0                   ,0                   
R1061-D3TS470_1.pdb ,0.03823705734       ,0.02981822374       ,0.02956192258       ,0.09122552547       ,0.07726023065       ,0.07679870221       ,0                   ,0                   ,0                   
R1061-D3TS473_1.pdb ,0.01310280607       ,0.01129152703       ,0.01115715228       ,0.04067447819       ,0.03636683773       ,0.03601876172       ,0                   ,0                   ,0                   
R1061-D3TS473_2.pdb ,0.0121042506        ,0.01099012529       ,0.01094605356       ,0.03964344296       ,0.03825449593       ,0.03813417796       ,0                   ,0                   ,0                   
R1061-D3TS473_3.pdb ,0.01360145632       ,0.01256341227       ,0.01253259069       ,0.0405953487        ,0.03907260213       ,0.03901613146       ,0                   ,0                   ,0                   
R1061-D3TS473_4.pdb ,0.01030882449       ,0.009790076409      ,0.009773138941      ,0.04164180295       ,0.04034801503       ,0.04029920721       ,0                   ,0                   ,0                   
R1061-D3TS473_5.pdb ,0.01221502539       ,0.01362044057       ,0.01297459193       ,0.03910105928       ,0.04558215089       ,0.04364081661       ,0                   ,0                   ,0                   
R1061-D3TS999_1.pdb ,0.01297498056       ,0.01297161406       ,0.01297459193       ,0.0436400394        ,0.04364373171       ,0.04364081661       ,0                   ,0                   ,0                   
