Model               ,reLLG_as_rmsd       ,reLLG_as_bfactor    ,reLLG_bfactor_constant,aeLLG_as_rmsd       ,aeLLG_as_bfactor    ,aeLLG_bfactor_constant,status_as_rmsd      ,status_as_bfactor   ,status_bfactor_constant
R1045s2TS071_5.pdb  ,0.03210811871       ,0.02455329483       ,0.02390775764       ,0.07308684348       ,0.06391782247       ,0.06273595918       ,0                   ,0                   ,0                   
R1045s2TS075_1.pdb  ,0.03132332002       ,0.03131573039       ,0.03131415298       ,0.07721058301       ,0.07718157941       ,0.07718223084       ,0                   ,0                   ,0                   
R1045s2TS075_2.pdb  ,0.0314068532        ,0.03140229738       ,0.03140334786       ,0.07727434506       ,0.07725734459       ,0.07725769411       ,0                   ,0                   ,0                   
R1045s2TS075_3.pdb  ,0.03149406866       ,0.03151345282       ,0.03151421365       ,0.07750178049       ,0.07753830059       ,0.0775341124        ,0                   ,0                   ,0                   
R1045s2TS075_4.pdb  ,0.03151662455       ,0.0315156796        ,0.03151580857       ,0.07749151604       ,0.0774775142        ,0.07747834787       ,0                   ,0                   ,0                   
R1045s2TS075_5.pdb  ,0.03090122461       ,0.03094809123       ,0.03094887068       ,0.07658618169       ,0.07661836161       ,0.07661456382       ,0                   ,0                   ,0                   
R1045s2TS081_1.pdb  ,0.003644052832      ,0.01035859539       ,0.01024627877       ,0.01121880186       ,0.03468363002       ,0.03419151282       ,0                   ,0                   ,0                   
R1045s2TS081_2.pdb  ,0.001339513847      ,0.009470290512      ,0.009363868549      ,0.01111012499       ,0.03171730775       ,0.03171413187       ,0                   ,0                   ,0                   
R1045s2TS081_3.pdb  ,0.005489399969      ,0.00933393775       ,0.009199264361      ,0.0180382546        ,0.03204001203       ,0.03149025609       ,0                   ,0                   ,0                   
R1045s2TS081_4.pdb  ,0.007965326969      ,0.01027613492       ,0.01010829425       ,0.03078315114       ,0.03549589112       ,0.0348465655        ,0                   ,0                   ,0                   
R1045s2TS081_5.pdb  ,0.0007089156411     ,0.00975375915       ,0.009876321663      ,0.004236076512      ,0.03238301349       ,0.03318904569       ,0                   ,0                   ,0                   
R1045s2TS100_1.pdb  ,0.01424882786       ,0.01424834527       ,0.01424882675       ,0.04199845961       ,0.04199385814       ,0.04199875076       ,0                   ,0                   ,0                   
R1045s2TS100_2.pdb  ,0.01550581212       ,0.01550675868       ,0.01550595913       ,0.04547791236       ,0.04547446416       ,0.04547796829       ,0                   ,0                   ,0                   
R1045s2TS100_3.pdb  ,0.01311763279       ,0.01311795813       ,0.0131176396        ,0.03841553817       ,0.03841575507       ,0.03841449006       ,0                   ,0                   ,0                   
R1045s2TS100_4.pdb  ,0.02425159663       ,0.0242513953        ,0.02425150446       ,0.06275153694       ,0.06273796815       ,0.06275173718       ,0                   ,0                   ,0                   
R1045s2TS100_5.pdb  ,0.02467442293       ,0.02467558198       ,0.02467445729       ,0.06643552535       ,0.06643527334       ,0.06643561651       ,0                   ,0                   ,0                   
R1045s2TS131_1.pdb  ,0.0134058446        ,0.01019476226       ,0.01009080042       ,0.05163806459       ,0.04359750067       ,0.04330667549       ,0                   ,0                   ,0                   
R1045s2TS131_2.pdb  ,0.004647788377      ,0.003622675309      ,0.003601780638      ,0.02195121885       ,0.01786130043       ,0.01775783304       ,0                   ,0                   ,0                   
R1045s2TS131_3.pdb  ,0.002873014322      ,0.002166619588      ,0.002148090421      ,0.01735991098       ,0.01332867566       ,0.01323370756       ,0                   ,0                   ,0                   
R1045s2TS131_4.pdb  ,5.074078029e-05     ,6.308033294e-05     ,6.326908409e-05     ,0.002919632172      ,0.002919632172      ,0.002919632172      ,0                   ,0                   ,0                   
R1045s2TS131_5.pdb  ,0.0001317811106     ,5.038641964e-05     ,5.039278069e-05     ,0.003201944796      ,0.003201944796      ,0.003201944796      ,0                   ,0                   ,0                   
R1045s2TS149_1.pdb  ,0.02875573412       ,0.02529457373       ,0.02513962802       ,0.07240279634       ,0.06617185022       ,0.06584874023       ,0                   ,0                   ,0                   
R1045s2TS149_2.pdb  ,0.0304217274        ,0.02703664797       ,0.02689129489       ,0.07679526054       ,0.0712104609        ,0.0709306628        ,0                   ,0                   ,0                   
R1045s2TS149_3.pdb  ,0.02898056488       ,0.02577883334       ,0.02563511296       ,0.07270289438       ,0.06696065072       ,0.0666489976        ,0                   ,0                   ,0                   
R1045s2TS149_4.pdb  ,0.02388035071       ,0.02159927316       ,0.02150509811       ,0.06461409146       ,0.06015609335       ,0.05994779775       ,0                   ,0                   ,0                   
R1045s2TS149_5.pdb  ,0.02983159306       ,0.02628970708       ,0.02612723097       ,0.07483800246       ,0.0685071297        ,0.06817957156       ,0                   ,0                   ,0                   
R1045s2TS192_1.pdb  ,0.004527561163      ,0.01156374577       ,0.009341013579      ,0.02744796276       ,0.04202352794       ,0.03502093175       ,0                   ,0                   ,0                   
R1045s2TS192_2.pdb  ,0.001073814937      ,0.01003256055       ,0.008751690272      ,0.01065153196       ,0.03635192097       ,0.03245972767       ,0                   ,0                   ,0                   
R1045s2TS192_3.pdb  ,0.01265067161       ,0.02794279725       ,0.02699402087       ,0.03571971266       ,0.06871575143       ,0.06697517248       ,0                   ,0                   ,0                   
R1045s2TS192_4.pdb  ,0.004691523791      ,0.0136811773        ,0.01281714598       ,0.02423091318       ,0.04410779699       ,0.04144664803       ,0                   ,0                   ,0                   
R1045s2TS192_5.pdb  ,0.0036084403        ,0.01137437918       ,0.01004333986       ,0.02249140017       ,0.04094901795       ,0.03728927927       ,0                   ,0                   ,0                   
R1045s2TS193_1.pdb  ,0.03211961235       ,0.02376825142       ,0.02350884396       ,0.07799051888       ,0.06435324659       ,0.0637986981        ,0                   ,0                   ,0                   
R1045s2TS193_2.pdb  ,0.03443010109       ,0.02577144439       ,0.02549625794       ,0.08088538711       ,0.06744164522       ,0.06688386492       ,0                   ,0                   ,0                   
R1045s2TS193_3.pdb  ,0.04114353161       ,0.0310226784        ,0.03068912406       ,0.08950812743       ,0.07418148907       ,0.07350682693       ,0                   ,0                   ,0                   
R1045s2TS193_4.pdb  ,0.0375192901        ,0.02855100225       ,0.02827228526       ,0.08456688467       ,0.06999015125       ,0.06938833647       ,0                   ,0                   ,0                   
R1045s2TS193_5.pdb  ,0.03111640814       ,0.02259923589       ,0.02231090667       ,0.07519310808       ,0.06134599714       ,0.06072575313       ,0                   ,0                   ,0                   
R1045s2TS220_1.pdb  ,0.03573016323       ,0.03407500461       ,0.03210281709       ,0.07743273112       ,0.08172801389       ,0.0784775728        ,0                   ,0                   ,0                   
R1045s2TS220_2.pdb  ,0.03551284564       ,0.03393183308       ,0.03196729087       ,0.077228921         ,0.08148104036       ,0.07823274404       ,0                   ,0                   ,0                   
R1045s2TS220_3.pdb  ,0.03124013589       ,0.02709028159       ,0.0255096763        ,0.07462506786       ,0.07040101251       ,0.06751407229       ,0                   ,0                   ,0                   
R1045s2TS220_4.pdb  ,0.03010837702       ,0.02576690311       ,0.02426334065       ,0.07271842962       ,0.06845163271       ,0.06565925714       ,0                   ,0                   ,0                   
R1045s2TS220_5.pdb  ,0.03128067568       ,0.02697457312       ,0.02540173171       ,0.07477255908       ,0.07021486312       ,0.06732564219       ,0                   ,0                   ,0                   
R1045s2TS233_1.pdb  ,0.02939541409       ,0.02939594974       ,0.02939570133       ,0.07272830138       ,0.07272033476       ,0.07271580419       ,0                   ,0                   ,0                   
R1045s2TS233_2.pdb  ,0.02907554863       ,0.0290750556        ,0.02907560399       ,0.07322940062       ,0.07322891195       ,0.0732296696        ,0                   ,0                   ,0                   
R1045s2TS233_3.pdb  ,0.01544374665       ,0.01544474546       ,0.01544432268       ,0.04335027461       ,0.04335318329       ,0.04335365939       ,0                   ,0                   ,0                   
R1045s2TS233_4.pdb  ,0.01412658455       ,0.01412821939       ,0.01412680475       ,0.03874069442       ,0.038719144         ,0.03874111016       ,0                   ,0                   ,0                   
R1045s2TS233_5.pdb  ,0.01609210681       ,0.01609352208       ,0.01609370899       ,0.04254014062       ,0.04254093499       ,0.04253576639       ,0                   ,0                   ,0                   
R1045s2TS236_1.pdb  ,0.0192454308        ,0.01747401372       ,0.01732457223       ,0.05784371415       ,0.0546032048        ,0.0542738737        ,0                   ,0                   ,0                   
R1045s2TS236_2.pdb  ,0.01999332502       ,0.01823181554       ,0.01809020924       ,0.06079262293       ,0.05715846738       ,0.05681089638       ,0                   ,0                   ,0                   
R1045s2TS236_3.pdb  ,0.01875770237       ,0.01648911928       ,0.01633061429       ,0.05805766689       ,0.05353051823       ,0.0531488604        ,0                   ,0                   ,0                   
R1045s2TS236_4.pdb  ,0.01778759056       ,0.01643049252       ,0.01630847993       ,0.05554874142       ,0.05261782651       ,0.05230845565       ,0                   ,0                   ,0                   
R1045s2TS236_5.pdb  ,0.01846609953       ,0.01682558495       ,0.01667691891       ,0.05825366795       ,0.05491516962       ,0.05456695854       ,0                   ,0                   ,0                   
R1045s2TS253_1.pdb  ,0.01901192902       ,0.02953481472       ,0.02933976275       ,0.04860315488       ,0.07386455737       ,0.07355777594       ,0                   ,0                   ,0                   
R1045s2TS253_2.pdb  ,0.02192049898       ,0.02554018002       ,0.02531334426       ,0.0577205849        ,0.06719506864       ,0.0667449836        ,0                   ,0                   ,0                   
R1045s2TS253_3.pdb  ,0.01923602129       ,0.02983505428       ,0.02962890138       ,0.04901063124       ,0.07438683986       ,0.07406007892       ,0                   ,0                   ,0                   
R1045s2TS253_4.pdb  ,0.0174120313        ,0.02404261674       ,0.02394948158       ,0.04582231328       ,0.06270809158       ,0.06261236055       ,0                   ,0                   ,0                   
R1045s2TS253_5.pdb  ,0.01867260676       ,0.02955590162       ,0.02938481638       ,0.04838266173       ,0.07385351933       ,0.07358706036       ,0                   ,0                   ,0                   
R1045s2TS270_1.pdb  ,8.88960099e-05      ,0.009456910864      ,0.00741838837       ,0.003485774804      ,0.03611356008       ,0.02954710301       ,0                   ,0                   ,0                   
R1045s2TS270_2.pdb  ,4.868095391e-05     ,0.00771322862       ,0.005821324269      ,0.003358350334      ,0.03361938747       ,0.02821966867       ,0                   ,0                   ,0                   
R1045s2TS270_3.pdb  ,6.594565876e-05     ,0.007944314904      ,0.006126439719      ,0.003218643432      ,0.03066331833       ,0.02577139709       ,0                   ,0                   ,0                   
R1045s2TS270_4.pdb  ,3.729863705e-05     ,0.03110505522       ,0.02525088288       ,0.002349433751      ,0.07494654279       ,0.06717450004       ,0                   ,0                   ,0                   
R1045s2TS270_5.pdb  ,3.729863705e-05     ,0.03110505522       ,0.02525088288       ,0.002349433751      ,0.07494654279       ,0.06717450004       ,0                   ,0                   ,0                   
R1045s2TS291_1.pdb  ,0.1068267544        ,0.09174465443       ,0.08967957028       ,0.1589368071        ,0.1440963984        ,0.1417488573        ,0                   ,0                   ,0                   
R1045s2TS291_2.pdb  ,0.08783824347       ,0.07617416127       ,0.07468510622       ,0.1330403599        ,0.1220761091        ,0.1203968743        ,0                   ,0                   ,0                   
R1045s2TS291_3.pdb  ,0.09660733987       ,0.07865021811       ,0.07682787454       ,0.1481963665        ,0.1287866338        ,0.1265330391        ,0                   ,0                   ,0                   
R1045s2TS291_4.pdb  ,0.1247545595        ,0.1093930123        ,0.1071288647        ,0.1709124959        ,0.1547540779        ,0.1522840728        ,0                   ,0                   ,0                   
R1045s2TS291_5.pdb  ,0.1688022112        ,0.1418236877        ,0.1380993107        ,0.2277243148        ,0.2016984548        ,0.1977563429        ,0                   ,0                   ,0                   
R1045s2TS294_1.pdb  ,0.01786296783       ,0.01786229884       ,0.01786296342       ,0.05065796572       ,0.05065795146       ,0.05065815742       ,0                   ,0                   ,0                   
R1045s2TS294_2.pdb  ,0.01767424108       ,0.01767493579       ,0.01767428687       ,0.05158991177       ,0.05158229859       ,0.05158934718       ,0                   ,0                   ,0                   
R1045s2TS294_3.pdb  ,0.0182553832        ,0.01825455614       ,0.01825531456       ,0.05279453995       ,0.05279391964       ,0.05279460524       ,0                   ,0                   ,0                   
R1045s2TS294_4.pdb  ,0.0185226522        ,0.01852142666       ,0.01852258087       ,0.05372509572       ,0.05372384928       ,0.05372502199       ,0                   ,0                   ,0                   
R1045s2TS294_5.pdb  ,0.01850200121       ,0.01850418713       ,0.01850198702       ,0.05368165948       ,0.05368111672       ,0.05368238439       ,0                   ,0                   ,0                   
R1045s2TS323_1.pdb  ,0.02514212272       ,0.01731406943       ,0.01710554414       ,0.06674789484       ,0.05070054178       ,0.05014240414       ,0                   ,0                   ,0                   
R1045s2TS323_2.pdb  ,0.02368691852       ,0.01624486471       ,0.01604428933       ,0.06491321676       ,0.04922436966       ,0.04869164583       ,0                   ,0                   ,0                   
R1045s2TS323_3.pdb  ,0.02457922583       ,0.01707625971       ,0.01687586666       ,0.0655381301        ,0.04932421751       ,0.04879278214       ,0                   ,0                   ,0                   
R1045s2TS323_4.pdb  ,0.02238289064       ,0.01535055319       ,0.01516706717       ,0.06292746925       ,0.04831682011       ,0.04782857383       ,0                   ,0                   ,0                   
R1045s2TS323_5.pdb  ,0.0401893879        ,0.02997522663       ,0.02950230004       ,0.08910533002       ,0.07473771536       ,0.07383442761       ,0                   ,0                   ,0                   
R1045s2TS335_1.pdb  ,0.03829868777       ,0.02500393739       ,0.02438816482       ,0.08420166977       ,0.06359560092       ,0.06246809469       ,0                   ,0                   ,0                   
R1045s2TS335_2.pdb  ,0.03088970243       ,0.01726987704       ,0.01680938907       ,0.07583700253       ,0.05139013092       ,0.05038627027       ,0                   ,0                   ,0                   
R1045s2TS335_3.pdb  ,0.01157678531       ,0.006820034388      ,0.006678506963      ,0.04279637327       ,0.02977950031       ,0.02927486183       ,0                   ,0                   ,0                   
R1045s2TS335_4.pdb  ,0.02902596439       ,0.01756870907       ,0.0170784484        ,0.06931115165       ,0.04988113227       ,0.04870534904       ,0                   ,0                   ,0                   
R1045s2TS335_5.pdb  ,0.0120023924        ,0.008755935699      ,0.008684059291      ,0.04078501278       ,0.03154371932       ,0.03129355469       ,0                   ,0                   ,0                   
R1045s2TS340_1.pdb  ,0.003073437993      ,0.006014186871      ,0.005095824549      ,0.01512683298       ,0.02879177041       ,0.02526290378       ,0                   ,0                   ,0                   
R1045s2TS341_1.pdb  ,0.003366089755      ,0.003367738201      ,0.003365983073      ,0.01241069402       ,0.01240836112       ,0.01241095431       ,0                   ,0                   ,0                   
R1045s2TS349_1.pdb  ,0.02737106059       ,0.02567375237       ,0.02563626172       ,0.07151353969       ,0.06806739005       ,0.06798773355       ,0                   ,0                   ,0                   
R1045s2TS349_2.pdb  ,0.02848916969       ,0.02671386762       ,0.02667186193       ,0.07470881259       ,0.07140884643       ,0.07132569298       ,0                   ,0                   ,0                   
R1045s2TS349_3.pdb  ,0.02518549672       ,0.02371101747       ,0.02367630169       ,0.0674257075        ,0.06419333581       ,0.06411614752       ,0                   ,0                   ,0                   
R1045s2TS352_1.pdb  ,0.00854529097       ,0.005232624189      ,0.005193358499      ,0.0353664067        ,0.02071195967       ,0.0205031324        ,0                   ,0                   ,0                   
R1045s2TS352_2.pdb  ,0.01985759377       ,0.01172880409       ,0.01144439052       ,0.06084201784       ,0.04335039203       ,0.04243172312       ,0                   ,0                   ,0                   
R1045s2TS352_3.pdb  ,0.02086274292       ,0.009000659882      ,0.008682139506      ,0.06562912379       ,0.04175816862       ,0.04082420656       ,0                   ,0                   ,0                   
R1045s2TS352_4.pdb  ,0.004250776667      ,0.002259842444      ,0.002225114391      ,0.02459790486       ,0.01575230389       ,0.01547137481       ,0                   ,0                   ,0                   
R1045s2TS352_5.pdb  ,0.04864823664       ,0.01506807159       ,0.01387691655       ,0.1040768372        ,0.0561299405        ,0.05376188747       ,0                   ,0                   ,0                   
R1045s2TS360_1.pdb  ,0.02257148556       ,0.01875022097       ,0.0185860693        ,0.05977431094       ,0.05290482975       ,0.05256117954       ,0                   ,0                   ,0                   
R1045s2TS360_2.pdb  ,0.02596815629       ,0.02207321671       ,0.02188727837       ,0.06607178435       ,0.05912259989       ,0.05871828039       ,0                   ,0                   ,0                   
R1045s2TS360_3.pdb  ,0.02407369459       ,0.01995653362       ,0.01975713072       ,0.06561222307       ,0.05841608793       ,0.05801062468       ,0                   ,0                   ,0                   
R1045s2TS360_4.pdb  ,0.02373746628       ,0.02006373503       ,0.01989242157       ,0.06327190429       ,0.05682785159       ,0.05645064287       ,0                   ,0                   ,0                   
R1045s2TS360_5.pdb  ,0.02356467794       ,0.02005989588       ,0.01988838417       ,0.06554692577       ,0.05945749495       ,0.05910598509       ,0                   ,0                   ,0                   
R1045s2TS389_1.pdb  ,6.351810373e-05     ,0.004855338653      ,0.002968846181      ,0.002834443353      ,0.02435551833       ,0.01580323475       ,0                   ,0                   ,0                   
R1045s2TS389_2.pdb  ,0.0001014735666     ,0.002899907503      ,0.00176214342       ,0.002881027667      ,0.01873831324       ,0.01202881595       ,0                   ,0                   ,0                   
R1045s2TS389_3.pdb  ,4.406800751e-05     ,0.002874101715      ,0.001876394659      ,0.002791489765      ,0.01807665867       ,0.01298137092       ,0                   ,0                   ,0                   
R1045s2TS389_4.pdb  ,5.16376485e-05      ,0.005572745649      ,0.003112591564      ,0.002446033551      ,0.02786193645       ,0.01932969791       ,0                   ,0                   ,0                   
R1045s2TS389_5.pdb  ,7.138767907e-05     ,0.006784146121      ,0.005190589075      ,0.0023691271        ,0.02320084257       ,0.01966016209       ,0                   ,0                   ,0                   
R1045s2TS394_1.pdb  ,0.04791779896       ,0.02914556251       ,0.02836125          ,0.0970472489        ,0.07130505719       ,0.06984006945       ,0                   ,0                   ,0                   
R1045s2TS394_2.pdb  ,0.006681878498      ,0.0037188417        ,0.003658462486      ,0.03016368104       ,0.01919760659       ,0.01887459044       ,0                   ,0                   ,0                   
R1045s2TS394_3.pdb  ,0.008234935199      ,0.003790595168      ,0.00371010729       ,0.03310599987       ,0.01882790795       ,0.018424872         ,0                   ,0                   ,0                   
R1045s2TS394_4.pdb  ,0.006823965796      ,0.002140663282      ,0.002106891402      ,0.03024613382       ,0.01221012274       ,0.01190690988       ,0                   ,0                   ,0                   
R1045s2TS394_5.pdb  ,0.01558655944       ,0.007569372532      ,0.00741964509       ,0.05044851321       ,0.03036039821       ,0.02976258447       ,0                   ,0                   ,0                   
R1045s2TS403_1.pdb  ,0.08760737061       ,0.0657127813        ,0.06326579843       ,0.1442024235        ,0.1187382683        ,0.115765829         ,0                   ,0                   ,0                   
R1045s2TS403_2.pdb  ,0.05786647163       ,0.0467059767        ,0.04527206717       ,0.1084502624        ,0.0931966096        ,0.09132383484       ,0                   ,0                   ,0                   
R1045s2TS403_3.pdb  ,0.03779403726       ,0.02762355724       ,0.02717699612       ,0.08579277268       ,0.06995912877       ,0.06911044617       ,0                   ,0                   ,0                   
R1045s2TS403_4.pdb  ,0.01403774377       ,0.01090954368       ,0.01066300711       ,0.03702351316       ,0.03175758597       ,0.03127070637       ,0                   ,0                   ,0                   
R1045s2TS403_5.pdb  ,0.02848872446       ,0.02139709355       ,0.02105810383       ,0.07080318927       ,0.05980592943       ,0.05914741035       ,0                   ,0                   ,0                   
R1045s2TS423_1.pdb  ,0.003474226756      ,0.003290027403      ,0.003282507361      ,0.01214387824       ,0.01147261643       ,0.01143992003       ,0                   ,0                   ,0                   
R1045s2TS434_1.pdb  ,0.01158459462       ,0.01158459462       ,0.01158472255       ,0.04015911146       ,0.04015911146       ,0.04015901019       ,0                   ,0                   ,0                   
R1045s2TS470_1.pdb  ,0.01017561308       ,0.00883546272       ,0.008794345362      ,0.03591314607       ,0.03189751303       ,0.03173710344       ,0                   ,0                   ,0                   
R1045s2TS473_1.pdb  ,0.09843859547       ,0.08574247862       ,0.08477873002       ,0.1578764096        ,0.1443897426        ,0.1432603968        ,0                   ,0                   ,0                   
R1045s2TS473_2.pdb  ,0.08641156975       ,0.06258911981       ,0.06081933308       ,0.1447339353        ,0.1163026639        ,0.1138195201        ,0                   ,0                   ,0                   
R1045s2TS473_3.pdb  ,0.0501526399        ,0.04662927066       ,0.04538864874       ,0.1026338535        ,0.09851583292       ,0.09708230232       ,0                   ,0                   ,0                   
R1045s2TS473_4.pdb  ,0.05127041541       ,0.04656808128       ,0.04619933305       ,0.1015729488        ,0.09624275765       ,0.09570319474       ,0                   ,0                   ,0                   
R1045s2TS473_5.pdb  ,0.0403949474        ,0.03063972989       ,0.02965778034       ,0.08831870924       ,0.07572278168       ,0.07396853665       ,0                   ,0                   ,0                   
R1045s2TS999_1.pdb  ,0.02969769813       ,0.02969623914       ,0.0296976334        ,0.07403234477       ,0.07403668608       ,0.0740322696        ,0                   ,0                   ,0                   
