Model               ,reLLG_as_rmsd       ,reLLG_as_bfactor    ,reLLG_bfactor_constant,aeLLG_as_rmsd       ,aeLLG_as_bfactor    ,aeLLG_bfactor_constant,status_as_rmsd      ,status_as_bfactor   ,status_bfactor_constant
R1041v1TS071_5.pdb  ,0.1004269742        ,0.0609193247        ,0.05953353189       ,0.1593576043        ,0.1079151177        ,0.1056328028        ,0                   ,0                   ,0                   
R1041v1TS081_1.pdb  ,0.005837202518      ,0.04769628188       ,0.04771637789       ,0.01906757161       ,0.09336231665       ,0.09354752196       ,0                   ,0                   ,0                   
R1041v1TS081_2.pdb  ,0.004497150123      ,0.03819399649       ,0.03771878077       ,0.01292831128       ,0.08203255783       ,0.0809647852        ,0                   ,0                   ,0                   
R1041v1TS081_3.pdb  ,0.01459791628       ,0.0424136103        ,0.04177284437       ,0.04203575619       ,0.08690042968       ,0.08573121735       ,0                   ,0                   ,0                   
R1041v1TS081_4.pdb  ,0.01744965284       ,0.0472469973        ,0.04632134959       ,0.04282290732       ,0.09382442742       ,0.09217175999       ,0                   ,0                   ,0                   
R1041v1TS081_5.pdb  ,0.01334457244       ,0.04680117164       ,0.04654983255       ,0.03397549953       ,0.09069861717       ,0.09037811631       ,0                   ,0                   ,0                   
R1041v1TS100_1.pdb  ,0.02708189555       ,0.02708211314       ,0.02708225703       ,0.07072668345       ,0.07073002865       ,0.07072389193       ,0                   ,0                   ,0                   
R1041v1TS100_2.pdb  ,0.03809257531       ,0.0380923826        ,0.03809261578       ,0.08777185239       ,0.08778517402       ,0.08776840071       ,0                   ,0                   ,0                   
R1041v1TS100_3.pdb  ,0.02268864389       ,0.0226880787        ,0.02268852757       ,0.06269879665       ,0.06270357395       ,0.06270933513       ,0                   ,0                   ,0                   
R1041v1TS100_4.pdb  ,0.04182512371       ,0.04182422787       ,0.04182512197       ,0.08092623772       ,0.08092459073       ,0.08092619031       ,0                   ,0                   ,0                   
R1041v1TS100_5.pdb  ,0.02338362297       ,0.02338320481       ,0.02338360842       ,0.06521361645       ,0.06521299304       ,0.06521300475       ,0                   ,0                   ,0                   
R1041v1TS131_1.pdb  ,5.277176568e-06     ,0.001767307191      ,0.001847608361      ,0.002413173555      ,0.01391026458       ,0.01435724199       ,0                   ,0                   ,0                   
R1041v1TS131_2.pdb  ,0.001829626744      ,0.0005878066004     ,0.00057140427       ,0.01653313156       ,0.008947799209      ,0.008812355703      ,0                   ,0                   ,0                   
R1041v1TS131_3.pdb  ,0.0005552742165     ,0.0002008149766     ,0.0001957411349     ,0.008161754615      ,0.005395797463      ,0.005344686106      ,0                   ,0                   ,0                   
R1041v1TS131_4.pdb  ,0.0006164746492     ,0.0002997678187     ,0.0002955842867     ,0.009118584725      ,0.006455405643      ,0.006386409311      ,0                   ,0                   ,0                   
R1041v1TS131_5.pdb  ,0.0008972232328     ,0.0003648767671     ,0.0003562421696     ,0.01031364471       ,0.006920070715      ,0.006858902955      ,0                   ,0                   ,0                   
R1041v1TS149_1.pdb  ,0.04566979613       ,0.05117731542       ,0.04353835693       ,0.1028164172        ,0.1075357443        ,0.0922752445        ,0                   ,0                   ,0                   
R1041v1TS149_2.pdb  ,0.03315664286       ,0.02946563356       ,0.02754067244       ,0.08465089228       ,0.07651591385       ,0.0724576813        ,0                   ,0                   ,0                   
R1041v1TS149_3.pdb  ,0.04319690812       ,0.0500974197        ,0.04246879166       ,0.09998235112       ,0.1065451586        ,0.0914568524        ,0                   ,0                   ,0                   
R1041v1TS149_4.pdb  ,0.03178384579       ,0.0334510561        ,0.02812741827       ,0.08416636878       ,0.08493655822       ,0.07395356796       ,0                   ,0                   ,0                   
R1041v1TS149_5.pdb  ,0.04793366256       ,0.05418022028       ,0.04629088308       ,0.1057741136        ,0.1112843467        ,0.09594307375       ,0                   ,0                   ,0                   
R1041v1TS192_1.pdb  ,9.430242564e-05     ,0.001337951452      ,0.001075641022      ,0.002526143804      ,0.01076955149       ,0.009227169069      ,0                   ,0                   ,0                   
R1041v1TS192_2.pdb  ,0.0002607034485     ,0.001010199377      ,0.0008884780721     ,0.005015643225      ,0.008015341797      ,0.00691272867       ,0                   ,0                   ,0                   
R1041v1TS192_3.pdb  ,0.0001167997833     ,0.0006949701783     ,0.0006061249343     ,0.003035824508      ,0.006296909746      ,0.005780185084      ,0                   ,0                   ,0                   
R1041v1TS192_4.pdb  ,3.919131892e-05     ,0.0008215705593     ,0.0007522807039     ,0.002052417591      ,0.006717675089      ,0.005869091721      ,0                   ,0                   ,0                   
R1041v1TS192_5.pdb  ,0.0001120415172     ,0.0009347606744     ,0.000764391095      ,0.00364462222       ,0.008667359575      ,0.007530291993      ,0                   ,0                   ,0                   
R1041v1TS193_1.pdb  ,0.01352899102       ,0.005226849061      ,0.005016959569      ,0.05289217363       ,0.03013878329       ,0.02930139522       ,0                   ,0                   ,0                   
R1041v1TS193_2.pdb  ,0.01041872095       ,0.00420170702       ,0.004057650605      ,0.04596344881       ,0.02574870992       ,0.02497587686       ,0                   ,0                   ,0                   
R1041v1TS193_3.pdb  ,0.06879798187       ,0.04410680135       ,0.04233397536       ,0.1291816457        ,0.09787140289       ,0.09488997981       ,0                   ,0                   ,0                   
R1041v1TS193_4.pdb  ,0.05637596219       ,0.04443795755       ,0.04316655503       ,0.1150999157        ,0.09886568861       ,0.09703091858       ,0                   ,0                   ,0                   
R1041v1TS193_5.pdb  ,0.05984175028       ,0.05045061796       ,0.04917775801       ,0.1181966556        ,0.09949415485       ,0.09679527294       ,0                   ,0                   ,0                   
R1041v1TS220_1.pdb  ,0.008181048981      ,0.05977817236       ,0.05424129081       ,0.03813688199       ,0.1066862827        ,0.09737321209       ,0                   ,0                   ,0                   
R1041v1TS220_2.pdb  ,0.007310746515      ,0.05846204231       ,0.05307002448       ,0.03571050613       ,0.1048062563        ,0.09560947108       ,0                   ,0                   ,0                   
R1041v1TS220_3.pdb  ,0.007001994487      ,0.05619502138       ,0.05114306195       ,0.03456932731       ,0.1016127922        ,0.0928853357        ,0                   ,0                   ,0                   
R1041v1TS220_4.pdb  ,0.007706832045      ,0.06204974906       ,0.05636953278       ,0.03670386233       ,0.1097160655        ,0.1002926341        ,0                   ,0                   ,0                   
R1041v1TS220_5.pdb  ,0.007947952112      ,0.06238670746       ,0.0565980825        ,0.03735232984       ,0.1102377282        ,0.1005860072        ,0                   ,0                   ,0                   
R1041v1TS233_1.pdb  ,0.01538371277       ,0.01538328878       ,0.01538364288       ,0.05138042539       ,0.05136348044       ,0.0513695987        ,0                   ,0                   ,0                   
R1041v1TS233_2.pdb  ,0.03744184759       ,0.03744114346       ,0.0374416821        ,0.08840660754       ,0.08841270468       ,0.08840823831       ,0                   ,0                   ,0                   
R1041v1TS233_3.pdb  ,0.01852598196       ,0.01852613296       ,0.01852581806       ,0.05740370404       ,0.05739189752       ,0.0574026368        ,0                   ,0                   ,0                   
R1041v1TS233_4.pdb  ,0.01462646668       ,0.01462663291       ,0.01462645948       ,0.04605954859       ,0.04605875744       ,0.04605521141       ,0                   ,0                   ,0                   
R1041v1TS233_5.pdb  ,0.01630340721       ,0.01630439682       ,0.0163033653        ,0.04979547195       ,0.04978315046       ,0.04979562354       ,0                   ,0                   ,0                   
R1041v1TS236_1.pdb  ,0.04727205211       ,0.0433900909        ,0.04303557122       ,0.09549236208       ,0.09003779241       ,0.08944436307       ,0                   ,0                   ,0                   
R1041v1TS236_2.pdb  ,0.04509952495       ,0.04159846766       ,0.0412729769        ,0.09170923999       ,0.0865300755        ,0.08598480267       ,0                   ,0                   ,0                   
R1041v1TS236_3.pdb  ,0.04412372          ,0.04019864908       ,0.03983378209       ,0.09141856264       ,0.08549580782       ,0.0848811778        ,0                   ,0                   ,0                   
R1041v1TS236_4.pdb  ,0.04524483235       ,0.04062288981       ,0.0402720445        ,0.0934224616        ,0.0870157141        ,0.08644329157       ,0                   ,0                   ,0                   
R1041v1TS236_5.pdb  ,0.04281667222       ,0.03832396854       ,0.03797384926       ,0.09005486958       ,0.0838207069        ,0.08324330921       ,0                   ,0                   ,0                   
R1041v1TS253_1.pdb  ,0.003642534871      ,0.05463103536       ,0.04937403024       ,0.01990386678       ,0.1068394893        ,0.09874707973       ,0                   ,0                   ,0                   
R1041v1TS253_2.pdb  ,0.00412006242       ,0.05655901801       ,0.05062351958       ,0.02303979602       ,0.1113995426        ,0.1031306606        ,0                   ,0                   ,0                   
R1041v1TS253_3.pdb  ,0.003226377342      ,0.05012665058       ,0.04558338847       ,0.01873840037       ,0.1013961829        ,0.09425135601       ,0                   ,0                   ,0                   
R1041v1TS253_4.pdb  ,0.004655102353      ,0.04584231517       ,0.04134620094       ,0.02420701875       ,0.09862391008       ,0.09197876215       ,0                   ,0                   ,0                   
R1041v1TS253_5.pdb  ,0.003602483157      ,0.0565030348        ,0.05165700338       ,0.01962936954       ,0.1094600996        ,0.1022423385        ,0                   ,0                   ,0                   
R1041v1TS291_1.pdb  ,0.002633465596      ,0.001136077033      ,0.001106158922      ,0.01785084128       ,0.01084443091       ,0.01060960634       ,0                   ,0                   ,0                   
R1041v1TS291_2.pdb  ,0.008285856226      ,0.003751568225      ,0.003661578608      ,0.03666432253       ,0.01948488514       ,0.01896497926       ,0                   ,0                   ,0                   
R1041v1TS291_3.pdb  ,0.002883451398      ,0.001345793063      ,0.001295859545      ,0.02186454393       ,0.01388234235       ,0.0135460471        ,0                   ,0                   ,0                   
R1041v1TS291_4.pdb  ,0.003001000321      ,0.001106303399      ,0.001056318642      ,0.02246628648       ,0.01223424083       ,0.01187941808       ,0                   ,0                   ,0                   
R1041v1TS291_5.pdb  ,0.04534472393       ,0.02338786074       ,0.02204540229       ,0.09764246002       ,0.06500599538       ,0.06220509387       ,0                   ,0                   ,0                   
R1041v1TS323_1.pdb  ,0.09715584297       ,0.04722852119       ,0.0456011936        ,0.15606048          ,0.09700806762       ,0.09445972326       ,0                   ,0                   ,0                   
R1041v1TS323_2.pdb  ,0.09454375741       ,0.0471231946        ,0.04554954858       ,0.1531705604        ,0.09660755058       ,0.09411547794       ,0                   ,0                   ,0                   
R1041v1TS323_3.pdb  ,0.1004114564        ,0.04575418379       ,0.04405236952       ,0.1598614474        ,0.09628964762       ,0.09367826181       ,0                   ,0                   ,0                   
R1041v1TS323_4.pdb  ,0.08964432328       ,0.04410669959       ,0.04263790622       ,0.1479751626        ,0.09237743356       ,0.08998562874       ,0                   ,0                   ,0                   
R1041v1TS323_5.pdb  ,0.1384632309        ,0.07495309101       ,0.07286016334       ,0.2005652738        ,0.1253870092        ,0.1222336886        ,0                   ,0                   ,0                   
R1041v1TS335_1.pdb  ,0.03216216633       ,0.01576442136       ,0.01532474235       ,0.08028051036       ,0.05125824496       ,0.05015732183       ,0                   ,0                   ,0                   
R1041v1TS335_2.pdb  ,0.00816353224       ,0.005304811546      ,0.005240006379      ,0.03375603238       ,0.02281230001       ,0.0224897914        ,0                   ,0                   ,0                   
R1041v1TS335_3.pdb  ,0.01321667382       ,0.007601866339      ,0.00747175958       ,0.04997210759       ,0.03370884142       ,0.03320330303       ,0                   ,0                   ,0                   
R1041v1TS335_4.pdb  ,0.0161102985        ,0.01043724665       ,0.01029955653       ,0.0532578343        ,0.03852591499       ,0.03803896714       ,0                   ,0                   ,0                   
R1041v1TS335_5.pdb  ,0.08135484417       ,0.03409978873       ,0.03262320249       ,0.1405696966        ,0.08098142875       ,0.07834102203       ,0                   ,0                   ,0                   
R1041v1TS340_1.pdb  ,0.001547814745      ,0.007329715587      ,0.006188954952      ,0.01323652773       ,0.03219957169       ,0.02781579798       ,0                   ,0                   ,0                   
R1041v1TS341_1.pdb  ,0.0007868189139     ,0.0007871076964     ,0.0007867445739     ,0.006881335239      ,0.006876663667      ,0.00687975699       ,0                   ,0                   ,0                   
R1041v1TS349_1.pdb  ,0.05577455653       ,0.0526461148        ,0.05257974602       ,0.1052177213        ,0.1008108426        ,0.1007126995        ,0                   ,0                   ,0                   
R1041v1TS349_2.pdb  ,0.02594781901       ,0.02434794773       ,0.02431385522       ,0.0716002879        ,0.06829141984       ,0.06821545545       ,0                   ,0                   ,0                   
R1041v1TS349_3.pdb  ,0.0215618891        ,0.01939890528       ,0.01935386871       ,0.06283362687       ,0.05780319071       ,0.05769000806       ,0                   ,0                   ,0                   
R1041v1TS349_4.pdb  ,0.007010983403      ,0.006344047174      ,0.006330081286      ,0.03664606469       ,0.03423206183       ,0.03420215411       ,0                   ,0                   ,0                   
R1041v1TS349_5.pdb  ,0.004456370731      ,0.004079979574      ,0.004072048528      ,0.02739683741       ,0.02545776838       ,0.02541005513       ,0                   ,0                   ,0                   
R1041v1TS360_1.pdb  ,0.04624453886       ,0.03751957874       ,0.03715326918       ,0.0931212709        ,0.07966535655       ,0.07898278774       ,0                   ,0                   ,0                   
R1041v1TS360_2.pdb  ,0.03935089317       ,0.03185243343       ,0.03154695235       ,0.084041535         ,0.07111688941       ,0.07048473059       ,0                   ,0                   ,0                   
R1041v1TS360_3.pdb  ,0.05949113412       ,0.04792958324       ,0.04741094818       ,0.111317201         ,0.09537058672       ,0.09453403137       ,0                   ,0                   ,0                   
R1041v1TS360_4.pdb  ,0.04340495904       ,0.0361405288        ,0.03583354224       ,0.08602837883       ,0.07472119833       ,0.07413561159       ,0                   ,0                   ,0                   
R1041v1TS360_5.pdb  ,0.04003206734       ,0.03346117947       ,0.03318243611       ,0.082466096         ,0.07168296333       ,0.07112101251       ,0                   ,0                   ,0                   
R1041v1TS389_1.pdb  ,5.925524415e-05     ,0.01097597799       ,0.004765240324      ,0.001772442743      ,0.04569809719       ,0.0273762999        ,0                   ,0                   ,0                   
R1041v1TS389_2.pdb  ,8.270099363e-05     ,0.005763512896      ,0.002385764503      ,0.00198825276       ,0.0330591486        ,0.0176610069        ,0                   ,0                   ,0                   
R1041v1TS389_3.pdb  ,6.48323871e-05      ,0.002662676549      ,0.00178821788       ,0.002002158996      ,0.01511860054       ,0.01163354798       ,0                   ,0                   ,0                   
R1041v1TS389_4.pdb  ,8.148232682e-05     ,0.003143922749      ,0.001440981858      ,0.00189539791       ,0.02126996181       ,0.00972025388       ,0                   ,0                   ,0                   
R1041v1TS389_5.pdb  ,0.0001107797911     ,0.002652235073      ,0.002009730066      ,0.001990476321      ,0.0147015182        ,0.01068532405       ,0                   ,0                   ,0                   
R1041v1TS394_1.pdb  ,0.1273398406        ,0.06486190744       ,0.06242337003       ,0.1874316299        ,0.1133307356        ,0.1095490781        ,0                   ,0                   ,0                   
R1041v1TS394_2.pdb  ,0.03772657913       ,0.01203931028       ,0.01150555063       ,0.0894897961        ,0.04519386907       ,0.0436360495        ,0                   ,0                   ,0                   
R1041v1TS394_3.pdb  ,0.01481896435       ,0.006029081223      ,0.005850067481      ,0.05245463979       ,0.02905495635       ,0.02832061261       ,0                   ,0                   ,0                   
R1041v1TS394_4.pdb  ,0.04823836629       ,0.01832373526       ,0.01756163935       ,0.1016087104        ,0.05578043016       ,0.05396141415       ,0                   ,0                   ,0                   
R1041v1TS394_5.pdb  ,0.0918378106        ,0.02233458258       ,0.02095607843       ,0.1536396887        ,0.06503508533       ,0.06211068917       ,0                   ,0                   ,0                   
R1041v1TS403_1.pdb  ,0.02058651983       ,0.01150103603       ,0.01124642269       ,0.06610743157       ,0.0469398459        ,0.04621885698       ,0                   ,0                   ,0                   
R1041v1TS403_2.pdb  ,0.01933932439       ,0.01211387178       ,0.01193785349       ,0.06421561522       ,0.04836385522       ,0.04789333611       ,0                   ,0                   ,0                   
R1041v1TS403_3.pdb  ,0.01206355013       ,0.006502704246      ,0.00626737075       ,0.04601875962       ,0.03114382038       ,0.03028193321       ,0                   ,0                   ,0                   
R1041v1TS403_4.pdb  ,0.01858582775       ,0.007994598244      ,0.007668443936      ,0.05891546234       ,0.03307610436       ,0.03190652626       ,0                   ,0                   ,0                   
R1041v1TS403_5.pdb  ,0.06465921456       ,0.02780584366       ,0.02643288972       ,0.123489122         ,0.07399672561       ,0.07149399143       ,0                   ,0                   ,0                   
R1041v1TS423_1.pdb  ,0.01477231402       ,0.009204641015      ,0.008910390566      ,0.05186165993       ,0.03832357398       ,0.03730661723       ,0                   ,0                   ,0                   
R1041v1TS470_1.pdb  ,0.054833463         ,0.0406513561        ,0.04023827984       ,0.1080847816        ,0.08635703882       ,0.08559724651       ,0                   ,0                   ,0                   
R1041v1TS473_1.pdb  ,0.04524336953       ,0.02471599801       ,0.02404297939       ,0.09987742945       ,0.06870605209       ,0.067383158         ,0                   ,0                   ,0                   
R1041v1TS473_2.pdb  ,0.03896692034       ,0.02134032676       ,0.02084042161       ,0.0930333405        ,0.06518990909       ,0.06417301952       ,0                   ,0                   ,0                   
R1041v1TS473_3.pdb  ,0.0586680478        ,0.03831722053       ,0.0375831048        ,0.1166726144        ,0.08840140056       ,0.08727642388       ,0                   ,0                   ,0                   
R1041v1TS473_4.pdb  ,0.04054937507       ,0.02309387079       ,0.02223548768       ,0.09582760553       ,0.06909469676       ,0.06753980334       ,0                   ,0                   ,0                   
R1041v1TS473_5.pdb  ,0.07202214323       ,0.0735085006        ,0.07286016334       ,0.1226199774        ,0.123197313         ,0.1222336886        ,0                   ,0                   ,0                   
R1041v1TS999_1.pdb  ,0.1202023472        ,0.07617631994       ,0.07286660654       ,0.179118342         ,0.1272816626        ,0.1222101415        ,0                   ,0                   ,0                   
