Model               ,reLLG_as_rmsd       ,reLLG_as_bfactor    ,reLLG_bfactor_constant,aeLLG_as_rmsd       ,aeLLG_as_bfactor    ,aeLLG_bfactor_constant,status_as_rmsd      ,status_as_bfactor   ,status_bfactor_constant
R1053v1TS236_5.pdb  ,0.01079742659       ,0.009834543278      ,0.009753192994      ,0.04035929642       ,0.03796641247       ,0.03773145408       ,0                   ,0                   ,0                   
R1053v1TS253_1.pdb  ,0.007042285896      ,0.009118152427      ,0.00833532601       ,0.03063204104       ,0.03609659893       ,0.03345712591       ,0                   ,0                   ,0                   
R1053v1TS253_2.pdb  ,0.005815165668      ,0.006472742701      ,0.006058234662      ,0.02588786474       ,0.02921572561       ,0.02748460153       ,0                   ,0                   ,0                   
R1053v1TS253_3.pdb  ,0.01009696505       ,0.0102669269        ,0.009350046642      ,0.03881419994       ,0.03954228282       ,0.03662125327       ,0                   ,0                   ,0                   
R1053v1TS253_4.pdb  ,0.01185284987       ,0.009201822913      ,0.008490654718      ,0.04284658189       ,0.03902890439       ,0.03672002973       ,0                   ,0                   ,0                   
R1053v1TS253_5.pdb  ,0.007606216232      ,0.009756723553      ,0.008886861111      ,0.03160224798       ,0.03878004624       ,0.03597733801       ,0                   ,0                   ,0                   
R1053v1TS270_1.pdb  ,0.0001228164208     ,0.0004123977481     ,0.0002901080671     ,0.002445837503      ,0.004661485117      ,0.003547674913      ,0                   ,0                   ,0                   
R1053v1TS270_2.pdb  ,0.0001998656699     ,0.0004712554707     ,0.0003374741376     ,0.002730335693      ,0.004030737366      ,0.003405530279      ,0                   ,0                   ,0                   
R1053v1TS270_3.pdb  ,0.0002026991565     ,0.0006081434508     ,0.0003076555801     ,0.002218488447      ,0.00629504969       ,0.00403819936       ,0                   ,0                   ,0                   
R1053v1TS270_4.pdb  ,0.0001490077654     ,0.02273512403       ,0.01096828507       ,0.001983784937      ,0.06604059341       ,0.04168659762       ,0                   ,0                   ,0                   
R1053v1TS270_5.pdb  ,0.0001490077654     ,0.02273512403       ,0.01096828507       ,0.001983784937      ,0.06604059341       ,0.04168659762       ,0                   ,0                   ,0                   
R1053v1TS291_1.pdb  ,0.006776970604      ,0.003916585726      ,0.003775492245      ,0.02872576877       ,0.01733582519       ,0.01641448619       ,0                   ,0                   ,0                   
R1053v1TS291_2.pdb  ,0.00857854905       ,0.005159642541      ,0.004853670253      ,0.03625537454       ,0.02589373856       ,0.02456300197       ,0                   ,0                   ,0                   
R1053v1TS291_3.pdb  ,0.007846578204      ,0.002768562456      ,0.002612184022      ,0.03462486132       ,0.01714657026       ,0.01621333575       ,0                   ,0                   ,0                   
R1053v1TS291_4.pdb  ,0.01018125605       ,0.003465366751      ,0.003156283396      ,0.04105008012       ,0.01942242893       ,0.01808568182       ,0                   ,0                   ,0                   
R1053v1TS291_5.pdb  ,0.01526295146       ,0.007511353046      ,0.00700178236       ,0.05207973595       ,0.03542872417       ,0.03357214672       ,0                   ,0                   ,0                   
R1053v1TS294_1.pdb  ,0.009161419902      ,0.009161182407      ,0.009161092668      ,0.03100567617       ,0.03101080156       ,0.03100625066       ,0                   ,0                   ,0                   
R1053v1TS294_2.pdb  ,0.008890917084      ,0.008891147569      ,0.008890912676      ,0.03047147323       ,0.03047492048       ,0.0304706072        ,0                   ,0                   ,0                   
R1053v1TS294_3.pdb  ,0.008771434561      ,0.008772737018      ,0.008772479009      ,0.02921050489       ,0.0292058634        ,0.02920404967       ,0                   ,0                   ,0                   
R1053v1TS294_4.pdb  ,0.008752968598      ,0.008752281734      ,0.008752756702      ,0.02902670541       ,0.02902543332       ,0.02902346174       ,0                   ,0                   ,0                   
R1053v1TS294_5.pdb  ,0.008973001573      ,0.008971511694      ,0.008973188221      ,0.0300223444        ,0.03002757061       ,0.0300226284        ,0                   ,0                   ,0                   
R1053v1TS323_1.pdb  ,0.0360472516        ,0.0168487467        ,0.01616720915       ,0.08615157591       ,0.05621208823       ,0.0548356993        ,0                   ,0                   ,0                   
R1053v1TS323_2.pdb  ,0.03279034079       ,0.0149156627        ,0.01432846139       ,0.08173406285       ,0.05273421938       ,0.05145060373       ,0                   ,0                   ,0                   
R1053v1TS323_3.pdb  ,0.03746632887       ,0.01714047582       ,0.01643471492       ,0.0881002859        ,0.05674187449       ,0.05532479707       ,0                   ,0                   ,0                   
R1053v1TS323_4.pdb  ,0.02883150986       ,0.01281610714       ,0.0123255819        ,0.07611948216       ,0.04845352374       ,0.04726588802       ,0                   ,0                   ,0                   
R1053v1TS323_5.pdb  ,0.02747348635       ,0.01161207925       ,0.0112322581        ,0.07051840151       ,0.04217898908       ,0.04118053735       ,0                   ,0                   ,0                   
R1053v1TS335_1.pdb  ,0.05473386549       ,0.02595719265       ,0.02506492419       ,0.1129861186        ,0.07426752366       ,0.07270761924       ,0                   ,0                   ,0                   
R1053v1TS335_2.pdb  ,0.05846127474       ,0.02721446029       ,0.02591295633       ,0.1133660191        ,0.07437691497       ,0.07237509591       ,0                   ,0                   ,0                   
R1053v1TS335_3.pdb  ,0.01812870134       ,0.009755839325      ,0.00956186305       ,0.05848907003       ,0.04022561021       ,0.03965159066       ,0                   ,0                   ,0                   
R1053v1TS335_4.pdb  ,0.04816338762       ,0.02278989146       ,0.02212766564       ,0.1047634748        ,0.069745974         ,0.06854413003       ,0                   ,0                   ,0                   
R1053v1TS335_5.pdb  ,0.04339804625       ,0.02914942318       ,0.02708834711       ,0.09628944829       ,0.07998711651       ,0.07682279332       ,0                   ,0                   ,0                   
R1053v1TS340_1.pdb  ,0.003066445949      ,0.02323331637       ,0.01622879577       ,0.01602958231       ,0.06962033412       ,0.05627241414       ,0                   ,0                   ,0                   
R1053v1TS341_1.pdb  ,0.001670394291      ,0.001664156864      ,0.001671897847      ,0.01071206987       ,0.01069150173       ,0.01069825002       ,0                   ,0                   ,0                   
R1053v1TS341_2.pdb  ,0.001176134838      ,0.001169441901      ,0.001176115713      ,0.006665835242      ,0.006645652242      ,0.006662132839      ,0                   ,0                   ,0                   
R1053v1TS341_3.pdb  ,0.001407716722      ,0.001406494469      ,0.00142582318       ,0.008917963164      ,0.008916618018      ,0.008901734114      ,0                   ,0                   ,0                   
R1053v1TS341_4.pdb  ,0.002216239481      ,0.002215946057      ,0.002215751491      ,0.01086976956       ,0.01086551442       ,0.01087562832       ,0                   ,0                   ,0                   
R1053v1TS352_1.pdb  ,0.01756192538       ,0.005238166019      ,0.004972105785      ,0.05609984212       ,0.02799972597       ,0.02701180226       ,0                   ,0                   ,0                   
R1053v1TS352_2.pdb  ,0.01949848267       ,0.007745256854      ,0.007377811557      ,0.06195801047       ,0.03757074125       ,0.03639087694       ,0                   ,0                   ,0                   
R1053v1TS352_3.pdb  ,0.001440978124      ,0.0009043737968     ,0.0008928149065     ,0.01032444717       ,0.007699618574      ,0.007631210565      ,0                   ,0                   ,0                   
R1053v1TS352_4.pdb  ,0.00451223261       ,0.002595667433      ,0.002539165239      ,0.02467720785       ,0.01703348618       ,0.0167737867        ,0                   ,0                   ,0                   
R1053v1TS352_5.pdb  ,0.00711159166       ,0.003418222606      ,0.003317586934      ,0.03489572932       ,0.02163650065       ,0.02120086927       ,0                   ,0                   ,0                   
R1053v1TS360_1.pdb  ,0.01223730356       ,0.008806290353      ,0.008676181273      ,0.04515695867       ,0.03635032671       ,0.03597159665       ,0                   ,0                   ,0                   
R1053v1TS360_2.pdb  ,0.00916400198       ,0.006941558013      ,0.006862887842      ,0.03566492477       ,0.02834811024       ,0.02804434415       ,0                   ,0                   ,0                   
R1053v1TS360_3.pdb  ,0.01391068632       ,0.01005533819       ,0.009923699102      ,0.04787816042       ,0.03818976322       ,0.03773910038       ,0                   ,0                   ,0                   
R1053v1TS360_4.pdb  ,0.01580922719       ,0.01146252371       ,0.01128598524       ,0.05242542751       ,0.0425841137        ,0.04210995079       ,0                   ,0                   ,0                   
R1053v1TS360_5.pdb  ,0.01294577677       ,0.009560608109      ,0.009435817696      ,0.04431785046       ,0.03532992415       ,0.034951709         ,0                   ,0                   ,0                   
R1053v1TS389_1.pdb  ,0.0001643170143     ,0.005477108313      ,0.003038912952      ,0.002336437996      ,0.02737795249       ,0.01519586858       ,0                   ,0                   ,0                   
R1053v1TS389_2.pdb  ,0.0001947507779     ,0.008160626735      ,0.003274878897      ,0.002277592107      ,0.03521694829       ,0.01658414451       ,0                   ,0                   ,0                   
R1053v1TS389_3.pdb  ,0.0001537310136     ,0.007052532706      ,0.003135605428      ,0.002346558122      ,0.03192588167       ,0.01615019331       ,0                   ,0                   ,0                   
R1053v1TS389_4.pdb  ,0.0001515634106     ,0.005827277969      ,0.002904596483      ,0.002473169651      ,0.02830305359       ,0.01403913911       ,0                   ,0                   ,0                   
R1053v1TS389_5.pdb  ,0.0001196612017     ,0.004787944996      ,0.002634239375      ,0.002289009341      ,0.0263512843        ,0.01637899702       ,0                   ,0                   ,0                   
R1053v1TS394_1.pdb  ,0.02422110269       ,0.008096710014      ,0.007756394013      ,0.06581753283       ,0.03188118588       ,0.03067230945       ,0                   ,0                   ,0                   
R1053v1TS394_2.pdb  ,0.01169903569       ,0.003724376224      ,0.003609669451      ,0.04488237096       ,0.02060490196       ,0.01985440574       ,0                   ,0                   ,0                   
R1053v1TS394_3.pdb  ,0.0215835684        ,0.008266756302      ,0.007844344836      ,0.06556537637       ,0.03814622625       ,0.03685016908       ,0                   ,0                   ,0                   
R1053v1TS394_4.pdb  ,0.02694828006       ,0.008715454545      ,0.008337685467      ,0.07152218119       ,0.03638512458       ,0.0351446389        ,0                   ,0                   ,0                   
R1053v1TS394_5.pdb  ,0.06325508679       ,0.01986489555       ,0.01846008139       ,0.119454557         ,0.06209006789       ,0.05956573559       ,0                   ,0                   ,0                   
R1053v1TS403_1.pdb  ,0.005050218741      ,0.004195315963      ,0.004169853062      ,0.02136470812       ,0.01850589239       ,0.01840603989       ,0                   ,0                   ,0                   
R1053v1TS403_2.pdb  ,0.003935577773      ,0.003556768785      ,0.003536365968      ,0.01702525224       ,0.01574177931       ,0.01568559191       ,0                   ,0                   ,0                   
R1053v1TS403_3.pdb  ,0.00153328944       ,0.00109527145       ,0.001100624712      ,0.007552175398      ,0.00600274115       ,0.005907839052      ,0                   ,0                   ,0                   
R1053v1TS403_4.pdb  ,0.005313954059      ,0.002512513686      ,0.002332745774      ,0.02732398502       ,0.01686111131       ,0.01592993595       ,0                   ,0                   ,0                   
R1053v1TS403_5.pdb  ,0.01238811021       ,0.002578528969      ,0.002405938312      ,0.04351492348       ,0.01814612927       ,0.01727763005       ,0                   ,0                   ,0                   
R1053v1TS423_1.pdb  ,0.0175636502        ,0.00996224963       ,0.009409447047      ,0.05911800702       ,0.04417335089       ,0.0426988736        ,0                   ,0                   ,0                   
R1053v1TS434_1.pdb  ,0.003706919559      ,0.003706919559      ,0.003706065566      ,0.01713783224       ,0.01713783224       ,0.01712955232       ,0                   ,0                   ,0                   
R1053v1TS470_1.pdb  ,0.008687625414      ,0.007395178706      ,0.007359014603      ,0.03152465008       ,0.02721424627       ,0.02707838203       ,0                   ,0                   ,0                   
R1053v1TS473_1.pdb  ,0.02411821243       ,0.01546618848       ,0.01498599048       ,0.0706948892        ,0.05552714175       ,0.05457803698       ,0                   ,0                   ,0                   
R1053v1TS473_2.pdb  ,0.02282027484       ,0.01416547209       ,0.01381756717       ,0.06839573103       ,0.05256695378       ,0.05182262163       ,0                   ,0                   ,0                   
R1053v1TS473_3.pdb  ,0.02676722627       ,0.01690693221       ,0.01641193214       ,0.07511539045       ,0.05899673448       ,0.05808482793       ,0                   ,0                   ,0                   
R1053v1TS473_4.pdb  ,0.0145947879        ,0.01039956429       ,0.01019961241       ,0.05218846098       ,0.04245119532       ,0.04192587904       ,0                   ,0                   ,0                   
R1053v1TS473_5.pdb  ,0.01256658195       ,0.01278845652       ,0.0112322581        ,0.04353717251       ,0.04505228681       ,0.04118053735       ,0                   ,0                   ,0                   
R1053v1TS999_1.pdb  ,0.02572922415       ,0.01158680573       ,0.01124171705       ,0.06758621122       ,0.04205615296       ,0.04116040249       ,0                   ,0                   ,0                   
