Model               ,reLLG_as_rmsd       ,reLLG_as_bfactor    ,reLLG_bfactor_constant,aeLLG_as_rmsd       ,aeLLG_as_bfactor    ,aeLLG_bfactor_constant,status_as_rmsd      ,status_as_bfactor   ,status_bfactor_constant
R1052-D2TS075_5.pdb ,0.01763732228       ,0.0174059901        ,0.01740314531       ,0.05604148919       ,0.05551681156       ,0.05551025033       ,0                   ,0                   ,0                   
R1052-D2TS081_1.pdb ,0.004464222266      ,0.005962883129      ,0.005904186071      ,0.02185014985       ,0.0289025938        ,0.0285623345        ,0                   ,0                   ,0                   
R1052-D2TS081_2.pdb ,0.009613691245      ,0.005958517758      ,0.005770173962      ,0.03608176017       ,0.0303642709        ,0.02922341014       ,0                   ,0                   ,0                   
R1052-D2TS081_3.pdb ,0.006761594384      ,0.005613059577      ,0.005589416873      ,0.03077515739       ,0.02892605719       ,0.0286162367        ,0                   ,0                   ,0                   
R1052-D2TS081_4.pdb ,0.00771198737       ,0.005558300334      ,0.005395221573      ,0.03203113722       ,0.02867179164       ,0.02775618975       ,0                   ,0                   ,0                   
R1052-D2TS081_5.pdb ,0.000762249493      ,0.005512638504      ,0.005586135002      ,0.004187321093      ,0.02742848123       ,0.02764934546       ,0                   ,0                   ,0                   
R1052-D2TS100_1.pdb ,0.009499302338      ,0.009498540512      ,0.009499445986      ,0.03529645941       ,0.03529825415       ,0.03529651706       ,0                   ,0                   ,0                   
R1052-D2TS100_2.pdb ,0.02498865841       ,0.0249887216        ,0.02498865248       ,0.07117713789       ,0.07117734358       ,0.07117715582       ,0                   ,0                   ,0                   
R1052-D2TS100_3.pdb ,0.01759597879       ,0.01759475002       ,0.01759619296       ,0.05685249102       ,0.05685343763       ,0.05685605982       ,0                   ,0                   ,0                   
R1052-D2TS100_4.pdb ,0.007687944172      ,0.007689842305      ,0.007687335497      ,0.03052504557       ,0.03052080845       ,0.03052931294       ,0                   ,0                   ,0                   
R1052-D2TS100_5.pdb ,0.01173013234       ,0.0117292209        ,0.01173007447       ,0.03948521883       ,0.03948423918       ,0.03948519908       ,0                   ,0                   ,0                   
R1052-D2TS149_1.pdb ,0.009740012864      ,0.02536727795       ,0.02530123806       ,0.03844112277       ,0.0719522198        ,0.07186539902       ,0                   ,0                   ,0                   
R1052-D2TS149_2.pdb ,0.008962550415      ,0.01774701476       ,0.01776247982       ,0.03472985594       ,0.05748613794       ,0.05758936388       ,0                   ,0                   ,0                   
R1052-D2TS149_3.pdb ,0.009286018562      ,0.02559367913       ,0.02564378759       ,0.03696512794       ,0.0718328033        ,0.07198233321       ,0                   ,0                   ,0                   
R1052-D2TS149_4.pdb ,0.006347604906      ,0.01022772489       ,0.0102536481        ,0.02494101293       ,0.03822769964       ,0.03836241694       ,0                   ,0                   ,0                   
R1052-D2TS149_5.pdb ,0.009197238064      ,0.02244340635       ,0.02239102421       ,0.03723845814       ,0.06700126614       ,0.0669070316        ,0                   ,0                   ,0                   
R1052-D2TS192_1.pdb ,6.749908585e-05     ,0.001647235495      ,0.001446794479      ,0.002691689185      ,0.01326918197       ,0.01207721201       ,0                   ,0                   ,0                   
R1052-D2TS192_2.pdb ,0.003278723652      ,0.008689819619      ,0.007934993543      ,0.01776934306       ,0.03589506019       ,0.03295647983       ,0                   ,0                   ,0                   
R1052-D2TS192_3.pdb ,0.0002476873681     ,0.004296207907      ,0.0040001279        ,0.00351671408       ,0.02268646917       ,0.02114390194       ,0                   ,0                   ,0                   
R1052-D2TS192_4.pdb ,0.001688697683      ,0.01075145694       ,0.009520019571      ,0.01335604692       ,0.0421883517        ,0.03781441117       ,0                   ,0                   ,0                   
R1052-D2TS192_5.pdb ,0.002353801601      ,0.01051904926       ,0.009476961388      ,0.01552424045       ,0.04238597141       ,0.03931054201       ,0                   ,0                   ,0                   
R1052-D2TS193_1.pdb ,0.02225710701       ,0.02606020812       ,0.02593689292       ,0.06410874165       ,0.07249168531       ,0.07245287414       ,0                   ,0                   ,0                   
R1052-D2TS193_2.pdb ,0.01839916511       ,0.02286302405       ,0.02274228434       ,0.0587738023        ,0.06768391033       ,0.06757353213       ,0                   ,0                   ,0                   
R1052-D2TS193_3.pdb ,0.01862880085       ,0.02318448865       ,0.02297027595       ,0.0579563597        ,0.06760796739       ,0.06736241917       ,0                   ,0                   ,0                   
R1052-D2TS193_4.pdb ,0.01829641646       ,0.01636201996       ,0.01626336384       ,0.06079777688       ,0.05558947501       ,0.05538299318       ,0                   ,0                   ,0                   
R1052-D2TS193_5.pdb ,0.01276671528       ,0.01444500204       ,0.01436286355       ,0.04683501279       ,0.05248145628       ,0.05243415904       ,0                   ,0                   ,0                   
R1052-D2TS220_1.pdb ,0.01514778488       ,0.01773519229       ,0.01697446306       ,0.04846251839       ,0.05591653253       ,0.05436701469       ,0                   ,0                   ,0                   
R1052-D2TS220_2.pdb ,0.0151235477        ,0.0177989444        ,0.01702693916       ,0.04836296674       ,0.05604872955       ,0.05447917103       ,0                   ,0                   ,0                   
R1052-D2TS220_3.pdb ,0.01505010449       ,0.01790752571       ,0.01712393634       ,0.0482098305        ,0.05626632608       ,0.05467869551       ,0                   ,0                   ,0                   
R1052-D2TS220_4.pdb ,0.01515275661       ,0.01802354736       ,0.01722850566       ,0.04840450395       ,0.05649865516       ,0.05489080856       ,0                   ,0                   ,0                   
R1052-D2TS220_5.pdb ,0.01515660514       ,0.01809053915       ,0.01728510162       ,0.04857136797       ,0.05667928216       ,0.05505602955       ,0                   ,0                   ,0                   
R1052-D2TS233_1.pdb ,0.01700328753       ,0.01700205471       ,0.0170027169        ,0.05392244722       ,0.05392373631       ,0.05392217788       ,0                   ,0                   ,0                   
R1052-D2TS233_2.pdb ,0.0092247036        ,0.009225631695      ,0.009224901361      ,0.04234195394       ,0.04240169376       ,0.04234146847       ,0                   ,0                   ,0                   
R1052-D2TS233_3.pdb ,0.01638743996       ,0.01638747762       ,0.01638752849       ,0.05313826765       ,0.05313557515       ,0.05313829311       ,0                   ,0                   ,0                   
R1052-D2TS233_4.pdb ,0.009974185081      ,0.009974987504      ,0.009974185182      ,0.04192898918       ,0.04192236803       ,0.04192861253       ,0                   ,0                   ,0                   
R1052-D2TS233_5.pdb ,0.01110265717       ,0.01110267732       ,0.01110226548       ,0.04690978635       ,0.04690395792       ,0.04690282781       ,0                   ,0                   ,0                   
R1052-D2TS236_1.pdb ,0.01154526533       ,0.01059457951       ,0.0105038083        ,0.04523591457       ,0.04279888816       ,0.04253703091       ,0                   ,0                   ,0                   
R1052-D2TS236_2.pdb ,0.01106915901       ,0.01025244682       ,0.01018690999       ,0.04337866686       ,0.04134962668       ,0.04115069474       ,0                   ,0                   ,0                   
R1052-D2TS236_3.pdb ,0.0113703869        ,0.01061849127       ,0.01054843866       ,0.04492641377       ,0.04292914575       ,0.04272154408       ,0                   ,0                   ,0                   
R1052-D2TS236_4.pdb ,0.01202709042       ,0.01134077387       ,0.01126730337       ,0.0452616601        ,0.04341554827       ,0.04320642712       ,0                   ,0                   ,0                   
R1052-D2TS236_5.pdb ,0.01062977839       ,0.0100437198        ,0.009984589208      ,0.0427358359        ,0.04104846955       ,0.04083333163       ,0                   ,0                   ,0                   
R1052-D2TS253_1.pdb ,0.007592919165      ,0.02450103721       ,0.0246472303        ,0.03327676676       ,0.07019779623       ,0.07043153021       ,0                   ,0                   ,0                   
R1052-D2TS253_2.pdb ,0.007900908203      ,0.02271374146       ,0.02287918587       ,0.03369177697       ,0.06687071309       ,0.06716458224       ,0                   ,0                   ,0                   
R1052-D2TS253_3.pdb ,0.007718173749      ,0.0251948692        ,0.02534148943       ,0.03357160244       ,0.07136413469       ,0.07155528263       ,0                   ,0                   ,0                   
R1052-D2TS253_4.pdb ,0.007358191085      ,0.02111757936       ,0.02126630389       ,0.03239691708       ,0.06396903018       ,0.06422290688       ,0                   ,0                   ,0                   
R1052-D2TS253_5.pdb ,0.00766614235       ,0.02345960761       ,0.02358745347       ,0.03337284729       ,0.06820926543       ,0.06837916358       ,0                   ,0                   ,0                   
R1052-D2TS291_1.pdb ,0.0001822698231     ,0.000161832919      ,0.0001586421883     ,0.003444406662      ,0.002903534015      ,0.002921516608      ,0                   ,0                   ,0                   
R1052-D2TS291_2.pdb ,0.0001391144842     ,0.0001043167288     ,0.000102793144      ,0.002457676542      ,0.002397726608      ,0.002399981311      ,0                   ,0                   ,0                   
R1052-D2TS291_3.pdb ,0.0001544312398     ,0.000143900374      ,0.0001347645988     ,0.00300991819       ,0.002667688097      ,0.002703548602      ,0                   ,0                   ,0                   
R1052-D2TS291_4.pdb ,0.003957345797      ,0.002893928616      ,0.002841736869      ,0.02274582805       ,0.01918560303       ,0.01890922203       ,0                   ,0                   ,0                   
R1052-D2TS323_1.pdb ,0.02704118476       ,0.01087001841       ,0.01045325321       ,0.076962708         ,0.04686667091       ,0.04570299641       ,0                   ,0                   ,0                   
R1052-D2TS323_2.pdb ,0.02463817872       ,0.01026472885       ,0.00988618185       ,0.07297866636       ,0.04568954329       ,0.04461794701       ,0                   ,0                   ,0                   
R1052-D2TS323_3.pdb ,0.03232670516       ,0.01161819506       ,0.01115637632       ,0.08490667001       ,0.04793855552       ,0.04662757718       ,0                   ,0                   ,0                   
R1052-D2TS323_4.pdb ,0.02653819087       ,0.01089907206       ,0.0104709027        ,0.07618243873       ,0.04712078926       ,0.0459475054        ,0                   ,0                   ,0                   
R1052-D2TS323_5.pdb ,0.01819614983       ,0.0177910567        ,0.01758745429       ,0.05539072601       ,0.0564062164        ,0.05600086436       ,0                   ,0                   ,0                   
R1052-D2TS335_1.pdb ,0.01823085063       ,0.0130629887        ,0.01291516523       ,0.05443506692       ,0.04161891602       ,0.04114457072       ,0                   ,0                   ,0                   
R1052-D2TS335_2.pdb ,0.01353507171       ,0.01021072824       ,0.01009040751       ,0.04296004541       ,0.03786686572       ,0.03755164519       ,0                   ,0                   ,0                   
R1052-D2TS335_3.pdb ,0.01212359949       ,0.009308722729      ,0.00924219893       ,0.04429174809       ,0.0361900416        ,0.0359345832        ,0                   ,0                   ,0                   
R1052-D2TS335_4.pdb ,0.01175625136       ,0.009576251617      ,0.009497834655      ,0.03604806154       ,0.02973604961       ,0.02945693631       ,0                   ,0                   ,0                   
R1052-D2TS335_5.pdb ,0.0189785617        ,0.01353194104       ,0.01335503353       ,0.06038424184       ,0.04752800172       ,0.04698020679       ,0                   ,0                   ,0                   
R1052-D2TS340_1.pdb ,0.00118724458       ,0.005322639504      ,0.004698290175      ,0.005668686311      ,0.02713397351       ,0.02464717495       ,0                   ,0                   ,0                   
R1052-D2TS341_1.pdb ,2.904170385e-05     ,0.01984040764       ,0.01669289676       ,0.002721781744      ,0.06085193099       ,0.05459151191       ,0                   ,0                   ,0                   
R1052-D2TS360_1.pdb ,0.01368050817       ,0.01141200149       ,0.01132345489       ,0.04877668198       ,0.0428908556        ,0.04261822089       ,0                   ,0                   ,0                   
R1052-D2TS360_2.pdb ,0.01153436417       ,0.009547421182      ,0.009465601642      ,0.04589518027       ,0.04034085036       ,0.04007617742       ,0                   ,0                   ,0                   
R1052-D2TS360_3.pdb ,0.01849526427       ,0.01561590004       ,0.01549009423       ,0.05847294325       ,0.05192288022       ,0.05161691383       ,0                   ,0                   ,0                   
R1052-D2TS360_4.pdb ,0.01281591185       ,0.01079838708       ,0.01071330022       ,0.04600529284       ,0.04050678177       ,0.04024926479       ,0                   ,0                   ,0                   
R1052-D2TS360_5.pdb ,0.01598350757       ,0.01340606552       ,0.01329207984       ,0.05483194491       ,0.04921326111       ,0.0489226383        ,0                   ,0                   ,0                   
R1052-D2TS389_1.pdb ,1.028862921e-05     ,0.006277638427      ,0.003661545063      ,0.002303032728      ,0.02745238699       ,0.01925790656       ,0                   ,0                   ,0                   
R1052-D2TS389_2.pdb ,1.00894336e-05      ,0.01159251992       ,0.005397747307      ,0.002707281574      ,0.04706691591       ,0.02799970929       ,0                   ,0                   ,0                   
R1052-D2TS389_3.pdb ,1.169549883e-05     ,0.01551356054       ,0.005021616839      ,0.002248305887      ,0.0568522616        ,0.02863668077       ,0                   ,0                   ,0                   
R1052-D2TS389_4.pdb ,1.820151899e-05     ,0.006425968366      ,0.00292846566       ,0.002456287593      ,0.03254076778       ,0.01801417204       ,0                   ,0                   ,0                   
R1052-D2TS389_5.pdb ,1.898833786e-05     ,0.009373939405      ,0.003957590207      ,0.002345721273      ,0.04275845569       ,0.02334180302       ,0                   ,0                   ,0                   
R1052-D2TS394_1.pdb ,0.005123355717      ,0.003231088628      ,0.003195319706      ,0.02320803892       ,0.01548121013       ,0.01527746071       ,0                   ,0                   ,0                   
R1052-D2TS394_2.pdb ,0.03111969821       ,0.02029034686       ,0.01969174819       ,0.08017688449       ,0.06349689962       ,0.06226504383       ,0                   ,0                   ,0                   
R1052-D2TS394_3.pdb ,0.00567234484       ,0.00212261966       ,0.002091835834      ,0.0300267081        ,0.01262445489       ,0.01237391091       ,0                   ,0                   ,0                   
R1052-D2TS394_4.pdb ,0.01162784038       ,0.005452884346      ,0.005371007967      ,0.04244119569       ,0.02199915033       ,0.02158513775       ,0                   ,0                   ,0                   
R1052-D2TS394_5.pdb ,0.006041785555      ,0.003933173495      ,0.003906532487      ,0.02417834011       ,0.01370748616       ,0.01352524749       ,0                   ,0                   ,0                   
R1052-D2TS403_1.pdb ,0.008022665022      ,0.005979675024      ,0.005840007806      ,0.03996471916       ,0.03359232395       ,0.03312058808       ,0                   ,0                   ,0                   
R1052-D2TS403_2.pdb ,0.006332557547      ,0.004646479336      ,0.004557016723      ,0.03544670187       ,0.02948325819       ,0.02913531695       ,0                   ,0                   ,0                   
R1052-D2TS403_3.pdb ,0.004546211783      ,0.00226007742       ,0.00220718179       ,0.0274663434        ,0.01651058721       ,0.0161851122        ,0                   ,0                   ,0                   
R1052-D2TS403_4.pdb ,0.007571670209      ,0.00390925242       ,0.003794135386      ,0.03833785834       ,0.0253197959        ,0.0247603454        ,0                   ,0                   ,0                   
R1052-D2TS403_5.pdb ,0.01115719498       ,0.004372592033      ,0.004168487018      ,0.04757309076       ,0.0267493732        ,0.02585382112       ,0                   ,0                   ,0                   
R1052-D2TS423_1.pdb ,0.002058122586      ,0.001910501402      ,0.00190472233       ,0.01093083295       ,0.01044392111       ,0.01041702036       ,0                   ,0                   ,0                   
R1052-D2TS434_1.pdb ,0.005531025853      ,0.005531025853      ,0.005531348888      ,0.02645110321       ,0.02645110321       ,0.02645543786       ,0                   ,0                   ,0                   
R1052-D2TS470_1.pdb ,0.01167529616       ,0.009808235339      ,0.009754224542      ,0.04147549997       ,0.03630015038       ,0.03613534844       ,0                   ,0                   ,0                   
R1052-D2TS473_1.pdb ,0.007929840998      ,0.007398769357      ,0.007377147884      ,0.03623408382       ,0.03403620377       ,0.03396211635       ,0                   ,0                   ,0                   
R1052-D2TS473_2.pdb ,0.01443702748       ,0.01008876308       ,0.009984696935      ,0.05367293875       ,0.0428963097        ,0.04257761238       ,0                   ,0                   ,0                   
R1052-D2TS473_3.pdb ,0.02789075908       ,0.02416939656       ,0.02378738929       ,0.07741880105       ,0.07149432906       ,0.07083736656       ,0                   ,0                   ,0                   
R1052-D2TS473_4.pdb ,0.01488394229       ,0.01433786386       ,0.01431822441       ,0.05516338026       ,0.05381677306       ,0.05374671149       ,0                   ,0                   ,0                   
R1052-D2TS473_5.pdb ,0.02572229314       ,0.01819726281       ,0.01758745429       ,0.06963979374       ,0.05732444272       ,0.05600086436       ,0                   ,0                   ,0                   
R1052-D2TS999_1.pdb ,0.02472947864       ,0.01796867861       ,0.01761431772       ,0.06726646904       ,0.05684119912       ,0.05604047678       ,0                   ,0                   ,0                   
